単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/6,5:00,10331,6590,3487,362,2,268,1019,0,285,6,0,112,0,279,0,-2170,91,10331
2024/5/6,5:30,10025,6591,2723,361,2,266,1015,0,284,52,0,103,0,244,0,-1706,90,10025
2024/5/6,6:00,10005,6591,2811,363,2,264,1019,0,284,255,0,96,0,1,0,-1766,85,10005
2024/5/6,6:30,10012,6591,2961,361,2,263,1021,0,285,467,0,106,0,-55,0,-2072,82,10012
2024/5/6,7:00,10406,6590,3047,361,2,262,1022,0,285,678,0,109,0,-69,0,-1962,81,10406
2024/5/6,7:30,10661,6592,3226,363,2,267,1102,0,285,882,0,117,0,-495,0,-1760,80,10661
2024/5/6,8:00,11253,6590,3765,361,2,270,1418,0,285,1013,0,113,0,-331,0,-2318,85,11253
2024/5/6,8:30,11827,6591,3228,360,2,269,1534,0,286,1089,0,117,0,114,0,-1848,85,11827
2024/5/6,9:00,12187,6590,3234,361,2,267,2004,0,284,1058,0,114,0,388,0,-2202,87,12187
2024/5/6,9:30,12422,6591,3636,361,2,267,2051,0,283,1057,0,120,0,378,0,-2410,86,12422
2024/5/6,10:00,12549,6591,3503,362,2,266,2077,0,282,1073,0,132,0,357,0,-2172,76,12549
2024/5/6,10:30,12537,6592,3235,362,2,266,2070,0,284,1061,0,134,0,373,0,-1920,78,12537
2024/5/6,11:00,12647,6591,3261,364,2,268,1728,0,287,1123,0,128,0,388,0,-1550,57,12647
2024/5/6,11:30,12519,6591,2802,361,2,267,1727,0,288,1294,0,116,0,161,0,-1146,56,12519
2024/5/6,12:00,12548,6591,3159,362,2,269,1601,0,285,1465,0,121,0,-278,0,-1100,71,12548
2024/5/6,12:30,12407,6593,3178,362,2,270,1525,0,287,1594,0,120,0,-473,0,-1120,69,12407
2024/5/6,13:00,12382,6591,3194,362,2,269,1372,0,282,1657,0,123,0,-509,0,-1016,55,12382
2024/5/6,13:30,12192,6592,3094,363,2,269,1357,0,280,1692,0,119,0,-540,0,-1090,54,12192
2024/5/6,14:00,12426,6590,3464,412,2,269,1256,0,283,1686,0,119,0,-524,0,-1210,79,12426
2024/5/6,14:30,12726,6591,3977,386,2,269,1258,0,285,1453,0,120,0,-536,0,-1156,77,12726
2024/5/6,15:00,12825,6591,4121,392,2,269,1318,0,287,974,0,120,0,-166,0,-1166,83,12825
2024/5/6,15:30,12598,6590,3921,558,2,269,1397,0,287,677,0,119,0,233,0,-1538,83,12598
2024/5/6,16:00,12595,6590,3850,663,2,270,2021,0,286,606,0,119,0,266,0,-2168,90,12595
2024/5/6,16:30,12716,6591,3791,675,2,269,2141,0,286,477,0,125,0,372,0,-2104,91,12716
2024/5/6,17:00,12840,6590,3903,673,2,266,2149,0,286,312,0,125,0,356,0,-1920,98,12840
2024/5/6,17:30,12985,6590,3624,670,2,263,2174,0,285,170,0,125,0,255,0,-1272,99,12985
2024/5/6,18:00,13210,6590,4045,663,2,261,2273,0,284,54,0,125,0,322,0,-1514,105,13210
2024/5/6,18:30,13340,6590,4147,661,2,260,2281,0,285,2,0,121,0,296,0,-1410,105,13340
2024/5/6,19:00,13395,6590,4232,669,2,259,2291,0,288,0,0,133,0,270,0,-1434,95,13395
2024/5/6,19:30,13102,6590,3936,664,2,259,2280,0,287,0,0,136,0,271,0,-1418,95,13102
2024/5/6,20:00,12900,6590,3954,660,2,261,2198,0,287,0,0,136,0,271,0,-1554,95,12900
2024/5/6,20:30,12749,6590,3845,661,2,260,2202,0,286,0,0,124,0,273,0,-1588,94,12749
2024/5/6,21:00,12553,6590,3855,660,2,262,2185,0,285,0,0,125,0,244,0,-1748,93,12553
2024/5/6,21:30,12313,6591,3964,658,2,263,2068,0,285,0,0,126,0,248,0,-1982,90,12313
2024/5/6,22:00,11899,6590,3941,659,2,264,1745,0,284,0,0,129,0,262,0,-2066,89,11899
2024/5/6,22:30,11658,6590,3662,659,2,266,1673,0,286,0,0,132,0,244,0,-1944,88,11658
2024/5/6,23:00,11388,6592,3367,661,2,269,1660,0,288,0,0,138,0,153,0,-1834,92,11388
2024/5/6,23:30,11052,6590,3426,661,2,271,1656,0,287,0,0,139,0,-205,0,-1866,91,11052
2024/5/7,0:00,10662,6591,2875,663,0,277,1532,0,286,0,0,133,0,-191,0,-1598,94,10662
2024/5/7,0:30,10355,6590,2749,659,0,279,1517,0,286,0,0,131,0,-193,0,-1756,93,10355
2024/5/7,1:00,10128,6590,2848,665,0,281,1500,0,285,0,0,129,0,-412,0,-1854,96,10128
2024/5/7,1:30,10176,6590,2989,665,0,283,1495,0,285,0,0,130,0,-523,0,-1832,94,10176
2024/5/7,2:00,10288,6591,3197,673,0,283,1496,0,284,0,0,127,0,-464,0,-1988,89,10288
2024/5/7,2:30,10786,6589,3516,659,0,284,1508,0,285,0,0,140,0,-248,0,-2036,89,10786
2024/5/7,3:00,11149,6589,3723,660,0,284,1649,0,286,0,0,143,0,-189,0,-2086,90,11149
2024/5/7,3:30,11256,6590,3626,658,0,282,1660,0,286,0,0,137,0,224,0,-2296,89,11256
2024/5/7,4:00,11242,6591,3443,665,0,282,1706,0,286,0,0,134,0,315,0,-2280,100,11242
2024/5/7,4:30,11260,6591,3761,664,0,282,1710,0,286,0,0,115,0,221,0,-2470,100,11260
2024/5/7,5:00,11318,6592,3912,674,0,280,1574,0,287,12,0,76,0,-19,0,-2168,98,11318
2024/5/7,5:30,11064,6592,3566,701,0,278,1578,0,285,68,0,54,0,-206,0,-1946,94,11064
2024/5/7,6:00,11315,6592,3602,703,0,275,1573,0,287,208,0,35,0,-206,0,-1840,86,11315
2024/5/7,6:30,11783,6592,3435,751,0,273,1613,0,288,362,0,23,0,-111,0,-1530,87,11783
2024/5/7,7:00,12409,6592,3393,854,1,271,1716,0,287,529,0,33,0,-141,0,-1208,82,12409
2024/5/7,7:30,13178,6593,3332,874,1,271,1768,0,286,825,0,50,0,-315,0,-590,83,13178
2024/5/7,8:00,14125,6590,3776,901,1,271,1815,0,287,1097,0,43,0,-260,0,-454,58,14125
2024/5/7,8:30,15089,6589,3403,1072,1,272,1857,0,285,1510,0,54,0,229,0,-240,57,15089
2024/5/7,9:00,15613,6589,3019,1344,1,270,2135,0,282,1977,0,63,0,223,0,-312,22,15613
2024/5/7,9:30,15716,6590,2892,1445,1,270,2139,0,282,2505,0,46,0,-43,0,-434,23,15716
2024/5/7,10:00,15594,6589,3016,1508,1,263,2056,0,282,2883,5,42,0,-157,0,-930,41,15594
2024/5/7,10:30,15687,6589,3175,1488,1,262,2064,0,285,3135,5,43,0,-142,0,-1254,41,15687
2024/5/7,11:00,15737,6587,3180,1328,1,262,1943,0,286,3142,13,44,0,-54,0,-1030,48,15737
2024/5/7,11:30,15514,6589,2613,1264,1,263,1954,0,284,2977,13,49,0,-200,0,-330,50,15514
2024/5/7,12:00,14746,6589,2197,1264,1,265,1906,0,283,2867,15,55,0,-458,0,-276,53,14746
2024/5/7,12:30,14705,6588,2367,1436,1,269,1903,0,284,2677,10,54,0,-514,0,-404,44,14705
2024/5/7,13:00,15278,6587,2224,1433,1,264,1922,0,282,2552,5,50,0,-289,0,216,36,15278
2024/5/7,13:30,15517,6588,2660,1503,1,263,1964,0,283,2427,0,53,0,-177,0,-80,32,15517
2024/5/7,14:00,15595,6587,2748,1533,1,264,2008,0,285,2225,0,48,0,-146,0,-6,48,15595
2024/5/7,14:30,15609,6588,2910,1496,1,264,2056,0,285,1883,0,45,0,111,0,-80,50,15609
2024/5/7,15:00,15430,6587,2680,1491,1,264,2117,0,284,1465,0,53,0,324,0,126,38,15430
2024/5/7,15:30,15373,6586,3225,1588,1,264,2189,0,285,1211,0,59,0,347,0,-420,38,15373
2024/5/7,16:00,15414,6588,3639,1613,1,264,2464,0,286,987,0,64,0,225,0,-766,49,15414
2024/5/7,16:30,15268,6588,4191,1610,1,262,2476,0,288,690,0,60,0,231,0,-1178,49,15268
2024/5/7,17:00,14950,6588,4011,1633,1,260,2524,0,288,386,0,54,0,281,0,-1146,70,14950
2024/5/7,17:30,14811,6587,4030,1639,1,258,2510,0,288,190,0,50,0,293,0,-1104,69,14811
2024/5/7,18:00,14724,6587,3692,1739,1,254,2467,0,286,64,0,53,0,272,0,-778,87,14724
2024/5/7,18:30,14796,6586,3842,1834,1,252,2474,0,289,5,0,60,0,273,0,-904,84,14796
2024/5/7,19:00,14614,6587,4258,1791,1,249,2190,0,289,0,0,59,0,242,0,-1144,92,14614
2024/5/7,19:30,14332,6589,3987,1821,1,249,2183,0,289,0,0,52,0,260,0,-1190,91,14332
2024/5/7,20:00,14077,6590,3866,1945,1,249,2186,0,289,0,0,52,0,236,0,-1428,91,14077
2024/5/7,20:30,13837,6589,3566,2084,1,251,2172,0,288,0,0,47,0,232,0,-1482,89,13837
2024/5/7,21:00,13578,6589,3533,2124,1,253,2049,0,289,0,0,46,0,250,0,-1648,92,13578
2024/5/7,21:30,13159,6590,3650,2118,1,254,2019,0,289,0,0,42,0,226,0,-2120,90,13159
2024/5/7,22:00,12883,6590,3239,2107,1,253,1931,0,290,0,0,34,0,230,0,-1880,88,12883
2024/5/7,22:30,12569,6590,2813,2103,1,254,1892,0,291,0,0,26,0,222,0,-1714,91,12569
2024/5/7,23:00,12446,6591,3005,2102,1,256,1887,0,291,0,0,22,0,242,0,-2036,85,12446
2024/5/7,23:30,12030,6591,3081,2097,1,259,1884,0,291,0,0,25,0,-123,0,-2162,86,12030
2024/5/8,0:00,11508,6591,2912,2100,1,261,1758,0,292,0,0,25,0,-914,0,-1604,86,11508
2024/5/8,0:30,11106,6592,2978,2102,1,264,1722,0,290,0,0,30,0,-990,0,-1968,85,11106
2024/5/8,1:00,10843,6556,3022,2103,1,265,1709,0,289,0,0,31,0,-975,0,-2246,88,10843
2024/5/8,1:30,10811,6519,2961,2101,1,267,1712,0,288,0,0,30,0,-938,0,-2216,86,10811
2024/5/8,2:00,11057,6519,2730,2103,1,275,1710,0,288,0,0,38,0,-661,0,-2032,86,11057
2024/5/8,2:30,11467,6529,3047,2099,1,278,1707,0,290,0,0,52,0,-432,0,-2190,86,11467
2024/5/8,3:00,11845,6540,3189,2101,1,280,1648,0,291,0,0,66,0,-326,0,-2038,93,11845
2024/5/8,3:30,11887,6551,3304,2099,1,280,1645,0,290,0,0,56,0,-333,0,-2100,94,11887
2024/5/8,4:00,11964,6562,3311,2102,1,282,1681,0,290,0,0,55,0,-297,0,-2122,99,11964
2024/5/8,4:30,11974,6573,3310,2071,1,280,1669,0,290,0,0,56,0,-44,0,-2330,98,11974
2024/5/8,5:00,11916,6584,2767,2100,1,279,1573,0,289,26,0,52,0,208,0,-2060,97,11916
2024/5/8,5:30,11738,6588,2293,2088,1,277,1569,0,289,153,0,54,0,215,0,-1884,95,11738
2024/5/8,6:00,11754,6587,2303,2026,1,273,1563,0,289,411,0,47,0,94,0,-1926,86,11754
2024/5/8,6:30,11883,6588,2167,2011,1,270,1526,0,289,777,0,42,0,-78,0,-1796,86,11883
2024/5/8,7:00,12333,6587,2445,1936,1,265,1559,0,289,1200,0,43,0,-392,0,-1686,86,12333
2024/5/8,7:30,13023,6586,2748,1878,1,257,1536,0,289,1599,0,39,0,-830,0,-1166,86,13023
2024/5/8,8:00,13880,6586,2816,1870,1,245,1581,0,289,1887,0,39,0,-781,0,-738,85,13880
2024/5/8,8:30,14638,6586,3348,1817,1,244,1572,0,290,2118,0,37,0,-639,0,-818,82,14638
2024/5/8,9:00,14993,6586,3542,1808,1,236,1503,0,288,2328,0,37,0,-312,0,-1076,52,14993
2024/5/8,9:30,15015,6586,3547,1927,1,230,1460,0,287,2462,0,32,0,-188,0,-1380,51,15015
2024/5/8,10:00,14794,6582,2929,1932,1,219,1464,0,287,2739,0,44,0,-161,0,-1254,12,14794
2024/5/8,10:30,14700,6576,2638,1759,1,209,1481,0,289,3223,0,48,0,-414,0,-1124,14,14700
2024/5/8,11:00,15184,6575,3158,1709,1,203,1489,0,290,3769,0,50,0,-440,0,-1610,-10,15184
2024/5/8,11:30,15247,6575,3145,1674,1,202,1496,0,290,3826,0,60,0,-525,0,-1486,-11,15247
2024/5/8,12:00,14738,6576,3058,1644,1,204,1445,0,290,3677,0,63,0,-669,0,-1540,-11,14738
2024/5/8,12:30,14581,6576,3073,1674,1,205,1455,0,290,3366,0,69,0,-642,0,-1474,-12,14581
2024/5/8,13:00,15090,6575,3228,1687,1,202,1461,0,289,3046,0,78,0,-450,0,-1028,1,15090
2024/5/8,13:30,15126,6575,3212,1699,1,202,1467,0,286,2843,0,77,0,-260,0,-978,2,15126
2024/5/8,14:00,15088,6575,3038,1718,1,202,1509,0,287,2791,0,81,0,-267,0,-880,33,15088
2024/5/8,14:30,15179,6579,2794,1723,1,202,1559,0,290,2717,0,76,0,-284,0,-510,32,15179
2024/5/8,15:00,14964,6574,2987,1790,1,202,1710,0,290,2545,0,79,0,-502,0,-766,54,14964
2024/5/8,15:30,15177,6572,3256,1915,1,202,1795,0,290,2328,0,86,0,-192,0,-1128,52,15177
2024/5/8,16:00,15264,6572,4000,2027,1,203,2022,0,290,1888,0,83,0,212,0,-2106,72,15264
2024/5/8,16:30,15027,6573,4442,2039,1,202,2207,0,289,1348,0,94,0,234,0,-2472,70,15027
2024/5/8,17:00,14837,6574,4677,2036,1,200,2389,0,289,845,0,102,0,296,0,-2664,92,14837
2024/5/8,17:30,14689,6574,4550,2036,1,197,2433,0,287,428,0,109,0,291,0,-2308,91,14689
2024/5/8,18:00,14825,6574,4682,1917,1,195,2437,0,287,144,0,111,0,288,0,-1910,99,14825
2024/5/8,18:30,14906,6573,5097,1652,1,192,2444,0,289,11,0,116,0,413,0,-1978,96,14906
2024/5/8,19:00,14990,6573,5422,1265,1,191,2350,0,290,0,0,108,0,693,0,-2002,99,14990
2024/5/8,19:30,14652,6572,5074,1265,1,190,2338,0,290,0,0,111,0,352,0,-1640,99,14652
2024/5/8,20:00,14394,6570,5219,1266,1,191,2207,0,290,0,0,111,0,340,0,-1896,95,14394
2024/5/8,20:30,14133,6570,5190,1267,1,191,2201,0,289,0,0,106,0,358,0,-2136,96,14133
2024/5/8,21:00,13925,6571,5036,1263,1,192,2085,0,289,0,0,104,0,354,0,-2066,96,13925
2024/5/8,21:30,13588,6572,4924,1262,2,193,2024,0,288,0,0,115,0,337,0,-2222,93,13588
2024/5/8,22:00,13331,6571,4578,1267,2,194,1839,0,289,0,0,121,0,793,0,-2410,87,13331
2024/5/8,22:30,13038,6572,4254,1265,2,196,1788,0,290,0,0,123,0,797,0,-2336,87,13038
2024/5/8,23:00,12718,6572,4182,1264,2,198,1714,0,290,0,0,118,0,718,0,-2432,92,12718
2024/5/8,23:30,12345,6573,4120,1266,2,201,1708,0,289,0,0,117,0,762,0,-2780,87,12345
2024/5/9,0:00,11854,6574,3005,1273,0,199,1588,0,289,0,0,119,0,531,0,-1810,86,11854
2024/5/9,0:30,11454,6571,3167,1266,0,201,1572,0,290,0,0,113,0,-63,0,-1748,85,11454
2024/5/9,1:00,11168,6572,3134,1270,0,203,1559,0,288,0,0,110,0,-324,0,-1726,82,11168
2024/5/9,1:30,11249,6572,3193,1266,0,205,1557,0,288,0,0,110,0,-323,0,-1700,81,11249
2024/5/9,2:00,11351,6571,3205,1267,0,206,1727,0,287,0,0,110,0,-323,0,-1788,89,11351
2024/5/9,2:30,11826,6571,3541,1268,0,207,1783,0,290,0,0,111,0,-108,0,-1926,89,11826
2024/5/9,3:00,12217,6571,3385,1270,0,208,2117,0,290,0,0,110,0,213,0,-2042,95,12217
2024/5/9,3:30,12369,6570,3683,1268,0,208,2149,0,291,0,0,110,0,253,0,-2258,95,12369
2024/5/9,4:00,12472,6573,3421,1271,0,209,2143,0,290,0,0,113,0,244,0,-1890,98,12472
2024/5/9,4:30,12495,6574,3989,1270,0,208,2134,0,289,0,0,116,0,244,0,-2426,97,12495
2024/5/9,5:00,12558,6574,4395,1271,0,206,1544,0,289,32,0,117,0,259,0,-2220,91,12558
2024/5/9,5:30,12392,6574,4153,1276,0,203,1523,0,288,174,0,118,0,313,0,-2320,90,12392
2024/5/9,6:00,12649,6574,3971,1275,0,199,1482,0,290,416,0,128,0,419,0,-2186,81,12649
2024/5/9,6:30,12783,6575,3209,1275,0,197,1460,0,290,738,0,129,0,386,0,-1558,82,12783
2024/5/9,7:00,13043,6574,2534,1291,0,195,1395,0,290,1139,0,129,0,11,0,-584,69,13043
2024/5/9,7:30,13442,6573,2184,1285,0,195,1390,0,289,1643,0,121,0,-402,0,94,70,13442
2024/5/9,8:00,14174,6571,2518,1282,0,195,1524,0,290,2219,0,111,0,-659,0,76,47,14174
2024/5/9,8:30,15062,6572,2599,1290,0,196,1522,0,289,2690,0,115,0,-655,0,398,46,15062
2024/5/9,9:00,15403,6571,2122,1278,0,195,1519,0,287,3152,5,112,0,-411,0,570,8,15403
2024/5/9,9:30,15356,6569,1446,1274,0,195,1482,0,287,3532,27,108,0,-15,0,446,32,15356
2024/5/9,10:00,15423,6571,1213,1262,0,194,1476,0,288,4141,38,100,0,152,0,-10,36,15423
2024/5/9,10:30,15595,6569,1105,1044,0,195,1469,0,289,4735,39,98,0,33,0,18,40,15595
2024/5/9,11:00,15739,6568,1258,672,0,195,1440,0,291,5174,42,93,0,-31,0,48,31,15739
2024/5/9,11:30,15611,6569,961,552,0,195,1432,0,290,5480,45,89,0,-147,0,150,40,15611
2024/5/9,12:00,14853,6568,789,557,0,198,1300,0,291,5612,56,88,0,-848,0,246,52,14853
2024/5/9,12:30,14690,6567,1002,549,0,199,1280,0,291,5645,50,92,0,-1245,0,264,46,14690
2024/5/9,13:00,15145,6567,1145,652,0,196,1284,0,286,5551,43,90,0,-805,0,142,37,15145
2024/5/9,13:30,15123,6567,998,971,0,196,1270,0,287,5328,35,89,0,-769,0,156,30,15123
2024/5/9,14:00,15063,6568,1054,1310,0,197,1396,0,287,4983,27,81,0,-890,0,56,21,15063
2024/5/9,14:30,14859,6567,1294,1367,0,197,1425,0,289,4550,20,73,0,-824,0,-96,17,14859
2024/5/9,15:00,14817,6567,1537,1387,0,196,1608,0,290,4015,6,75,0,-793,0,-78,13,14817
2024/5/9,15:30,14815,6568,2234,1375,0,197,1684,0,290,3348,0,80,0,-404,0,-564,7,14815
2024/5/9,16:00,14935,6568,2785,1378,0,199,1806,0,290,2611,0,81,0,-153,0,-668,38,14935
2024/5/9,16:30,14786,6567,3470,1378,0,198,1932,0,289,1859,0,86,0,305,0,-1340,42,14786
2024/5/9,17:00,14716,6568,4003,1380,0,195,2261,0,290,1157,0,79,0,773,0,-2068,78,14716
2024/5/9,17:30,14677,6568,4502,1377,0,193,2374,0,289,583,0,80,0,826,0,-2194,79,14677
2024/5/9,18:00,14732,6569,5010,1367,0,190,2409,0,287,193,0,71,0,790,0,-2256,102,14732
2024/5/9,18:30,14815,6569,5112,1369,0,188,2443,0,289,15,0,49,0,554,0,-1874,101,14815
2024/5/9,19:00,14957,6568,5109,1357,0,186,2456,0,290,0,0,37,0,472,0,-1624,106,14957
2024/5/9,19:30,14657,6568,4844,1356,0,186,2451,0,290,0,0,40,0,288,0,-1472,106,14657
2024/5/9,20:00,14419,6568,5203,1377,0,187,2434,0,289,0,0,44,0,302,0,-2088,103,14419
2024/5/9,20:30,14158,6569,5401,1363,0,187,2363,0,289,0,0,47,0,328,0,-2492,103,14158
2024/5/9,21:00,13996,6569,5363,1362,0,188,2157,0,289,0,0,49,0,285,0,-2366,100,13996
2024/5/9,21:30,13559,6570,5203,1355,0,189,2141,0,289,0,0,50,0,264,0,-2602,100,13559
2024/5/9,22:00,13366,6569,5061,1342,0,190,2011,0,289,0,0,45,0,371,0,-2606,94,13366
2024/5/9,22:30,12925,6570,4850,1329,0,192,1854,0,289,0,0,41,0,474,0,-2768,94,12925
2024/5/9,23:00,12867,6571,4807,1306,0,194,1626,0,289,0,0,44,0,506,0,-2572,96,12867
2024/5/9,23:30,12388,6572,4565,1272,0,196,1571,0,289,0,0,41,0,441,0,-2656,97,12388
2024/5/10,0:00,11881,6572,3539,1270,0,194,1472,0,289,0,0,37,0,248,0,-1834,94,11881
2024/5/10,0:30,11499,6573,3129,1275,0,197,1471,0,290,0,0,37,0,221,0,-1788,94,11499
2024/5/10,1:00,11328,6573,3012,1274,0,198,1534,0,289,0,0,37,0,238,0,-1922,95,11328
2024/5/10,1:30,11263,6573,2949,1278,0,200,1561,0,287,0,0,32,0,224,0,-1938,97,11263
2024/5/10,2:00,11594,6572,3140,1276,0,201,1873,0,287,0,0,31,0,239,0,-2124,99,11594
2024/5/10,2:30,11878,6571,3392,1267,0,202,1892,0,289,0,0,26,0,290,0,-2150,99,11878
2024/5/10,3:00,12312,6572,3766,1266,0,203,2000,0,290,0,0,25,0,361,0,-2278,107,12312
2024/5/10,3:30,12519,6572,3883,1267,0,203,2006,0,290,0,0,25,0,382,0,-2214,105,12519
2024/5/10,4:00,12735,6572,4197,1272,0,205,2000,0,289,0,0,21,0,555,0,-2484,108,12735
2024/5/10,4:30,12675,6571,4292,1281,0,204,1951,0,290,0,0,16,0,750,0,-2788,108,12675
2024/5/10,5:00,12590,6573,3841,1269,0,202,1561,0,290,38,0,18,0,809,0,-2114,103,12590
2024/5/10,5:30,12451,6574,3479,1270,0,198,1538,0,289,220,0,25,0,673,0,-1918,103,12451
2024/5/10,6:00,12481,6573,3608,1280,0,194,1250,0,290,696,0,17,0,544,0,-2046,75,12481
2024/5/10,6:30,12493,6574,2745,1305,0,192,1210,0,290,1358,0,11,0,188,0,-1452,72,12493
2024/5/10,7:00,12745,6574,2672,1336,0,190,1137,0,290,2099,0,11,0,-414,0,-1186,36,12745
2024/5/10,7:30,13150,6574,2517,1348,0,190,1149,0,290,2862,0,6,0,-1366,0,-456,36,13150
2024/5/10,8:00,13928,6573,3058,1202,0,190,1227,0,290,3593,0,5,0,-1548,0,-670,8,13928
2024/5/10,8:30,14652,6574,2748,1037,0,191,1234,0,290,4249,0,9,0,-1439,0,-246,5,14652
2024/5/10,9:00,15220,6573,2555,951,0,190,1389,0,288,4809,8,12,0,-1165,0,-386,4,15220
2024/5/10,9:30,15517,6573,1963,939,0,191,1433,0,286,5230,28,12,0,-1409,0,274,25,15517
2024/5/10,10:00,15583,6574,1709,938,0,190,1447,0,286,5518,32,11,0,-1521,0,404,27,15583
2024/5/10,10:30,15691,6574,1355,955,0,191,1443,0,288,5712,31,12,0,-1510,0,646,25,15691
2024/5/10,11:00,15704,6572,1690,927,0,191,1426,0,289,5808,35,15,0,-1673,0,434,25,15704
2024/5/10,11:30,15615,6572,1566,926,0,191,1417,0,289,5837,37,19,0,-1727,0,496,29,15615
2024/5/10,12:00,14744,6572,1344,941,0,196,1091,0,289,5797,40,23,0,-2107,0,568,30,14744
2024/5/10,12:30,14850,6572,1385,936,0,195,1060,0,288,5733,36,29,0,-2024,0,650,26,14850
2024/5/10,13:00,15407,6572,1397,1010,0,192,1059,0,287,5598,34,37,0,-1193,0,428,20,15407
2024/5/10,13:30,15529,6572,1470,1214,0,192,1070,0,286,5362,22,44,0,-883,0,192,10,15529
2024/5/10,14:00,15396,6570,1334,1362,2,193,1163,0,288,5006,18,49,0,-668,0,96,1,15396
2024/5/10,14:30,15292,6570,1510,1348,2,193,1179,0,288,4567,10,54,0,-618,0,206,-7,15292
2024/5/10,15:00,15111,6570,1474,1336,2,192,1554,0,291,4023,5,55,0,-620,0,232,2,15111
2024/5/10,15:30,15133,6572,2051,1334,2,193,1668,0,295,3357,0,58,0,251,0,-646,-2,15133
2024/5/10,16:00,15188,6571,2496,1323,2,196,1739,0,294,2622,0,61,0,630,0,-776,30,15188
2024/5/10,16:30,15128,6571,3236,1323,2,193,1851,0,293,1870,0,57,0,929,0,-1228,31,15128
2024/5/10,17:00,14893,6571,3582,1300,1,190,2234,0,292,1167,0,55,0,1412,0,-1982,71,14893
2024/5/10,17:30,14706,6571,3912,1315,1,188,2323,0,291,589,0,46,0,1256,0,-1858,72,14706
2024/5/10,18:00,14606,6572,4186,1324,1,185,2377,0,290,197,0,41,0,718,0,-1380,95,14606
2024/5/10,18:30,14678,6571,4426,1307,1,183,2406,0,293,15,0,40,0,529,0,-1186,93,14678
2024/5/10,19:00,14764,6571,4204,1324,1,181,2345,0,294,0,0,41,0,480,0,-772,95,14764
2024/5/10,19:30,14487,6570,4071,1317,1,181,2328,0,293,0,0,37,0,385,0,-790,94,14487
2024/5/10,20:00,14202,6568,4285,1316,1,182,2290,0,292,0,0,41,0,282,0,-1146,91,14202
2024/5/10,20:30,13930,6569,4051,1310,1,182,2274,0,291,0,0,49,0,357,0,-1242,88,13930
2024/5/10,21:00,13623,6570,4346,1310,1,183,2201,0,292,0,0,54,0,335,0,-1752,83,13623
2024/5/10,21:30,13197,6569,4366,1317,1,184,2153,0,292,0,0,69,0,369,0,-2206,83,13197
2024/5/10,22:00,13043,6568,3949,1301,1,185,1758,0,292,0,0,70,0,381,0,-1542,80,13043
2024/5/10,22:30,12779,6569,3873,1292,1,186,1629,0,292,0,0,71,0,335,0,-1550,81,12779
2024/5/10,23:00,12581,6570,3901,1316,1,189,1454,0,293,0,0,82,0,270,0,-1574,79,12581
2024/5/10,23:30,12289,6569,3938,1308,1,191,1450,0,292,0,0,85,0,348,0,-1976,83,12289
2024/5/11,0:00,11734,6571,3179,1268,2,190,1613,0,292,0,0,82,0,376,0,-1920,81,11734
2024/5/11,0:30,11300,6571,2754,1270,2,193,1639,0,292,0,0,80,0,234,0,-1814,79,11300
2024/5/11,1:00,11150,6571,2704,1278,2,195,1542,0,291,0,0,82,0,236,0,-1830,79,11150
2024/5/11,1:30,11148,6570,2810,1273,2,197,1539,0,290,0,0,73,0,261,0,-1946,79,11148
2024/5/11,2:00,11293,6570,2854,1270,2,198,1542,0,287,0,0,62,0,441,0,-2022,89,11293
2024/5/11,2:30,11712,6569,2859,1272,2,199,1563,0,292,0,0,62,0,740,0,-1932,86,11712
2024/5/11,3:00,12002,6569,2826,1269,2,200,1859,0,293,0,0,50,0,754,0,-1914,94,12002
2024/5/11,3:30,12167,6570,2855,1277,2,201,1877,0,293,0,0,53,0,819,0,-1872,92,12167
2024/5/11,4:00,12293,6570,2877,1272,2,202,1947,0,292,0,0,58,0,763,0,-1786,96,12293
2024/5/11,4:30,12190,6570,2502,1270,2,202,1921,0,292,0,0,67,0,999,0,-1730,95,12190
2024/5/11,5:00,11970,6570,2297,1269,2,201,1360,0,292,42,0,66,0,1167,0,-1384,88,11970
2024/5/11,5:30,11501,6572,1983,1272,2,200,1265,0,291,229,0,72,0,943,0,-1414,86,11501
2024/5/11,6:00,11237,6573,1524,1271,2,197,1086,0,292,688,0,72,0,956,0,-1480,56,11237
2024/5/11,6:30,11291,6573,1206,1272,2,195,965,0,293,1299,0,70,0,674,0,-1314,56,11291
2024/5/11,7:00,11327,6574,914,1191,2,192,936,0,292,2005,0,79,0,-289,0,-584,15,11327
2024/5/11,7:30,11944,6574,951,998,2,191,937,0,292,2756,0,66,0,-1528,0,692,13,11944
2024/5/11,8:00,11984,6573,1051,663,2,189,988,0,292,2890,603,47,16,-1907,0,1192,4,11984
2024/5/11,8:30,12426,6572,877,434,2,189,1057,0,293,3441,744,52,17,-1772,0,1252,29,12426
2024/5/11,9:00,13100,6571,863,410,2,188,1182,0,289,3951,833,56,18,-2205,0,1764,29,13100
2024/5/11,9:30,13264,6572,770,410,2,189,1209,0,288,4307,912,58,17,-2617,0,2034,42,13264
