単位[MW平均],,,供給力
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/3,9:00,3951,0,33,1607,0,122,1452,0,56,705,0,8,0,0,0,-76,44,3951
2024/7/3,9:30,4156,0,88,1614,0,181,1474,0,55,825,0,10,0,0,0,-134,44,4156
2024/7/3,10:00,4204,0,151,1614,0,236,1423,0,57,799,0,13,0,0,0,-132,43,4204
2024/7/3,10:30,4235,0,169,1621,0,283,1326,0,57,832,0,17,0,0,0,-112,42,4235
2024/7/3,11:00,4320,0,170,1625,0,439,1264,0,55,817,0,19,0,0,0,-112,43,4320
2024/7/3,11:30,4302,0,170,1620,0,478,1334,0,58,763,0,19,0,0,0,-184,44,4302
2024/7/3,12:00,4110,0,172,1623,0,430,1152,0,55,709,0,18,0,0,0,-90,41,4110
2024/7/3,12:30,4100,0,269,1625,0,258,1095,0,57,798,0,20,0,0,0,-64,42,4100
2024/7/3,13:00,4268,0,345,1624,0,240,1071,0,57,808,0,19,0,0,0,60,44,4268
2024/7/3,13:30,4326,0,351,1627,0,388,1231,0,55,715,0,19,0,0,0,-104,44,4326
2024/7/3,14:00,4330,0,351,1625,0,478,1335,0,57,654,0,23,0,0,0,-236,44,4330
2024/7/3,14:30,4324,0,353,1623,0,481,1459,0,55,517,0,23,0,0,0,-230,42,4324
2024/7/3,15:00,4259,0,353,1677,0,481,1410,0,57,486,0,20,0,0,0,-268,44,4259
2024/7/3,15:30,4278,0,351,1785,0,458,1494,0,55,433,0,25,0,0,0,-366,44,4278
2024/7/3,16:00,4275,0,353,1894,0,481,1483,0,57,334,0,25,0,0,0,-396,44,4275
2024/7/3,16:30,4187,0,350,2031,0,318,1525,0,55,207,0,22,0,0,0,-366,44,4187
2024/7/3,17:00,4009,0,349,2034,0,225,1576,0,57,99,0,25,0,0,0,-400,44,4009
2024/7/3,17:30,3931,0,351,2164,0,174,1650,0,58,42,0,26,0,0,0,-576,44,3931
2024/7/3,18:00,3871,0,351,2158,0,222,1650,0,55,21,0,29,0,0,0,-656,41,3871
2024/7/3,18:30,3834,0,354,2160,0,236,1613,0,58,11,0,31,0,0,0,-668,40,3834
2024/7/3,19:00,3751,0,224,2162,0,237,1695,0,57,1,0,32,0,0,0,-700,43,3751
2024/7/3,19:30,3674,0,147,2153,0,254,1744,0,55,1,0,30,0,0,0,-754,43,3674
2024/7/3,20:00,3564,0,122,2162,0,408,1338,0,57,1,0,31,0,0,0,-600,45,3564
2024/7/3,20:30,3494,0,100,2160,0,335,1324,0,58,1,0,32,0,0,0,-560,44,3494
2024/7/3,21:00,3384,0,100,2156,0,292,1212,0,58,0,0,28,0,0,0,-504,41,3384
2024/7/3,21:30,3306,0,81,2160,0,270,1225,0,56,0,0,31,0,0,0,-558,41,3306
2024/7/3,22:00,3232,0,0,2152,0,233,1147,0,58,0,0,25,0,0,0,-426,43,3232
2024/7/3,22:30,3163,0,0,2138,0,233,1118,0,58,0,0,23,0,0,0,-452,44,3163
2024/7/3,23:00,3109,0,0,2066,0,184,1056,0,59,0,0,26,0,0,0,-328,45,3109
2024/7/3,23:30,2992,0,0,1880,0,129,1056,0,59,0,0,25,0,0,0,-202,43,2992
2024/7/4,0:00,2892,0,0,1824,0,128,1057,0,56,0,0,28,0,0,0,-246,46,2892
2024/7/4,0:30,2826,0,0,1713,0,126,1070,0,58,0,0,25,0,0,0,-210,44,2826
2024/7/4,1:00,2762,0,75,1680,0,120,1066,0,56,0,0,25,0,0,0,-304,46,2762
2024/7/4,1:30,2751,0,134,1553,0,71,1067,0,58,0,0,24,0,0,0,-202,46,2751
2024/7/4,2:00,2772,0,163,1444,0,71,1110,0,57,0,0,22,0,0,0,-142,46,2772
2024/7/4,2:30,2856,0,163,1516,0,69,1148,0,56,0,0,22,0,0,0,-164,46,2856
2024/7/4,3:00,2899,0,201,1402,0,72,1176,0,58,0,0,21,0,0,0,-76,46,2899
2024/7/4,3:30,2926,0,278,1502,0,72,1161,0,58,0,0,20,0,0,0,-210,44,2926
2024/7/4,4:00,2923,0,352,1536,0,71,1096,0,58,0,0,19,0,0,0,-254,46,2923
2024/7/4,4:30,2956,0,360,1491,0,73,1083,0,56,2,0,18,0,0,0,-172,46,2956
2024/7/4,5:00,2944,0,358,1391,0,71,1097,0,58,5,0,22,0,0,0,-102,46,2944
2024/7/4,5:30,2910,0,362,1306,0,73,1044,0,58,26,0,21,0,0,0,-24,44,2910
2024/7/4,6:00,2912,0,358,1263,0,73,1052,0,58,53,0,21,0,0,0,-12,46,2912
2024/7/4,6:30,2980,0,360,1270,0,71,1049,0,57,116,0,19,0,0,0,-6,44,2980
2024/7/4,7:00,3113,0,359,1323,0,73,1031,0,59,161,0,20,0,0,0,42,46,3113
2024/7/4,7:30,3251,0,358,1418,0,73,1021,0,59,216,0,20,0,0,0,42,44,3251
2024/7/4,8:00,3478,0,341,1610,0,119,1073,0,56,240,0,20,0,0,0,-28,46,3478
2024/7/4,8:30,3775,0,340,1774,0,144,1159,0,58,338,0,20,0,0,0,-104,46,3775
2024/7/4,9:00,3885,0,341,1732,0,144,1229,0,56,357,0,16,0,0,0,-36,46,3885
2024/7/4,9:30,4013,0,342,1753,0,223,1210,0,59,465,0,16,0,0,0,-98,44,4013
2024/7/4,10:00,4037,0,306,1734,0,234,1070,0,56,607,0,15,0,0,0,-30,46,4037
2024/7/4,10:30,4127,0,302,1767,0,234,1121,0,59,705,0,16,0,0,0,-122,44,4127
2024/7/4,11:00,4170,0,302,1938,0,239,1049,0,58,799,0,16,0,0,0,-278,46,4170
2024/7/4,11:30,4215,0,303,2093,0,267,989,0,57,869,0,16,0,0,0,-424,44,4215
2024/7/4,12:00,4010,0,303,1926,0,239,987,0,58,876,0,18,0,0,0,-442,46,4010
2024/7/4,12:30,4006,0,303,1846,0,237,998,0,57,888,0,18,0,0,0,-384,44,4006
2024/7/4,13:00,4205,0,214,2071,0,258,1009,0,58,902,0,17,0,0,0,-372,46,4205
2024/7/4,13:30,4270,0,203,2159,0,290,1103,0,59,885,0,17,0,0,0,-492,46,4270
2024/7/4,14:00,4291,0,201,2148,0,262,1145,0,56,838,0,16,0,0,0,-422,46,4291
2024/7/4,14:30,4280,0,202,1960,0,348,1165,0,58,791,0,17,0,0,0,-304,44,4280
2024/7/4,15:00,4197,0,204,1850,0,478,1258,0,56,681,0,17,0,0,0,-392,46,4197
2024/7/4,15:30,4188,0,202,1866,0,469,1400,0,58,591,0,18,0,0,0,-462,44,4188
2024/7/4,16:00,4132,0,202,2146,0,481,1390,0,58,479,0,18,0,0,0,-688,46,4132
2024/7/4,16:30,4066,0,173,2158,0,478,1519,0,57,382,0,19,0,0,0,-766,46,4066
2024/7/4,17:00,3928,0,170,2156,0,480,1588,0,58,264,0,19,0,0,0,-852,46,3928
2024/7/4,17:30,3847,0,169,2157,0,472,1578,0,56,171,0,19,0,0,0,-820,44,3847
2024/7/4,18:00,3739,0,171,2155,0,461,1590,0,58,92,0,21,0,0,0,-854,46,3739
2024/7/4,18:30,3672,0,169,2153,0,442,1520,0,59,39,0,25,0,0,0,-778,44,3672
2024/7/4,19:00,3566,0,300,2157,0,463,1319,0,56,5,0,24,0,0,0,-804,46,3566
2024/7/4,19:30,3497,0,173,2159,0,477,1312,0,59,1,0,25,0,0,0,-754,46,3497
2024/7/4,20:00,3401,0,170,2146,0,416,1303,0,59,1,0,24,0,0,0,-762,46,3401
2024/7/4,20:30,3322,0,168,2133,0,256,1337,0,56,1,0,17,0,0,0,-692,44,3322
2024/7/4,21:00,3244,0,155,1969,0,233,1251,0,58,0,0,21,0,0,0,-488,46,3244
2024/7/4,21:30,3164,0,130,1982,0,214,1265,0,56,0,0,21,0,0,0,-550,46,3164
2024/7/4,22:00,3103,0,120,1997,0,140,1233,0,59,0,0,20,0,0,0,-512,46,3103
2024/7/4,22:30,3011,0,119,1852,0,133,1182,0,59,0,0,19,0,0,0,-398,44,3011
2024/7/4,23:00,2969,0,119,1678,0,122,1131,0,57,0,0,17,0,0,0,-202,46,2969
2024/7/4,23:30,2891,0,120,1609,0,74,1116,0,59,0,0,13,0,0,0,-144,44,2891
2024/7/5,0:00,2805,0,119,1809,0,74,1111,0,58,0,0,13,0,0,0,-424,46,2805
2024/7/5,0:30,2757,0,81,1764,0,71,1147,0,58,0,0,18,0,0,0,-426,44,2757
2024/7/5,1:00,2717,0,2,1653,0,73,1213,0,58,0,0,17,0,0,0,-344,46,2717
2024/7/5,1:30,2688,0,0,1746,0,73,1232,0,56,0,0,13,0,0,0,-478,46,2688
2024/7/5,2:00,2710,0,0,1720,0,70,1221,0,58,0,0,15,0,0,0,-420,46,2710
2024/7/5,2:30,2792,0,0,1700,0,73,1246,0,58,0,0,17,0,0,0,-348,46,2792
2024/7/5,3:00,2802,0,0,1627,0,72,1298,0,58,0,0,18,0,0,0,-318,46,2802
2024/7/5,3:30,2826,0,0,1735,0,70,1332,0,58,0,0,20,0,0,0,-434,44,2826
2024/7/5,4:00,2804,0,0,1739,0,73,1336,0,58,0,0,22,0,0,0,-470,46,2804
2024/7/5,4:30,2830,0,0,1684,0,73,1395,0,57,4,0,20,0,0,0,-446,44,2830
2024/7/5,5:00,2841,0,0,1762,0,71,1287,0,58,22,0,14,0,0,0,-420,46,2841
2024/7/5,5:30,2815,0,0,1777,0,73,1201,0,59,90,0,13,0,0,0,-442,44,2815
2024/7/5,6:00,2833,0,0,1754,0,71,1082,0,59,159,0,9,0,0,0,-348,48,2833
2024/7/5,6:30,2929,0,0,1726,0,73,1084,0,59,259,0,9,0,0,0,-326,46,2929
2024/7/5,7:00,3041,0,0,1779,0,75,1099,0,60,401,0,8,0,0,0,-426,46,3041
2024/7/5,7:30,3245,0,0,1649,0,79,1097,0,59,529,0,9,0,0,0,-222,44,3245
2024/7/5,8:00,3586,0,0,1823,0,79,1228,0,57,624,0,7,0,0,0,-278,46,3586
2024/7/5,8:30,3957,0,0,1864,0,111,1257,0,59,724,0,7,0,0,0,-110,44,3957
2024/7/5,9:00,4151,0,0,1841,0,125,1209,0,59,815,0,7,0,0,0,48,46,4151
2024/7/5,9:30,4309,0,0,1905,0,127,1190,0,59,980,0,9,0,0,0,-8,46,4309
2024/7/5,10:00,4424,0,0,1888,0,132,1195,0,57,1045,0,12,0,0,0,50,44,4424
2024/7/5,10:30,4483,0,0,1969,0,141,1175,0,59,1099,0,13,0,0,0,-16,44,4483
2024/7/5,11:00,4550,0,0,2073,0,144,1157,0,57,1152,0,16,0,0,0,-94,46,4550
2024/7/5,11:30,4587,0,0,2141,0,182,1130,0,59,1176,0,15,0,0,0,-160,44,4587
2024/7/5,12:00,4455,0,0,2029,0,139,1151,0,57,1170,0,21,0,0,0,-158,46,4455
2024/7/5,12:30,4476,0,0,2096,0,162,1157,0,59,1172,0,22,0,0,0,-236,44,4476
2024/7/5,13:00,4594,0,0,2143,0,236,1273,0,57,1143,0,17,0,0,0,-320,46,4594
2024/7/5,13:30,4665,0,0,2132,0,276,1267,0,57,1092,0,16,0,0,0,-220,46,4665
2024/7/5,14:00,4675,0,0,2143,0,446,1298,0,59,976,0,15,0,0,0,-308,46,4675
2024/7/5,14:30,4645,0,0,2120,0,484,1474,0,57,823,0,8,0,0,0,-364,44,4645
2024/7/5,15:00,4598,0,0,2098,0,484,1631,0,59,601,0,8,0,0,0,-328,46,4598
2024/7/5,15:30,4582,0,0,2076,0,484,1776,0,58,418,0,7,0,0,0,-280,44,4582
2024/7/5,16:00,4507,0,0,2070,0,485,2016,0,60,255,0,10,0,0,0,-436,46,4507
2024/7/5,16:30,4403,0,0,2069,0,482,2005,0,58,151,0,13,0,0,0,-420,46,4403
2024/7/5,17:00,4136,0,0,2068,0,480,1684,0,59,86,0,20,0,0,0,-308,46,4136
2024/7/5,17:30,3982,0,0,2067,0,479,1633,0,57,64,0,39,0,0,0,-402,44,3982
2024/7/5,18:00,3857,0,0,2059,0,477,1752,0,59,32,0,36,0,0,0,-604,46,3857
2024/7/5,18:30,3791,0,0,2048,0,476,1823,0,57,17,0,26,0,0,0,-700,44,3791
2024/7/5,19:00,3698,0,7,2016,0,471,1825,0,60,1,0,18,0,0,0,-746,46,3698
2024/7/5,19:30,3608,0,43,2005,0,472,1737,0,57,1,0,16,0,0,0,-768,44,3608
2024/7/5,20:00,3517,0,79,1960,0,475,1616,0,59,1,0,13,0,0,0,-732,48,3517
2024/7/5,20:30,3447,0,133,1926,0,379,1436,0,57,1,0,11,0,0,0,-542,46,3447
2024/7/5,21:00,3349,0,188,1939,0,322,1193,0,59,0,0,12,0,0,0,-410,46,3349
2024/7/5,21:30,3298,0,349,1720,0,239,1122,0,59,0,0,11,0,0,0,-246,44,3298
2024/7/5,22:00,3243,0,358,1724,0,205,1253,0,58,0,0,11,0,0,0,-412,46,3243
2024/7/5,22:30,3145,0,357,1613,0,136,1342,0,60,0,0,15,0,0,0,-422,44,3145
2024/7/5,23:00,3083,0,358,1659,0,125,1204,0,58,0,0,15,0,0,0,-380,46,3083
2024/7/5,23:30,2975,0,356,1565,0,77,1131,0,60,0,0,12,0,0,0,-270,44,2975
2024/7/6,0:00,2832,0,358,1651,0,75,1247,0,58,0,0,10,0,0,0,-612,45,2832
2024/7/6,0:30,2815,0,356,1630,0,77,1225,0,58,0,0,8,0,0,0,-584,44,2815
2024/7/6,1:00,2746,0,357,1729,0,75,1216,0,58,0,0,9,0,0,0,-742,43,2746
2024/7/6,1:30,2740,0,358,1709,0,77,1254,0,59,0,0,8,0,0,0,-768,44,2740
2024/7/6,2:00,2759,0,358,1709,0,74,1291,0,56,0,0,12,0,0,0,-784,43,2759
2024/7/6,2:30,2794,0,359,1764,0,78,1319,0,59,0,0,13,0,0,0,-842,44,2794
2024/7/6,3:00,2817,0,358,1745,0,74,1351,0,58,0,0,14,0,0,0,-826,43,2817
2024/7/6,3:30,2801,0,360,1726,0,77,1331,0,58,0,0,13,0,0,0,-808,44,2801
2024/7/6,4:00,2802,0,360,1584,0,75,1306,0,59,1,0,10,0,0,0,-636,43,2802
2024/7/6,4:30,2813,0,358,1494,0,75,1162,0,57,4,0,12,0,0,0,-392,44,2813
2024/7/6,5:00,2798,0,241,1674,0,76,1268,0,59,13,0,12,0,0,0,-590,45,2798
2024/7/6,5:30,2713,0,178,1627,0,73,1269,0,59,40,0,12,0,0,0,-588,44,2713
2024/7/6,6:00,2627,0,163,1391,0,75,1225,0,59,79,0,13,0,0,0,-422,43,2627
2024/7/6,6:30,2652,0,162,1264,0,72,1217,0,59,136,0,14,0,0,0,-316,44,2652
2024/7/6,7:00,2714,0,163,1059,0,71,1130,0,57,176,0,15,0,0,0,0,44,2714
2024/7/6,7:30,2796,0,161,902,0,69,1140,0,59,243,0,16,0,0,0,162,44,2796
2024/7/6,8:00,2923,0,169,861,0,71,1124,0,60,338,0,16,0,0,0,242,44,2923
2024/7/6,8:30,3103,0,190,875,0,70,1085,0,59,435,0,17,0,0,0,328,44,3103
2024/7/6,9:00,3237,0,164,926,0,70,1065,0,56,548,0,18,0,0,0,346,44,3237
2024/7/6,9:30,3360,0,176,1012,0,70,1060,0,57,580,0,20,0,0,0,340,44,3360
2024/7/6,10:00,3368,0,317,1102,0,71,1066,0,54,520,0,19,0,0,0,172,46,3368
2024/7/6,10:30,3440,0,340,1181,0,72,1060,0,55,559,0,25,0,0,0,104,44,3440
2024/7/6,11:00,3441,0,273,1403,0,71,1054,0,54,493,0,26,0,0,0,24,44,3441
2024/7/6,11:30,3397,0,239,1519,0,71,1076,0,52,379,0,26,0,0,0,-10,44,3397
2024/7/6,12:00,3265,0,288,1349,0,71,1000,0,54,295,0,22,0,0,0,142,44,3265
