単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/2,05:30,6027,0,555,2238,157,524,692,0,221,124,0,19,0,147,0,1348,0,6025
2024/7/2,06:00,5901,0,535,1959,157,526,697,0,221,190,0,19,0,148,0,1450,0,5902
2024/7/2,06:30,5975,0,546,2029,156,524,697,0,221,262,0,17,0,147,0,1376,0,5975
2024/7/2,07:00,6044,0,518,1983,157,528,697,0,221,345,0,10,0,148,0,1438,0,6045
2024/7/2,07:30,6337,0,592,2092,159,530,700,0,218,408,0,20,0,127,0,1492,0,6338
2024/7/2,08:00,6764,0,577,2150,157,531,702,0,218,547,0,16,0,146,0,1720,0,6764
2024/7/2,08:30,7278,0,609,2406,157,529,700,0,218,607,0,15,0,148,0,1890,0,7279
2024/7/2,09:00,7552,0,554,2697,158,529,709,0,217,694,0,14,0,61,0,1918,0,7551
2024/7/2,09:30,7727,0,562,2733,158,531,710,0,216,688,0,8,0,59,0,2060,0,7725
2024/7/2,10:00,7621,0,367,2616,159,531,705,0,217,773,0,7,0,59,0,2188,0,7622
2024/7/2,10:30,7636,0,388,2599,167,529,719,0,215,832,0,15,0,59,0,2112,0,7635
2024/7/2,11:00,7604,0,522,2453,165,529,713,0,213,923,0,20,0,-82,0,2148,0,7604
2024/7/2,11:30,7518,0,616,2413,166,533,726,0,213,1079,0,22,0,59,0,1692,0,7519
2024/7/2,12:00,7132,0,505,2158,166,535,736,0,214,1438,0,27,0,-324,0,1678,0,7133
2024/7/2,12:30,7192,0,602,2050,165,537,737,0,213,1548,0,25,0,28,0,1286,0,7191
2024/7/2,13:00,7349,0,513,2141,167,533,738,0,214,1795,0,33,0,34,0,1180,0,7348
2024/7/2,13:30,7678,0,797,2552,165,529,739,0,216,2099,0,32,0,210,0,340,0,7679
2024/7/2,14:00,7838,0,866,2669,165,533,738,0,216,2328,0,35,0,41,0,248,0,7839
2024/7/2,14:30,7979,0,898,2757,165,531,737,0,216,2053,0,59,0,135,0,428,0,7979
2024/7/2,15:00,7823,0,774,2816,164,539,740,0,217,1831,0,63,0,129,0,548,0,7821
2024/7/2,15:30,7951,0,966,2874,165,541,748,0,217,1627,0,69,0,165,0,580,0,7952
2024/7/2,16:00,7880,0,958,2878,167,545,748,0,218,1423,0,71,0,216,1,656,0,7881
2024/7/2,16:30,7941,0,1096,2882,165,545,743,0,218,1128,0,70,0,385,1,708,0,7941
2024/7/2,17:00,7684,0,1075,2887,165,545,751,0,218,897,0,57,0,210,1,880,0,7686
2024/7/2,17:30,7674,0,1210,2914,165,543,753,0,218,677,0,54,0,475,1,664,0,7674
2024/7/2,18:00,7562,0,1230,2879,165,545,751,0,221,419,0,41,0,633,1,676,0,7561
2024/7/2,18:30,7589,0,1223,2907,167,541,759,0,220,162,0,38,0,528,1,1044,0,7590
2024/7/2,19:00,7347,0,1226,2886,165,544,766,0,219,15,0,45,0,744,1,736,0,7347
2024/7/2,19:30,7277,0,1233,2888,165,544,770,0,219,0,0,48,0,494,1,916,0,7278
2024/7/2,20:00,6994,0,1100,2878,165,544,750,0,219,0,0,53,0,131,1,1152,0,6993
2024/7/2,20:30,7077,0,1016,2842,164,544,751,0,219,0,0,53,0,79,1,1408,0,7077
2024/7/2,21:00,6809,0,814,2712,164,536,751,0,219,0,0,55,0,117,1,1440,0,6809
2024/7/2,21:30,6701,0,637,2471,165,524,750,0,219,0,0,63,0,0,0,1872,0,6701
2024/7/2,22:00,6402,0,543,2433,163,530,752,0,219,0,0,67,0,-41,1,1734,0,6401
2024/7/2,22:30,6354,0,699,2479,162,530,749,0,219,0,0,74,0,0,0,1442,0,6354
2024/7/2,23:00,6273,0,766,2442,162,527,751,0,220,0,0,77,0,0,0,1328,0,6273
2024/7/2,23:30,6031,0,584,2120,162,527,751,0,221,0,0,75,0,0,0,1592,0,6032
2024/7/3,00:00,5862,0,729,2055,164,529,759,0,223,0,0,78,0,126,0,1200,0,5863
2024/7/3,00:30,5763,0,650,2182,161,529,753,0,223,0,0,75,0,0,0,1190,0,5763
2024/7/3,01:00,5601,0,518,2083,161,527,757,0,223,0,0,83,0,-43,0,1292,0,5601
2024/7/3,01:30,5652,0,603,2174,161,527,764,0,223,0,0,86,0,0,0,1114,0,5652
2024/7/3,02:00,5611,0,549,2155,161,529,763,0,223,0,0,87,0,0,0,1144,0,5611
2024/7/3,02:30,5740,0,490,2105,162,529,763,0,223,0,0,85,0,0,0,1384,0,5741
2024/7/3,03:00,5823,0,458,2067,164,529,760,0,223,0,0,93,0,17,0,1512,0,5823
2024/7/3,03:30,5942,0,483,2111,163,529,755,0,223,0,0,104,0,42,0,1532,0,5942
2024/7/3,04:00,6067,0,533,2054,163,529,753,0,223,0,0,109,0,92,0,1612,0,6068
2024/7/3,04:30,6173,0,616,2046,163,529,753,0,223,0,0,111,0,184,0,1548,0,6173
2024/7/3,05:00,6184,0,717,2112,163,526,753,0,224,25,0,108,0,68,0,1488,0,6184
2024/7/3,05:30,6146,0,528,2067,163,528,752,0,225,165,0,104,0,54,0,1560,0,6146
2024/7/3,06:00,6022,0,409,2074,165,528,755,0,225,368,0,99,0,-10,0,1408,0,6021
2024/7/3,06:30,6046,0,544,2096,162,528,756,0,225,622,0,104,0,-176,0,1184,0,6045
2024/7/3,07:00,6104,0,570,2128,162,532,760,0,224,903,0,103,0,-302,0,1024,0,6104
2024/7/3,07:30,6296,0,627,2063,162,532,747,0,223,1340,0,106,0,-300,0,796,0,6296
2024/7/3,08:00,6815,0,542,2059,161,534,747,0,221,1916,0,121,0,-261,0,776,0,6816
2024/7/3,08:30,7270,0,625,2189,164,534,745,0,221,2293,0,127,0,-332,0,704,0,7270
2024/7/3,09:00,7679,0,565,2202,162,534,748,0,220,2888,0,130,0,-246,0,476,0,7679
2024/7/3,09:30,7825,0,625,2338,162,534,752,0,221,3354,0,124,0,-549,0,264,0,7825
2024/7/3,10:00,7976,0,523,2327,162,532,749,0,221,3798,0,120,0,-688,0,232,0,7976
2024/7/3,10:30,8194,0,471,2302,163,532,736,0,221,4238,0,108,0,-577,0,0,0,8194
2024/7/3,11:00,8505,0,556,2409,165,534,740,0,221,4575,0,99,0,-558,0,-236,0,8505
2024/7/3,11:30,8544,0,599,2556,164,534,744,0,221,4550,0,101,0,-597,0,-328,0,8544
2024/7/3,12:00,8341,0,688,2698,164,538,746,0,223,4588,0,92,0,-617,0,-780,0,8340
2024/7/3,12:30,8336,0,694,2680,164,536,748,0,222,4428,0,100,0,-556,0,-680,0,8336
2024/7/3,13:00,8721,0,613,2824,164,534,757,0,221,4245,0,96,0,-573,0,-160,0,8721
2024/7/3,13:30,8833,0,735,3099,164,540,763,0,221,4183,0,92,0,-803,0,-160,0,8834
2024/7/3,14:00,8772,0,639,3151,166,546,774,0,221,4038,0,81,0,-723,0,-120,0,8773
2024/7/3,14:30,8714,0,602,3004,164,550,788,0,221,3837,0,83,0,-548,0,12,0,8713
2024/7/3,15:00,8800,0,676,3038,164,550,781,0,223,3537,0,82,0,-151,0,-100,0,8800
2024/7/3,15:30,8888,0,840,3211,165,548,784,0,222,3144,0,85,0,73,0,-184,0,8888
2024/7/3,16:00,8926,0,1041,3294,165,549,784,0,223,2701,0,87,0,430,0,-348,0,8926
2024/7/3,16:30,8949,0,1212,3321,165,551,788,0,223,2081,0,90,0,717,1,-200,0,8949
2024/7/3,17:00,8595,0,1228,3332,167,547,790,0,223,1478,0,92,0,750,1,-12,0,8596
2024/7/3,17:30,8633,0,1223,3317,164,547,790,0,223,1001,0,97,0,733,1,536,0,8632
2024/7/3,18:00,8515,0,1238,3324,165,549,784,0,225,534,0,88,0,1166,1,440,0,8514
2024/7/3,18:30,8301,0,1223,3324,162,547,782,0,225,208,0,88,0,1163,1,578,0,8301
2024/7/3,19:00,8024,0,1213,3341,162,547,779,0,224,19,0,96,0,1125,1,518,0,8025
2024/7/3,19:30,7844,0,1236,3332,162,549,762,0,224,0,0,91,0,808,1,680,0,7845
2024/7/3,20:00,7701,0,1228,3308,164,551,761,0,223,0,0,93,0,1043,1,328,0,7700
2024/7/3,20:30,7573,0,1121,3305,161,551,760,0,224,0,0,92,0,326,1,1032,0,7573
2024/7/3,21:00,7410,0,1090,3173,161,550,761,0,224,0,0,96,0,30,1,1324,0,7410
2024/7/3,21:30,7116,0,1047,3144,164,546,759,0,223,0,0,94,0,29,1,1106,0,7113
2024/7/3,22:00,6922,0,1008,3158,166,548,761,0,224,0,0,98,0,30,1,930,0,6924
2024/7/3,22:30,6677,0,725,3112,166,534,758,0,224,0,0,100,0,27,0,1032,0,6678
2024/7/3,23:00,6507,0,580,3094,166,529,760,0,225,0,0,98,0,30,0,1026,0,6508
2024/7/3,23:30,6346,0,484,2940,165,529,758,0,225,0,0,95,0,31,0,1118,0,6345
2024/7/4,00:00,6247,0,559,2938,165,529,760,0,225,0,0,95,0,75,0,900,0,6246
2024/7/4,00:30,6068,0,568,2955,165,527,762,0,225,0,0,88,0,-119,0,896,0,6067
2024/7/4,01:00,5845,0,574,2929,163,527,764,0,225,0,0,88,0,-482,0,1058,0,5846
2024/7/4,01:30,5919,0,530,2722,165,529,764,0,226,0,0,86,0,-273,0,1170,0,5919
2024/7/4,02:00,5792,0,585,2753,163,527,779,0,225,0,0,94,0,-468,0,1136,0,5794
2024/7/4,02:30,5956,0,524,2868,166,529,774,0,225,0,0,90,0,-224,0,1004,0,5956
2024/7/4,03:00,5905,0,425,2964,165,529,774,0,225,0,0,88,0,-124,0,860,0,5906
2024/7/4,03:30,6098,0,563,2998,166,529,784,0,225,0,0,95,0,-328,0,1066,0,6098
2024/7/4,04:00,6197,0,550,2989,166,527,780,0,226,0,0,89,0,-298,0,1168,0,6197
2024/7/4,04:30,6299,0,607,3023,165,529,780,0,225,0,0,90,0,-290,0,1170,0,6299
2024/7/4,05:00,6398,0,647,3061,169,526,779,0,226,22,0,90,0,-225,0,1104,0,6399
2024/7/4,05:30,6246,0,510,2939,166,526,775,0,227,180,0,92,0,-273,0,1104,0,6246
2024/7/4,06:00,6433,0,519,2851,168,526,772,0,227,393,0,88,0,-275,0,1164,0,6433
2024/7/4,06:30,6439,0,504,2985,166,528,771,0,227,678,0,89,0,-455,0,946,0,6439
2024/7/4,07:00,6727,0,549,3012,167,530,772,0,226,985,0,91,0,-377,0,774,0,6729
2024/7/4,07:30,6851,0,493,2930,166,530,760,0,224,1254,0,93,0,-563,0,964,0,6851
2024/7/4,08:00,7506,0,580,3011,166,531,766,0,224,1655,0,92,0,-566,0,1048,0,7507
2024/7/4,08:30,8102,0,597,3006,169,531,769,0,223,1896,0,90,0,-32,0,852,0,8101
2024/7/4,09:00,8446,0,554,2988,167,531,753,0,222,2008,0,89,0,60,0,1074,0,8446
2024/7/4,09:30,8535,0,635,2948,169,531,751,0,222,2134,0,92,0,11,0,1042,0,8535
2024/7/4,10:00,8433,0,791,2763,173,533,753,0,222,2221,0,108,0,-262,0,1132,0,8434
2024/7/4,10:30,8659,0,911,2911,170,529,753,0,223,2458,0,113,0,7,0,584,0,8659
2024/7/4,11:00,8871,0,1124,2958,169,531,752,0,222,2469,0,117,0,-272,0,800,0,8870
2024/7/4,11:30,8781,0,1031,2995,165,533,752,0,223,2352,0,126,0,44,0,560,0,8781
2024/7/4,12:00,8234,0,892,2913,163,539,748,0,224,2377,0,123,0,-381,0,636,0,8234
2024/7/4,12:30,8188,0,652,2593,163,537,746,0,223,2629,0,122,0,-271,0,792,0,8186
2024/7/4,13:00,8588,0,953,2689,164,537,748,0,222,2816,0,119,0,-99,0,438,0,8587
2024/7/4,13:30,8736,0,866,2889,165,551,737,0,222,2869,0,115,0,27,0,294,0,8735
2024/7/4,14:00,8893,0,1042,3174,165,549,732,0,222,2801,0,107,0,30,0,72,0,8894
2024/7/4,14:30,8834,0,1041,3170,167,549,734,0,222,2695,0,111,0,29,0,116,0,8834
2024/7/4,15:00,8805,0,1093,3271,164,549,746,0,224,2409,0,110,0,77,0,164,0,8807
2024/7/4,15:30,8807,0,1242,3307,166,551,758,0,223,2044,0,119,0,250,0,148,0,8808
2024/7/4,16:00,8748,0,1229,3309,167,551,758,0,224,1780,0,112,0,242,1,376,0,8749
2024/7/4,16:30,8624,0,1208,3258,168,551,762,0,224,1541,0,102,0,393,1,416,0,8624
2024/7/4,17:00,8501,0,1347,3313,169,551,776,0,224,1261,0,97,0,529,1,232,0,8500
2024/7/4,17:30,8383,0,1344,3318,169,549,774,0,224,871,0,84,0,853,1,196,0,8383
2024/7/4,18:00,8295,0,1325,3336,170,551,782,0,227,494,0,80,0,1098,1,232,0,8296
2024/7/4,18:30,8082,0,1336,3323,169,551,787,0,227,194,0,74,0,1121,1,298,0,8081
2024/7/4,19:00,7856,0,1294,3336,168,550,783,0,226,14,0,72,0,686,1,726,0,7856
2024/7/4,19:30,7644,0,1230,3313,169,550,781,0,225,0,0,72,0,577,1,726,0,7644
2024/7/4,20:00,7547,0,1209,3322,170,552,763,0,226,0,0,76,0,634,1,594,0,7547
2024/7/4,20:30,7447,0,1144,3300,169,550,761,0,225,0,0,66,0,498,1,732,0,7446
2024/7/4,21:00,7275,0,1082,3297,167,548,758,0,225,0,0,75,0,339,1,782,0,7274
2024/7/4,21:30,7090,0,741,3292,168,548,756,0,225,0,0,70,0,290,0,1000,0,7090
2024/7/4,22:00,6945,0,592,3299,167,546,761,0,225,0,0,68,0,141,0,1146,0,6945
2024/7/4,22:30,6644,0,505,3191,166,532,757,0,226,0,0,77,0,18,0,1174,0,6646
2024/7/4,23:00,6560,0,587,3082,166,531,766,0,227,0,0,77,0,-12,0,1136,0,6560
2024/7/4,23:30,6296,0,415,2893,164,523,734,0,227,0,0,72,0,-16,0,1286,0,6298
2024/7/5,00:00,6218,0,522,3037,165,529,759,0,226,0,0,78,0,-306,0,1208,0,6218
2024/7/5,00:30,6069,0,497,3069,165,527,744,0,225,0,0,76,0,-302,0,1068,0,6069
2024/7/5,01:00,5901,0,464,2895,165,527,755,0,226,0,0,77,0,-366,0,1158,0,5901
2024/7/5,01:30,5896,0,570,2876,164,527,759,0,225,0,0,80,0,-481,0,1176,0,5896
2024/7/5,02:00,5774,0,624,2900,163,527,759,0,225,0,0,86,0,-874,0,1364,0,5774
2024/7/5,02:30,5882,0,623,2914,165,529,764,0,225,0,0,91,0,-800,0,1372,0,5883
2024/7/5,03:00,5903,0,576,2928,166,525,759,0,225,0,0,88,0,-612,0,1248,0,5903
2024/7/5,03:30,5956,0,479,2929,167,527,737,0,225,0,0,83,0,-659,0,1468,0,5956
2024/7/5,04:00,6041,0,416,3087,168,529,742,0,225,0,0,87,0,-685,0,1472,0,6041
2024/7/5,04:30,6140,0,563,2961,167,527,750,0,225,0,0,106,0,-715,0,1556,0,6140
2024/7/5,05:00,6187,0,578,2982,168,528,754,0,226,25,0,117,0,-606,0,1414,0,6186
2024/7/5,05:30,6146,0,510,2749,167,528,749,0,227,236,0,117,0,-617,0,1480,0,6146
2024/7/5,06:00,6278,0,536,2477,167,526,744,0,227,615,0,116,0,-433,0,1302,0,6277
2024/7/5,06:30,6310,0,505,2170,165,528,739,0,227,1181,0,116,0,-357,0,1036,0,6310
2024/7/5,07:00,6518,0,461,1948,168,532,737,0,226,1808,0,119,0,-220,0,740,0,6519
2024/7/5,07:30,6744,0,545,1841,167,536,739,0,225,2384,0,128,0,-444,0,624,0,6745
2024/7/5,08:00,7433,0,536,1983,168,499,743,0,223,2929,0,140,0,-104,0,316,0,7433
2024/7/5,08:30,7888,0,502,2258,169,475,746,0,223,3456,0,134,0,-271,0,196,0,7888
2024/7/5,09:00,8364,0,546,2478,167,487,756,0,222,3945,0,137,0,-302,0,-72,0,8364
2024/7/5,09:30,8545,0,497,2521,169,481,738,0,222,4259,0,143,0,-294,0,-192,0,8544
2024/7/5,10:00,8700,0,443,2345,169,485,737,0,223,4499,0,128,0,-224,0,-104,0,8701
2024/7/5,10:30,8911,0,542,2275,168,479,737,0,222,4681,0,132,0,-174,0,-152,0,8910
2024/7/5,11:00,9064,0,552,2567,169,477,739,0,222,4791,0,119,0,-168,0,-404,0,9064
2024/7/5,11:30,9022,0,619,2422,168,481,739,0,222,4840,0,107,0,-156,0,-420,0,9022
2024/7/5,12:00,8806,0,537,2446,170,481,747,0,224,4856,0,97,0,-468,0,-284,0,8806
2024/7/5,12:30,8782,0,482,2544,170,483,747,0,223,4759,0,96,0,-772,0,50,0,8782
2024/7/5,13:00,9174,0,443,2912,170,481,743,0,222,4559,0,98,0,-177,0,-278,0,9173
2024/7/5,13:30,9263,0,626,3242,170,505,747,0,222,4068,0,96,0,188,0,-602,0,9262
2024/7/5,14:00,9140,0,642,2998,169,493,739,0,222,3600,0,93,0,34,0,150,0,9140
2024/7/5,14:30,9054,0,782,3114,171,497,738,0,222,3373,0,89,0,46,0,22,0,9054
2024/7/5,15:00,8966,0,1026,3076,172,505,735,0,224,3058,0,89,0,5,0,78,0,8968
2024/7/5,15:30,8952,0,1165,3278,172,493,730,0,223,2755,0,92,0,120,0,-76,0,8952
2024/7/5,16:00,8985,0,1351,3306,172,508,729,0,224,2445,0,91,0,335,1,-176,0,8986
2024/7/5,16:30,8972,0,1476,3321,170,496,730,0,225,1948,0,94,0,712,1,-200,0,8973
2024/7/5,17:00,8758,0,1522,3331,172,496,728,0,223,1422,0,94,0,713,1,56,0,8758
2024/7/5,17:30,8562,0,1535,3343,172,494,728,0,224,904,0,95,0,818,1,248,0,8562
2024/7/5,18:00,8414,0,1581,3334,172,532,729,0,226,481,0,95,0,959,1,304,0,8414
2024/7/5,18:30,8243,0,1586,3330,169,550,730,0,227,198,0,100,0,891,1,460,0,8242
2024/7/5,19:00,8042,0,1632,3331,171,549,729,0,226,16,0,102,0,660,1,624,0,8041
2024/7/5,19:30,7822,0,1592,3321,171,551,727,0,225,0,0,92,0,424,1,718,0,7822
2024/7/5,20:00,7740,0,1638,3327,171,549,728,0,225,0,0,83,0,462,1,556,0,7740
2024/7/5,20:30,7559,0,1675,3335,171,551,728,0,225,0,0,80,0,371,1,422,0,7559
2024/7/5,21:00,7403,0,1691,3286,168,547,747,0,228,0,0,79,0,352,0,304,0,7402
2024/7/5,21:30,7098,0,1252,3272,170,549,750,0,228,0,0,78,0,111,0,688,0,7098
2024/7/5,22:00,6935,0,1241,3177,170,548,749,0,228,0,0,73,0,22,0,728,0,6936
2024/7/5,22:30,6779,0,1263,3183,168,546,748,0,228,0,0,75,0,0,0,568,0,6779
2024/7/5,23:00,6656,0,1142,3162,167,529,748,0,230,0,0,74,0,0,0,606,0,6658
2024/7/5,23:30,6371,0,732,2926,168,527,750,0,230,0,0,75,0,-12,0,976,0,6372
2024/7/6,00:00,6094,0,675,2944,168,535,705,0,223,0,0,76,0,-298,0,1066,0,6094
2024/7/6,00:30,5994,0,648,3134,167,531,681,0,224,0,0,83,0,-298,0,824,0,5994
2024/7/6,01:00,5713,0,500,3079,167,539,684,0,223,0,0,84,0,-296,0,732,0,5712
2024/7/6,01:30,5655,0,564,3134,167,527,702,0,223,0,0,86,0,-292,0,544,0,5655
2024/7/6,02:00,5586,0,519,3101,165,525,690,0,224,0,0,94,0,-292,0,560,0,5586
2024/7/6,02:30,5711,0,586,3099,168,529,674,0,223,0,0,104,0,-292,0,620,0,5711
2024/7/6,03:00,5721,0,517,3073,168,529,655,0,223,0,0,99,0,-288,0,744,0,5720
2024/7/6,03:30,5826,0,597,3080,169,527,654,0,223,0,0,100,0,-156,0,632,0,5826
2024/7/6,04:00,5889,0,555,3132,167,529,653,0,223,0,0,95,0,58,1,476,0,5889
2024/7/6,04:30,5875,0,619,3119,169,529,654,0,223,0,0,88,0,161,1,312,0,5875
2024/7/6,05:00,5866,0,553,3046,169,527,653,0,224,20,0,79,0,107,1,488,0,5867
2024/7/6,05:30,5782,0,430,2770,169,529,652,0,225,212,0,78,0,90,0,628,0,5783
2024/7/6,06:00,5762,0,462,2402,168,531,623,0,226,517,0,70,0,111,0,652,0,5762
2024/7/6,06:30,5747,0,409,2404,167,529,624,0,225,958,0,66,0,0,0,366,0,5748
2024/7/6,07:00,5912,0,428,2389,168,530,620,0,225,1509,0,64,0,120,0,-142,0,5911
2024/7/6,07:30,6077,0,473,2175,169,532,635,0,225,2148,0,66,0,34,0,-380,0,6077
2024/7/6,08:00,6371,0,548,2170,168,532,640,0,225,2659,0,63,0,60,0,-694,0,6371
2024/7/6,08:30,6750,0,557,2069,168,532,630,0,229,3192,0,61,0,120,0,-808,0,6750
2024/7/6,09:00,7075,0,531,2059,168,536,638,0,234,3657,0,67,0,112,0,-926,0,7076
2024/7/6,09:30,7272,0,520,2090,166,530,654,0,239,4028,0,75,0,43,0,-1072,0,7273
2024/7/6,10:00,7353,0,475,1952,163,530,651,0,242,4376,0,74,0,29,0,-1138,0,7354
2024/7/6,10:30,7460,0,517,1925,163,535,667,0,243,4659,0,78,0,26,0,-1352,0,7461
2024/7/6,11:00,7642,0,567,1861,161,533,671,0,242,4895,0,79,0,-46,0,-1322,0,7641
2024/7/6,11:30,7771,0,559,1829,163,531,675,0,242,5023,0,82,0,-144,0,-1190,0,7770
2024/7/6,12:00,7774,0,541,1675,162,537,666,0,243,5089,0,81,0,-144,0,-1076,0,7774
2024/7/6,12:30,7768,0,428,1692,160,539,664,0,243,5130,0,86,0,-207,0,-966,0,7769
