単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/11,13:30,19026,4885,5929,2739,0,583,390,0,151,1232,0,8,0,40,0,2972,97,19026
2025/3/11,14:00,19024,4885,5930,2740,0,589,406,0,151,1195,0,3,0,46,0,2982,97,19024
2025/3/11,14:30,18806,4886,5761,2682,0,596,467,0,151,1071,0,3,0,-29,0,3124,94,18806
2025/3/11,15:00,18863,4885,6015,2673,0,589,521,0,151,1052,0,3,0,-8,0,2868,114,18863
2025/3/11,15:30,18831,4885,5910,2722,0,607,636,0,151,856,0,1,0,-207,0,3154,116,18831
2025/3/11,16:00,18962,4885,6178,2740,0,684,926,0,151,629,0,0,0,149,0,2494,126,18962
2025/3/11,16:30,18848,4885,5978,2743,0,770,1017,0,151,395,0,0,0,18,0,2768,123,18848
2025/3/11,17:00,18579,4885,5995,2666,0,769,1288,0,151,195,0,1,0,413,0,2088,128,18579
2025/3/11,17:30,18638,4885,5822,2666,0,762,1393,0,151,46,0,2,0,459,0,2324,128,18638
2025/3/11,18:00,18721,4886,5886,2663,0,762,1701,0,151,0,0,4,0,532,0,2004,132,18721
2025/3/11,18:30,18654,4886,5838,2661,0,762,1729,0,151,0,0,6,0,436,28,2028,129,18654
2025/3/11,19:00,18387,4885,5821,2660,0,760,1628,0,151,0,0,5,0,351,1,1994,131,18387
2025/3/11,19:30,17991,4886,5701,2664,0,765,1624,0,151,0,0,5,0,342,0,1726,127,17991
2025/3/11,20:00,17691,4886,5928,2661,0,768,1531,0,151,0,0,7,0,346,0,1288,125,17691
2025/3/11,20:30,17352,4886,5684,2660,0,763,1440,0,151,0,0,6,0,345,0,1292,125,17352
2025/3/11,21:00,16962,4886,5423,2659,0,778,1082,0,151,0,0,5,0,346,0,1512,120,16962
2025/3/11,21:30,16531,4886,5238,2664,0,766,981,0,151,0,0,8,0,348,0,1368,121,16531
2025/3/11,22:00,16046,4886,4939,2661,0,695,907,0,151,0,0,10,0,350,0,1332,115,16046
2025/3/11,22:30,15410,4886,4552,2659,0,668,880,0,151,0,0,10,0,350,0,1142,112,15410
2025/3/11,23:00,15045,4885,4559,2698,0,754,827,0,151,0,0,9,0,50,0,998,114,15045
2025/3/11,23:30,14400,4886,4720,2732,0,754,794,0,151,0,0,6,0,-332,0,580,109,14400
2025/3/12,0:00,13845,4886,4437,2732,0,755,596,0,151,0,0,5,0,-332,0,504,111,13845
2025/3/12,0:30,13434,4886,4264,2736,0,762,588,0,151,0,0,9,0,-331,0,260,109,13434
2025/3/12,1:00,13290,4886,4374,2741,0,764,574,0,151,0,0,10,0,-331,0,12,109,13290
2025/3/12,1:30,13324,4886,4272,2735,0,759,561,0,151,0,0,15,0,-331,0,166,110,13324
2025/3/12,2:00,13429,4886,4201,2738,0,756,564,0,151,0,0,21,0,-330,0,330,112,13429
2025/3/12,2:30,13802,4886,4551,2737,0,746,517,0,151,0,0,23,0,-330,0,410,111,13802
2025/3/12,3:00,13844,4886,4581,2738,0,753,429,0,151,0,0,23,0,-330,0,496,117,13844
2025/3/12,3:30,13938,4886,4668,2736,0,752,414,0,151,0,0,22,0,-330,0,524,115,13938
2025/3/12,4:00,13897,4886,4761,2737,0,752,413,0,151,0,0,17,0,-330,0,394,116,13897
2025/3/12,4:30,13895,4886,4653,2734,0,757,419,0,151,0,0,15,0,-225,0,390,115,13895
2025/3/12,5:00,13976,4885,4450,2737,0,757,423,0,151,0,0,14,0,-208,0,650,117,13976
2025/3/12,5:30,13986,4886,4338,2739,0,739,430,0,151,0,0,15,0,-208,0,784,112,13986
2025/3/12,6:00,14515,4886,4451,2735,0,740,542,0,151,6,0,14,0,-298,0,1176,112,14515
2025/3/12,6:30,14970,4886,4460,2735,0,732,584,0,151,140,0,8,0,-475,0,1638,111,14970
2025/3/12,7:00,15433,4886,3907,2736,0,673,828,0,151,456,0,8,0,-347,0,2040,95,15433
2025/3/12,7:30,16043,4886,3959,2742,0,594,869,0,151,934,0,10,0,-358,0,2162,94,16043
2025/3/12,8:00,16905,4885,4192,2744,0,569,899,0,151,1568,0,7,0,-360,0,2184,66,16905
2025/3/12,8:30,17626,4885,3992,2742,0,575,921,0,151,2258,0,14,0,-354,0,2378,64,17626
2025/3/12,9:00,17973,4885,4372,2739,0,563,974,0,151,2731,0,12,0,-355,0,1840,61,17973
2025/3/12,9:30,17896,4885,4281,2705,0,582,954,0,151,3136,0,9,0,-331,0,1462,62,17896
2025/3/12,10:00,17592,4885,4341,2663,0,567,581,0,151,3297,0,7,0,-301,0,1362,39,17592
2025/3/12,10:30,17454,4885,4147,2672,0,551,549,0,151,3321,0,6,0,-343,0,1476,39,17454
2025/3/12,11:00,17284,4884,3914,2678,0,567,473,0,151,3117,0,6,0,-325,0,1764,55,17284
2025/3/12,11:30,17207,4884,4106,2677,0,583,431,0,151,2740,0,7,0,-346,0,1918,56,17207
2025/3/12,12:00,16421,4884,4092,2713,0,611,388,0,151,2402,0,7,0,-607,0,1732,48,16421
2025/3/12,12:30,16119,4884,4026,2757,0,592,387,0,151,2315,0,7,0,-709,0,1660,49,16119
2025/3/12,13:00,16877,4884,4568,2748,0,564,423,0,151,2400,0,6,0,-351,0,1436,48,16877
2025/3/12,13:30,16761,4884,4459,2737,0,595,439,0,151,2436,0,7,0,-341,0,1346,48,16761
2025/3/12,14:00,16581,4886,4934,2797,0,599,480,0,151,2480,0,8,0,-19,0,236,29,16581
2025/3/12,14:30,16708,4884,5480,2853,0,573,530,0,151,2361,0,8,0,-109,0,-54,31,16708
2025/3/12,15:00,16542,4884,5491,2829,0,560,589,0,151,2057,0,8,0,-17,0,-60,50,16542
2025/3/12,15:30,16558,4885,5488,2823,0,592,790,0,151,1680,0,7,0,-79,0,170,51,16558
2025/3/12,16:00,16690,4885,5683,2821,0,607,1098,0,151,1215,0,6,0,-80,0,216,88,16690
2025/3/12,16:30,16457,4885,5092,2829,0,634,1261,0,151,687,0,5,0,-291,0,1116,88,16457
2025/3/12,17:00,16257,4885,5199,2826,0,598,1514,0,151,273,0,4,0,-329,0,1024,112,16257
2025/3/12,17:30,16413,4885,4935,2824,0,633,1586,0,151,54,0,4,0,-328,38,1520,111,16413
2025/3/12,18:00,16763,4885,5474,2825,0,600,1740,0,151,0,0,4,0,-282,40,1202,124,16763
2025/3/12,18:30,16816,4885,5146,2824,0,605,1752,0,151,0,0,5,0,-273,40,1558,123,16816
2025/3/12,19:00,16560,4885,4936,2826,0,589,1741,0,151,0,0,5,0,-273,39,1540,121,16560
2025/3/12,19:30,16322,4885,4900,2826,0,598,1723,0,151,0,0,5,0,-283,2,1394,121,16322
2025/3/12,20:00,16077,4885,4861,2827,0,585,1568,0,151,0,0,5,0,-327,0,1402,120,16077
2025/3/12,20:30,15817,4885,4937,2831,0,597,1463,0,151,0,0,5,0,-327,0,1156,119,15817
2025/3/12,21:00,15507,4885,4735,2827,0,596,1015,0,151,0,0,7,0,-327,0,1502,116,15507
2025/3/12,21:30,15065,4884,5125,2825,0,621,920,0,151,0,0,3,0,-327,0,748,115,15065
2025/3/12,22:00,14637,4884,5065,2764,0,593,808,0,151,0,0,3,0,-328,0,584,113,14637
2025/3/12,22:30,14175,4885,4444,2716,0,641,807,0,151,0,0,3,0,-172,0,590,110,14175
2025/3/12,23:00,13883,4884,4039,2694,0,736,778,0,151,0,0,3,0,-65,0,554,109,13883
2025/3/12,23:30,13426,4886,3828,2663,0,726,756,0,151,0,0,3,0,-87,0,394,106,13426
2025/3/13,0:00,12890,4886,3605,2662,0,744,700,0,151,0,0,0,0,-127,0,164,105,12890
2025/3/13,0:30,12583,4886,3492,2734,0,728,657,0,151,0,0,0,0,-590,0,418,107,12583
2025/3/13,1:00,12431,4885,3300,2729,0,736,633,0,151,0,0,1,0,-588,0,476,108,12431
2025/3/13,1:30,12688,4886,3632,2736,0,731,618,0,151,0,0,4,0,-590,0,414,106,12688
2025/3/13,2:00,12783,4885,3733,2739,0,732,535,0,151,0,0,10,0,-494,0,382,110,12783
2025/3/13,2:30,13162,4886,3727,2739,0,717,516,0,151,0,0,21,0,-367,0,664,108,13162
2025/3/13,3:00,13237,4886,3546,2737,0,723,477,0,151,0,0,31,0,-242,0,814,114,13237
2025/3/13,3:30,13327,4885,3320,2739,0,717,482,0,151,0,0,45,0,-242,0,1118,112,13327
2025/3/13,4:00,13301,4885,3271,2736,0,724,490,0,151,0,0,62,0,-241,0,1114,109,13301
2025/3/13,4:30,13279,4886,3362,2737,0,719,489,0,151,0,0,68,0,-243,0,998,112,13279
2025/3/13,5:00,13265,4886,3572,2733,0,727,503,0,151,0,0,53,0,-242,0,776,106,13265
2025/3/13,5:30,13329,4886,3525,2732,0,712,529,0,151,0,0,44,0,-242,0,888,104,13329
2025/3/13,6:00,13539,4885,3216,2738,0,716,612,0,151,7,0,45,0,-183,0,1252,100,13539
2025/3/13,6:30,14100,4886,3260,2736,0,704,616,0,151,147,0,56,0,-49,0,1494,99,14100
2025/3/13,7:00,14608,4886,2810,2736,0,668,810,0,151,535,0,58,0,-122,0,2000,76,14608
2025/3/13,7:30,15161,4885,2539,2738,0,567,845,0,151,1160,0,57,0,-386,0,2528,77,15161
2025/3/13,8:00,15920,4885,2608,2704,0,541,867,0,151,1797,0,60,0,-712,0,2962,57,15920
2025/3/13,8:30,16601,4884,2511,2584,0,548,851,0,151,2336,0,71,0,-702,0,3308,59,16601
2025/3/13,9:00,17047,4884,2242,2488,0,551,762,0,151,2709,0,69,0,-926,0,4074,43,17047
2025/3/13,9:30,17044,4884,2354,2400,0,499,709,0,151,2841,0,49,0,-874,0,3986,45,17044
2025/3/13,10:00,17039,4884,2151,2334,0,349,708,0,151,2809,0,48,0,-391,0,3954,42,17039
2025/3/13,10:30,16864,4884,1907,2392,0,310,601,0,151,2989,0,58,0,-33,0,3560,45,16864
2025/3/13,11:00,16700,4883,1801,2392,0,298,528,0,151,3177,0,61,0,-58,0,3438,29,16700
2025/3/13,11:30,16321,4884,1649,2296,0,299,530,0,151,3576,0,56,0,-409,0,3260,29,16321
2025/3/13,12:00,15511,4884,1671,2265,0,314,514,0,151,3900,0,53,0,-987,0,2740,6,15511
2025/3/13,12:30,15361,4883,1777,2264,0,302,534,0,151,3872,0,56,0,-1261,0,2774,9,15361
2025/3/13,13:00,16138,4883,2298,2213,0,296,602,0,151,3344,0,57,0,-921,0,3146,69,16138
2025/3/13,13:30,16200,4883,2018,2137,0,303,628,0,151,2838,0,68,0,-356,0,3460,70,16200
2025/3/13,14:00,16086,4883,1875,2134,0,327,633,0,151,2713,0,73,0,-267,0,3528,36,16086
2025/3/13,14:30,15883,4883,1963,2141,0,359,655,0,151,2561,0,71,0,-281,0,3340,40,15883
2025/3/13,15:00,15888,4883,2506,2233,0,493,722,0,151,2203,0,83,0,105,0,2438,71,15888
2025/3/13,15:30,16053,4884,2467,2281,0,565,927,0,151,1582,0,100,0,504,0,2520,72,16053
2025/3/13,16:00,16209,4884,2850,2386,0,625,1094,0,151,937,0,100,0,508,0,2574,100,16209
2025/3/13,16:30,16346,4884,3371,2524,0,627,1178,0,151,460,0,95,0,551,0,2408,97,16346
2025/3/13,17:00,16504,4884,3798,2645,0,611,1420,0,151,184,0,101,0,459,0,2138,113,16504
2025/3/13,17:30,16708,4883,3514,2711,0,618,1463,0,151,29,0,98,0,471,0,2660,110,16708
2025/3/13,18:00,17033,4883,3771,2731,0,601,1611,0,151,0,0,91,0,519,0,2564,111,17033
2025/3/13,18:30,17032,4884,3634,2739,0,604,1628,0,151,0,0,100,0,510,37,2636,109,17032
2025/3/13,19:00,16871,4884,3605,2736,0,606,1611,0,151,0,0,93,0,518,39,2518,110,16871
2025/3/13,19:30,16614,4883,3523,2736,0,612,1600,0,151,0,0,88,0,450,2,2456,113,16614
2025/3/13,20:00,16392,4883,3564,2738,0,590,1488,0,151,0,0,93,0,471,11,2288,115,16392
2025/3/13,20:30,16203,4884,3694,2739,0,593,1463,0,151,0,0,107,0,470,39,1950,113,16203
2025/3/13,21:00,15982,4884,3695,2669,0,593,1217,0,151,0,0,103,0,491,2,2068,109,15982
2025/3/13,21:30,15557,4884,3766,2667,0,603,1180,0,151,0,0,98,0,454,0,1644,110,15557
2025/3/13,22:00,15186,4883,3442,2661,0,600,1067,0,151,0,0,100,0,488,0,1686,108,15186
2025/3/13,22:30,14791,4884,3230,2643,0,645,1032,0,151,0,0,103,0,471,0,1526,106,14791
2025/3/13,23:00,14415,4884,2772,2570,0,727,973,0,151,0,0,105,0,463,0,1664,106,14415
2025/3/13,23:30,13999,4884,3404,2652,0,724,926,0,151,0,0,108,0,458,0,588,104,13999
2025/3/14,0:00,13457,4884,2989,2658,0,726,859,0,151,0,0,110,0,324,0,654,102,13457
2025/3/14,0:30,13094,4884,2797,2644,0,725,866,0,151,0,0,103,0,350,0,472,102,13094
2025/3/14,1:00,13002,4884,2733,2661,0,730,887,0,151,0,0,92,0,334,0,426,104,13002
2025/3/14,1:30,13089,4884,2819,2636,0,727,895,0,151,0,0,97,0,335,0,442,103,13089
2025/3/14,2:00,13324,4884,3025,2652,0,716,892,0,151,0,0,99,0,-159,0,954,110,13324
2025/3/14,2:30,13669,4884,3267,2660,0,717,893,0,151,0,0,89,0,280,0,618,110,13669
2025/3/14,3:00,13898,4884,3590,2662,0,717,897,0,151,0,0,82,0,328,0,472,115,13898
2025/3/14,3:30,14013,4884,3760,2666,0,718,899,0,151,0,0,87,0,336,0,400,112,14013
2025/3/14,4:00,14008,4883,3631,2673,0,732,892,0,151,0,0,86,0,345,0,500,115,14008
2025/3/14,4:30,14118,4884,3968,2662,0,715,906,0,151,0,0,77,0,352,0,288,115,14118
2025/3/14,5:00,14258,4884,3755,2660,0,725,936,0,151,0,0,61,0,360,0,610,116,14258
2025/3/14,5:30,14340,4883,3682,2718,0,711,909,0,151,0,0,63,0,286,0,822,115,14340
2025/3/14,6:00,14915,4883,4385,2729,0,718,997,0,151,7,0,68,0,-173,0,1034,116,14915
2025/3/14,6:30,15347,4884,4037,2739,0,710,994,0,151,115,0,59,0,-229,0,1770,117,15347
2025/3/14,7:00,15779,4884,4514,2594,0,649,955,0,151,456,0,68,0,-197,0,1604,101,15779
2025/3/14,7:30,16099,4883,4132,2361,0,575,959,0,151,973,0,76,0,-98,0,1986,101,16099
2025/3/14,8:00,16896,4883,4137,2184,0,547,863,0,151,1519,2,69,5,90,0,2356,97,16896
2025/3/14,8:30,17497,4884,3955,2140,0,567,863,0,151,2062,3,66,5,98,0,2614,97,17497
2025/3/14,9:00,17993,4884,3510,2096,0,554,771,0,151,2630,4,57,3,145,0,3112,83,17993
2025/3/14,9:30,17788,4884,3219,1966,0,508,743,0,151,3094,4,50,2,301,0,2790,82,17788
2025/3/14,10:00,17564,4884,2653,1893,0,354,725,0,151,3583,6,44,1,-69,0,3304,42,17564
2025/3/14,10:30,17269,4884,2529,1886,0,311,679,0,151,4179,7,41,1,-331,0,2894,46,17269
2025/3/14,11:00,17027,4884,2017,1880,0,301,682,0,151,4703,8,39,1,-1015,0,3356,29,17027
2025/3/14,11:30,16905,4884,2140,1887,0,297,678,0,151,5069,9,42,1,-2132,0,3862,27,16905
2025/3/14,12:00,16020,4884,1783,1886,0,330,666,0,151,5345,17,44,1,-3083,0,3994,20,16020
2025/3/14,12:30,15791,4884,1773,1882,0,322,668,0,151,5427,28,40,2,-3186,0,3800,30,15791
2025/3/14,13:00,16327,4884,1947,1890,0,300,697,0,151,5388,16,38,2,-2268,0,3278,22,16327
2025/3/14,13:30,16169,4884,2320,1884,0,307,704,0,151,5202,10,39,1,-2015,0,2678,15,16169
2025/3/14,14:00,15920,4884,2609,1886,0,302,728,0,151,4849,9,35,1,-1974,0,2426,24,15920
2025/3/14,14:30,15754,4884,2555,1885,0,298,751,0,151,4275,8,32,1,-1502,0,2402,23,15754
2025/3/14,15:00,15510,4883,3175,1902,0,307,785,0,151,3605,7,25,1,-872,0,1504,45,15510
2025/3/14,15:30,15572,4883,3568,1994,0,354,827,0,151,2819,6,20,0,-631,0,1542,45,15572
2025/3/14,16:00,15717,4882,4145,2076,0,544,939,0,151,1972,0,19,0,-612,0,1530,71,15717
2025/3/14,16:30,15796,4883,3942,2279,0,617,1064,0,151,1164,0,28,0,-372,0,1970,70,15796
2025/3/14,17:00,15693,4883,4404,2434,0,605,1253,0,151,509,0,39,0,-178,0,1486,107,15693
2025/3/14,17:30,15904,4882,4529,2727,0,603,1342,0,151,91,0,52,0,-303,0,1722,108,15904
2025/3/14,18:00,16367,4882,4823,2733,0,608,1564,0,151,0,0,69,0,-225,0,1642,120,16367
2025/3/14,18:30,16445,4883,4487,2741,0,603,1647,0,151,0,0,74,0,-151,38,1852,120,16445
2025/3/14,19:00,16461,4882,4765,2744,0,593,1799,0,151,0,0,91,0,-148,40,1430,114,16461
2025/3/14,19:30,16365,4882,4598,2739,0,591,1799,0,151,0,0,93,0,-142,2,1538,114,16365
2025/3/14,20:00,16222,4882,4346,2739,0,593,1724,0,151,0,0,89,0,-226,20,1794,110,16222
2025/3/14,20:30,16135,4882,4548,2739,0,598,1716,0,151,0,0,74,0,-322,36,1602,111,16135
2025/3/14,21:00,15956,4883,4508,2735,0,594,1441,0,151,0,0,78,0,-262,2,1720,106,15956
2025/3/14,21:30,15569,4882,4615,2753,0,602,1287,0,151,0,0,77,0,-212,0,1306,108,15569
2025/3/14,22:00,15271,4881,4387,2686,0,592,1222,0,151,0,0,79,0,-122,0,1290,105,15271
2025/3/14,22:30,14821,4881,4336,2488,0,646,1159,0,151,0,0,85,0,-90,0,1060,105,14821
2025/3/14,23:00,14662,4881,4118,2328,0,732,1099,0,151,0,0,87,0,-89,0,1252,103,14662
2025/3/14,23:30,14198,4881,3849,2228,0,731,1051,0,151,0,0,96,0,-90,0,1196,105,14198
2025/3/15,0:00,13622,4882,3370,2259,0,726,904,0,151,0,0,103,0,-276,0,1400,103,13622
2025/3/15,0:30,13141,4883,3437,2229,0,728,900,0,151,0,0,99,0,-322,0,934,102,13141
2025/3/15,1:00,13050,4882,3509,2121,0,729,894,0,151,0,0,96,0,-322,0,884,106,13050
2025/3/15,1:30,13067,4882,3387,2127,0,738,893,0,151,0,0,78,0,-322,0,1028,105,13067
2025/3/15,2:00,13292,4882,3454,2136,0,732,889,0,151,0,0,72,0,-321,0,1192,105,13292
2025/3/15,2:30,13548,4882,3537,2130,0,734,891,0,151,0,0,69,0,-321,0,1368,107,13548
2025/3/15,3:00,13719,4882,3698,2130,0,739,955,0,151,0,0,58,0,-321,0,1314,113,13719
2025/3/15,3:30,13818,4883,3740,2143,0,733,952,0,151,0,0,50,0,-321,0,1374,113,13818
2025/3/15,4:00,13761,4882,3715,2130,0,738,954,0,151,0,0,37,0,-320,0,1358,116,13761
2025/3/15,4:30,13595,4882,3672,2134,0,739,960,0,151,0,0,30,0,-321,0,1232,116,13595
2025/3/15,5:00,13553,4883,3721,2144,0,744,1053,0,151,0,0,31,0,-320,0,1034,112,13553
2025/3/15,5:30,13304,4884,3327,2132,0,734,1066,0,151,0,0,29,0,-364,0,1234,111,13304
2025/3/15,6:00,13488,4884,3554,2102,0,734,1112,0,151,6,0,32,0,-432,0,1234,111,13488
2025/3/15,6:30,13871,4883,3238,2066,0,726,1154,0,151,64,0,28,0,-325,0,1776,110,13871
2025/3/15,7:00,14252,4883,3134,2064,0,663,1190,0,151,209,0,36,0,-324,0,2140,106,14252
2025/3/15,7:30,15079,4882,3737,2049,0,577,1192,0,151,349,0,64,0,-331,0,2300,109,15079
2025/3/15,8:00,15700,4882,4442,1715,0,545,1117,0,151,476,0,82,0,-160,0,2346,104,15700
2025/3/15,8:30,16286,4882,5023,1315,0,546,1118,0,151,587,0,77,0,661,0,1822,104,16286
2025/3/15,9:00,16816,4882,4896,1271,0,546,1143,0,151,613,0,63,0,1338,0,1804,109,16816
2025/3/15,9:30,17024,4882,4635,1268,0,549,1123,0,151,570,0,40,0,1380,0,2318,108,17024
2025/3/15,10:00,17073,4882,4361,1269,0,532,933,0,151,567,0,23,0,1693,0,2554,108,17073
2025/3/15,10:30,17084,4883,4234,1269,0,529,873,0,151,538,0,19,0,2096,0,2384,108,17084
2025/3/15,11:00,17072,4883,4125,1271,0,540,675,0,151,581,0,17,0,2034,0,2696,99,17072
2025/3/15,11:30,17001,4883,4096,1275,0,530,648,0,151,648,0,17,0,1802,0,2852,99,17001
2025/3/15,12:00,16847,4883,4026,1277,0,542,616,0,151,625,0,20,0,1507,0,3106,94,16847
2025/3/15,12:30,16799,4882,4145,1294,0,530,546,0,151,593,0,37,0,1728,0,2800,93,16799
2025/3/15,13:00,17016,4882,4188,1353,0,532,496,0,151,596,0,36,0,1848,0,2852,82,17016
2025/3/15,13:30,16951,4883,4085,1815,0,537,499,0,151,689,0,45,0,1253,0,2914,80,16951
2025/3/15,14:00,16748,4883,4299,2207,0,532,509,0,151,893,0,68,0,880,0,2250,76,16748
2025/3/15,14:30,16753,4883,4272,2164,0,541,515,0,151,938,0,75,0,504,0,2634,76,16753
2025/3/15,15:00,16697,4882,4566,2167,0,542,539,0,151,792,0,65,0,451,0,2452,90,16697
2025/3/15,15:30,16818,4882,5047,2151,0,534,574,0,151,619,0,80,0,476,0,2214,90,16818
2025/3/15,16:00,16808,4882,4887,2148,0,585,804,0,151,459,0,73,0,366,0,2354,99,16808
2025/3/15,16:30,16992,4882,5503,2152,0,587,936,0,151,305,0,72,0,647,0,1658,99,16992
2025/3/15,17:00,17293,4881,5744,2170,0,574,1017,0,151,146,0,67,0,1004,0,1424,115,17293
2025/3/15,17:30,17453,4881,5561,2158,0,580,1074,0,151,35,0,63,0,863,0,1972,115,17453
2025/3/15,18:00,17764,4881,5659,2129,0,556,1310,0,151,0,0,44,0,1128,37,1744,125,17764
2025/3/15,18:30,17834,4882,5585,2130,0,553,1328,0,151,0,0,35,0,927,39,2080,124,17834
2025/3/15,19:00,17701,4883,5530,2135,0,558,1377,0,151,0,0,37,0,738,39,2132,121,17701
2025/3/15,19:30,17552,4883,5563,2137,0,558,1370,0,151,0,0,41,0,816,25,1888,120,17552
2025/3/15,20:00,17274,4882,5558,2143,0,561,1312,0,151,0,0,28,0,740,1,1782,116,17274
2025/3/15,20:30,17015,4882,5470,2128,0,556,1284,0,151,0,0,27,0,776,0,1624,117,17015
2025/3/15,21:00,16564,4882,5356,2131,0,562,1068,0,151,0,0,22,0,748,0,1530,114,16564
2025/3/15,21:30,16316,4883,5389,2125,0,559,1056,0,151,0,0,20,0,818,0,1202,113,16316
2025/3/15,22:00,15643,4883,4967,2074,0,578,1024,0,151,0,0,18,0,270,0,1568,110,15643
2025/3/15,22:30,15059,4882,5103,2123,0,646,936,0,151,0,0,20,0,-208,0,1296,110,15059
2025/3/15,23:00,14757,4882,4906,2120,0,722,892,0,151,0,0,21,0,-307,0,1264,106,14757
2025/3/15,23:30,14154,4883,5030,2122,0,731,883,0,151,0,0,22,0,-494,0,720,106,14154
2025/3/16,0:00,13728,4882,4355,2121,0,729,804,0,151,0,0,23,0,-537,0,1100,100,13728
2025/3/16,0:30,13208,4883,3905,2123,0,738,751,0,151,0,0,27,0,-613,0,1142,101,13208
2025/3/16,1:00,12900,4883,3930,2122,0,697,733,0,151,0,0,26,0,-732,0,986,104,12900
2025/3/16,1:30,12946,4882,4002,2121,0,626,726,0,151,0,0,30,0,-665,0,970,103,12946
2025/3/16,2:00,13032,4883,4224,2119,0,625,728,0,151,0,0,27,0,-639,0,806,108,13032
2025/3/16,2:30,13222,4883,4379,2122,0,621,728,0,151,0,0,22,0,-550,0,758,108,13222
2025/3/16,3:00,13334,4883,4411,2122,0,625,722,0,151,0,0,17,0,-50,0,340,113,13334
2025/3/16,3:30,13368,4883,4356,2121,0,645,722,0,151,0,0,14,0,-31,0,394,113,13368
2025/3/16,4:00,13346,4883,4356,2121,0,716,769,0,151,0,0,10,0,-44,0,270,114,13346
2025/3/16,4:30,13307,4884,4333,2121,0,746,781,0,151,0,0,15,0,-63,0,226,113,13307
2025/3/16,5:00,13234,4884,4064,2120,0,749,786,0,151,0,0,19,0,-195,0,546,110,13234
2025/3/16,5:30,12916,4884,3597,2120,0,746,789,0,151,0,0,19,0,-630,0,1130,110,12916
2025/3/16,6:00,12886,4883,3749,2120,0,745,790,0,151,4,0,17,0,-671,0,988,110,12886
2025/3/16,6:30,13103,4883,3791,2124,0,737,796,0,151,66,0,18,0,-678,0,1106,109,13103
2025/3/16,7:00,13551,4884,3992,2125,0,673,781,0,151,316,0,15,0,-667,0,1172,109,13551
2025/3/16,7:30,14228,4882,4234,2124,0,579,796,0,151,603,0,9,0,-656,0,1398,108,14228
2025/3/16,8:00,14812,4883,4273,1767,0,537,841,0,151,836,0,9,0,-250,0,1662,103,14812
2025/3/16,8:30,15105,4882,4212,1517,0,532,890,0,151,1135,0,9,0,-89,0,1762,104,15105
2025/3/16,9:00,15444,4883,4180,1517,0,533,887,0,151,1267,0,8,0,-297,0,2212,103,15444
2025/3/16,9:30,15299,4883,3581,1516,0,534,900,0,151,1294,0,8,0,-624,0,2954,102,15299
2025/3/16,10:00,15362,4884,3928,1517,0,497,868,0,151,1376,0,13,0,-967,0,2994,101,15362
2025/3/16,10:30,15088,4884,3835,1517,0,426,848,0,151,1286,0,18,0,-1098,0,3120,101,15088
2025/3/16,11:00,15093,4883,4189,1515,0,425,839,0,151,1266,0,30,0,-1253,0,2954,94,15093
2025/3/16,11:30,15128,4884,4061,1517,0,411,837,0,151,1157,0,53,0,-1234,0,3196,95,15128
2025/3/16,12:00,15369,4883,3820,1518,0,410,829,0,151,944,0,67,0,-1085,0,3746,86,15369
2025/3/16,12:30,15174,4884,3620,1515,0,409,835,0,151,877,0,75,0,-1087,0,3808,87,15174
2025/3/16,13:00,15310,4883,4103,1514,0,414,833,0,151,901,0,93,0,-1011,0,3350,79,15310
2025/3/16,13:30,15282,4884,3692,1511,0,426,833,0,151,847,0,70,0,-902,0,3692,78,15282
2025/3/16,14:00,15075,4883,3575,1516,0,514,848,0,151,843,0,80,0,-837,0,3422,80,15075
2025/3/16,14:30,15020,4883,3920,1512,0,528,870,0,151,836,0,88,0,-1162,0,3314,80,15020
2025/3/16,15:00,15202,4883,4207,1513,0,528,897,0,151,871,0,104,0,-1235,0,3196,87,15202
2025/3/16,15:30,15252,4883,3949,1514,0,525,901,0,151,733,0,124,0,-867,0,3252,87,15252
2025/3/16,16:00,15475,4884,3982,1882,0,573,908,0,151,569,0,117,0,-542,0,2852,99,15475
2025/3/16,16:30,15779,4884,4112,2125,0,569,956,0,151,379,0,112,0,-293,0,2684,100,15779
2025/3/16,17:00,16152,4883,4838,2117,0,572,1117,0,151,193,0,113,0,-42,0,2102,108,16152
2025/3/16,17:30,16493,4883,4550,2132,0,569,1136,0,151,50,0,105,0,387,0,2422,108,16493
2025/3/16,18:00,16849,4883,4465,2130,0,567,1291,0,151,0,0,110,0,371,0,2768,113,16849
2025/3/16,18:30,17036,4884,4472,2121,0,546,1313,0,151,0,0,114,0,370,0,2954,111,17036
2025/3/16,19:00,16902,4883,4485,2122,0,554,1287,0,151,0,0,107,0,352,0,2848,113,16902
2025/3/16,19:30,16838,4883,4472,2126,0,561,1288,0,151,0,0,113,0,348,0,2784,112,16838
2025/3/16,20:00,16579,4883,4643,2122,0,572,1221,0,151,0,0,98,0,188,0,2586,115,16579
2025/3/16,20:30,16401,4883,4987,2129,0,563,1184,0,151,0,0,108,0,-70,0,2350,116,16401
2025/3/16,21:00,16037,4883,4634,2138,0,554,947,0,151,0,0,79,0,-63,0,2602,112,16037
