単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/11,07:30,8281,0,1435,3641,131,746,0,303,0,263,0,257,0,15,0,154,0,1334,0,8279
2024/12/11,08:00,8495,0,1331,3616,132,738,0,308,0,259,0,619,0,16,0,148,0,1328,0,8495
2024/12/11,08:30,8756,0,1305,3564,132,744,0,323,0,239,0,1023,0,18,0,149,0,1260,0,8757
2024/12/11,09:00,8683,0,1274,3513,132,740,0,322,0,227,0,1433,0,18,0,112,0,912,0,8683
2024/12/11,09:30,8437,0,717,3117,134,727,0,317,0,229,0,1928,0,17,0,0,0,1250,0,8436
2024/12/11,10:00,8127,0,631,3219,133,729,0,309,0,246,0,2209,0,17,0,0,1,634,0,8128
2024/12/11,10:30,7920,0,325,3136,133,730,0,311,0,261,0,2648,0,23,0,-282,1,634,0,7920
2024/12/11,11:00,7797,0,404,3182,133,728,0,307,0,262,0,3008,0,25,0,-537,0,286,0,7798
2024/12/11,11:30,7739,0,385,3173,131,727,0,305,0,262,0,3107,0,20,0,-509,2,136,0,7739
2024/12/11,12:00,7506,0,447,3499,132,723,0,293,0,263,0,2895,0,29,0,-809,-2,36,0,7506
2024/12/11,12:30,7502,0,471,3506,132,729,0,258,0,262,0,2538,0,41,0,-713,0,278,0,7502
2024/12/11,13:00,7614,0,467,3538,131,728,0,262,0,262,0,2068,0,38,0,25,0,96,0,7615
2024/12/11,13:30,7606,0,351,3233,131,727,0,259,0,261,0,2019,0,28,0,29,0,566,0,7604
2024/12/11,14:00,7637,0,479,3275,132,756,0,292,0,244,0,1943,0,27,0,10,0,480,0,7638
2024/12/11,14:30,7718,0,688,3359,131,768,0,319,0,225,0,1748,0,19,0,0,0,460,0,7717
2024/12/11,15:00,7693,0,961,3449,131,780,0,338,0,226,0,1250,0,22,0,0,0,536,0,7693
2024/12/11,15:30,7835,0,1360,3537,134,775,0,355,0,226,0,814,0,20,0,115,1,496,0,7833
2024/12/11,16:00,7880,0,1422,3628,134,778,0,394,0,246,0,416,0,22,0,288,1,552,0,7881
2024/12/11,16:30,7876,0,1350,3665,131,782,0,403,0,263,0,72,0,32,0,272,2,904,0,7876
2024/12/11,17:00,7999,0,1315,3667,132,800,0,395,0,264,0,0,0,33,0,357,0,1036,0,7999
2024/12/11,17:30,8229,0,1467,3669,133,791,0,388,0,263,0,0,0,39,0,442,1,1036,0,8229
2024/12/11,18:00,8224,0,1439,3681,131,794,0,395,0,265,0,0,0,41,0,277,1,1200,0,8224
2024/12/11,18:30,8124,0,1362,3652,132,803,0,394,0,265,0,0,0,47,0,230,1,1238,0,8124
2024/12/11,19:00,8083,0,1461,3554,132,784,0,398,0,265,0,0,0,43,0,73,1,1372,0,8083
2024/12/11,19:30,7908,0,1413,3548,132,779,0,396,0,265,0,0,0,50,0,34,1,1292,0,7910
2024/12/11,20:00,7865,0,1461,3533,133,775,0,362,0,265,0,0,0,50,0,10,1,1276,0,7866
2024/12/11,20:30,7702,0,1260,3516,130,777,0,360,0,265,0,0,0,51,0,0,1,1340,0,7700
2024/12/11,21:00,7647,0,1411,3516,131,756,0,355,0,266,0,0,0,41,0,0,1,1170,0,7647
2024/12/11,21:30,7391,0,1265,3506,132,752,0,355,0,265,0,0,0,45,0,0,0,1070,0,7390
2024/12/11,22:00,7098,0,978,3476,130,752,0,350,0,266,0,0,0,41,0,0,0,1106,0,7099
2024/12/11,22:30,6899,0,939,3472,131,748,0,345,0,266,0,0,0,36,0,0,0,962,0,6899
2024/12/11,23:00,6637,0,808,3473,128,745,0,321,0,266,0,0,0,37,0,-37,0,896,0,6637
2024/12/11,23:30,6476,0,704,3381,127,745,0,327,0,265,0,0,0,25,0,-304,0,1206,0,6476
2024/12/12,00:00,6224,0,720,3379,125,726,0,334,0,263,0,0,0,29,0,-316,0,966,0,6226
2024/12/12,00:30,6112,0,783,3408,120,730,0,339,0,263,0,0,0,24,0,-606,0,1052,0,6113
2024/12/12,01:00,6129,35,767,3353,121,726,0,329,0,263,0,0,0,38,0,-602,0,1100,0,6130
2024/12/12,01:30,6271,40,912,3302,119,728,0,316,0,263,0,0,0,56,0,-602,0,1136,0,6270
2024/12/12,02:00,6384,96,871,3282,122,728,0,312,0,263,0,0,0,68,0,-598,0,1240,0,6384
2024/12/12,02:30,6568,138,878,3199,121,726,0,319,0,263,0,0,0,61,0,-462,0,1326,0,6569
2024/12/12,03:00,6751,169,803,3448,123,730,0,332,0,263,0,0,0,60,0,-298,0,1122,0,6752
2024/12/12,03:30,6897,167,804,3307,125,730,0,332,0,262,0,0,0,54,0,-133,0,1250,0,6898
2024/12/12,04:00,7102,163,822,3323,125,735,0,321,0,263,0,0,0,51,0,0,0,1300,0,7103
2024/12/12,04:30,7242,165,919,3464,123,738,0,330,0,262,0,0,0,44,0,0,0,1196,0,7241
2024/12/12,05:00,7362,163,1155,3493,125,736,0,309,0,262,0,0,0,35,0,20,0,1064,0,7362
2024/12/12,05:30,7448,165,1298,3480,123,734,0,303,0,263,0,0,0,29,0,0,0,1052,0,7447
2024/12/12,06:00,7815,163,1339,3484,123,762,0,303,0,263,0,0,0,29,0,28,0,1320,0,7814
2024/12/12,06:30,7941,163,1242,3578,126,770,0,301,0,262,0,0,0,27,0,180,0,1292,0,7941
2024/12/12,07:00,8039,161,1007,3642,125,772,0,297,0,253,0,17,0,26,0,395,0,1344,0,8039
2024/12/12,07:30,8217,154,1027,3651,127,768,0,295,0,232,0,336,0,26,0,496,0,1106,0,8218
2024/12/12,08:00,8608,148,1290,3653,127,756,0,318,0,209,0,871,0,25,0,391,0,820,0,8608
2024/12/12,08:30,8625,150,931,3504,128,762,0,341,0,194,0,1438,0,21,0,265,0,892,0,8626
2024/12/12,09:00,8413,152,679,3275,125,755,0,360,0,193,0,2024,0,20,0,-20,0,852,0,8415
2024/12/12,09:30,8015,156,317,2958,122,733,0,325,0,193,0,2696,0,22,0,-228,0,722,0,8016
2024/12/12,10:00,7748,156,444,2533,124,716,14,329,0,202,0,3151,0,24,0,104,0,-34,0,7749
2024/12/12,10:30,7577,200,317,2266,122,701,88,324,0,204,0,3431,0,20,0,-76,0,68,0,7577
2024/12/12,11:00,7515,246,338,1976,124,685,230,310,0,209,0,3568,0,12,0,-71,0,118,0,7515
2024/12/12,11:30,7395,246,472,1814,123,568,367,344,0,223,0,3620,0,10,0,-30,0,6,0,7396
2024/12/12,12:00,7118,196,450,1703,125,522,448,318,0,241,0,3460,0,9,0,-321,0,416,0,7119
2024/12/12,12:30,7081,146,498,1794,123,566,471,290,0,258,0,3181,0,7,0,-298,0,516,0,7081
2024/12/12,13:00,7517,129,519,2211,125,651,407,279,0,260,0,2804,0,4,0,380,0,156,0,7518
2024/12/12,13:30,7510,129,408,2790,126,731,292,277,0,259,0,2421,0,4,0,34,0,332,0,7511
2024/12/12,14:00,7534,154,401,3039,126,770,167,307,0,259,0,2048,0,7,0,-44,0,468,0,7535
2024/12/12,14:30,7615,146,602,3350,126,765,53,327,0,259,0,1692,0,13,0,-1,0,338,0,7617
2024/12/12,15:00,7700,150,1029,3346,126,761,0,323,0,260,0,1257,0,15,0,0,0,434,0,7701
2024/12/12,15:30,7856,165,1317,3365,128,755,0,327,0,260,0,731,0,20,0,26,1,762,0,7857
2024/12/12,16:00,8009,167,1265,3502,126,774,0,367,0,261,0,303,0,22,0,97,1,1124,0,8009
2024/12/12,16:30,7950,173,1283,3655,125,771,0,372,0,261,0,41,0,30,0,427,1,812,0,7951
2024/12/12,17:00,8085,173,1339,3652,125,773,0,350,0,262,0,0,0,30,0,425,1,956,0,8086
2024/12/12,17:30,8144,171,1493,3664,126,771,0,351,0,261,0,0,0,38,0,570,1,700,0,8146
2024/12/12,18:00,8225,171,1386,3673,128,771,0,357,0,263,0,0,0,26,0,818,1,632,0,8226
2024/12/12,18:30,8060,169,1256,3676,126,776,0,343,0,263,0,0,0,19,0,858,1,572,0,8059
2024/12/12,19:00,8060,171,1259,3688,118,773,0,314,0,263,0,0,0,27,0,844,1,602,0,8060
2024/12/12,19:30,7869,167,1287,3677,90,771,0,318,0,263,0,0,0,30,0,612,1,652,0,7868
2024/12/12,20:00,7824,171,1318,3664,90,773,0,286,0,263,0,0,0,24,0,465,1,770,0,7825
2024/12/12,20:30,7651,209,1248,3581,87,775,0,285,0,264,0,0,0,24,0,244,1,934,0,7652
2024/12/12,21:00,7580,246,1308,3505,86,772,0,312,0,263,0,0,0,25,0,125,0,938,0,7580
2024/12/12,21:30,7335,250,1258,3347,86,762,0,320,0,264,0,0,0,27,0,2,0,1020,0,7336
2024/12/12,22:00,7127,290,1144,3168,85,746,0,291,0,264,0,0,0,23,0,0,0,1116,0,7127
2024/12/12,22:30,6748,357,1012,3029,84,748,0,276,0,264,0,0,0,22,0,-14,0,970,0,6748
2024/12/12,23:00,6629,351,993,3142,93,747,0,257,0,264,0,0,0,17,0,-59,0,822,0,6627
2024/12/12,23:30,6349,348,1044,3138,113,750,0,261,0,264,0,0,0,16,0,-526,0,942,0,6350
2024/12/13,00:00,6308,348,1115,3071,122,727,0,266,0,263,0,0,0,14,0,-924,0,1306,0,6308
2024/12/13,00:30,6165,326,1041,3026,120,728,0,271,0,263,0,0,0,15,0,-1047,0,1422,0,6165
2024/12/13,01:00,6233,217,1163,3138,122,742,0,277,0,263,0,0,0,14,0,-1203,0,1500,0,6233
2024/12/13,01:30,6270,142,1014,3155,120,765,0,311,0,263,0,0,0,14,0,-1199,0,1684,0,6269
2024/12/13,02:00,6431,140,999,3183,123,768,0,334,0,264,0,0,0,16,0,-1187,0,1792,0,6432
2024/12/13,02:30,6527,161,1104,3053,126,779,0,316,0,263,0,0,0,17,0,-1127,0,1836,0,6528
2024/12/13,03:00,6936,154,1099,3149,125,764,0,279,0,264,0,0,0,19,0,-635,0,1720,0,6938
2024/12/13,03:30,7011,154,1063,3184,129,783,0,290,0,264,0,0,0,18,0,-302,0,1428,0,7011
2024/12/13,04:00,7227,154,1079,3190,129,767,0,290,0,263,0,0,0,19,0,-232,0,1568,0,7227
2024/12/13,04:30,7245,152,989,3116,129,751,0,297,0,263,0,0,0,21,0,0,0,1528,0,7246
2024/12/13,05:00,7322,152,1044,3141,126,735,0,268,0,263,0,0,0,23,0,2,0,1568,0,7322
2024/12/13,05:30,7337,211,1086,3200,126,743,0,266,0,263,0,0,0,19,0,119,0,1304,0,7337
2024/12/13,06:00,7587,319,1116,3306,126,751,0,291,0,263,0,0,0,17,0,121,0,1278,0,7588
2024/12/13,06:30,7849,355,1339,3458,127,753,0,286,0,263,0,0,0,13,0,179,0,1076,0,7849
2024/12/13,07:00,7979,357,1311,3501,125,787,0,271,0,262,0,9,0,9,0,443,0,904,0,7979
2024/12/13,07:30,8064,357,1212,3426,128,767,0,256,0,262,0,229,0,8,0,324,0,1096,0,8065
2024/12/13,08:00,8280,376,1108,3199,127,740,0,274,0,262,0,812,0,6,0,163,1,1212,0,8280
2024/12/13,08:30,8553,396,1137,3121,129,734,0,269,0,260,0,1540,0,5,0,123,1,838,0,8553
2024/12/13,09:00,8421,394,970,2936,125,737,0,284,0,194,0,2112,0,5,0,58,0,606,0,8421
2024/12/13,09:30,8116,396,1023,2672,127,735,0,284,0,204,0,2500,0,4,0,0,0,172,0,8117
2024/12/13,10:00,8009,396,1084,2413,125,735,0,257,0,205,0,2765,0,5,0,149,0,-124,0,8010
2024/12/13,10:30,7917,396,989,2173,124,733,0,263,0,209,0,2834,0,10,0,73,0,112,0,7916
2024/12/13,11:00,7821,392,793,2030,125,738,0,253,0,223,0,2742,0,14,0,0,0,512,0,7822
2024/12/13,11:30,7539,394,652,2305,121,735,0,279,0,240,0,2527,0,14,0,0,0,272,0,7539
2024/12/13,12:00,7264,394,363,2131,125,734,0,294,0,259,0,2540,0,19,0,-284,0,688,0,7263
2024/12/13,12:30,7225,394,339,2260,123,739,0,307,0,261,0,2381,0,24,0,-526,0,924,0,7226
2024/12/13,13:00,7715,392,494,2655,122,734,0,371,0,261,0,2076,0,38,0,16,0,556,0,7715
2024/12/13,13:30,7771,392,506,3124,122,736,0,363,0,260,0,1474,0,50,0,207,0,538,0,7772
2024/12/13,14:00,7826,390,486,3346,122,736,0,337,0,259,0,1053,0,68,0,221,0,810,0,7828
2024/12/13,14:30,7732,388,487,3581,121,764,0,332,0,260,0,715,0,82,0,199,0,804,0,7733
2024/12/13,15:00,7633,394,635,3423,122,741,0,319,0,260,0,603,0,62,0,12,0,1062,0,7633
2024/12/13,15:30,7773,392,1010,3439,122,734,0,310,0,260,0,495,0,58,0,0,0,952,0,7772
2024/12/13,16:00,7910,372,1239,3638,122,751,0,347,0,262,0,273,0,66,0,24,3,812,0,7909
2024/12/13,16:30,7858,326,1065,3708,123,755,0,348,0,261,0,50,0,75,0,117,1,1028,0,7857
2024/12/13,17:00,7909,313,1032,3533,122,753,0,336,0,262,0,0,0,89,0,119,2,1348,0,7909
2024/12/13,17:30,8053,271,1247,3821,124,749,0,369,0,262,0,0,0,96,0,119,1,994,0,8053
2024/12/13,18:00,7999,161,1111,3859,124,753,0,365,0,263,0,0,0,100,0,119,1,1142,0,7998
2024/12/13,18:30,7928,134,1034,3812,123,750,0,373,0,263,0,0,0,106,0,60,1,1272,0,7928
2024/12/13,19:00,7695,138,1031,3782,125,755,0,375,0,263,0,0,0,109,0,0,1,1116,0,7695
2024/12/13,19:30,7670,138,1120,3669,125,755,0,388,0,264,0,0,0,110,0,0,1,1100,0,7670
2024/12/13,20:00,7614,109,1297,3675,125,751,0,357,0,263,0,0,0,101,0,0,1,936,0,7615
2024/12/13,20:30,7532,52,1361,3667,125,754,0,361,0,264,0,0,0,127,0,0,1,820,0,7532
2024/12/13,21:00,7339,2,1314,3698,126,754,0,357,0,263,0,0,0,127,0,0,1,696,0,7338
2024/12/13,21:30,7154,0,1329,3603,125,752,0,355,0,264,0,0,0,121,0,0,0,606,0,7155
2024/12/13,22:00,6942,0,1021,3467,124,750,0,355,0,263,0,0,0,120,0,0,-2,844,0,6942
2024/12/13,22:30,6802,0,1002,3504,123,748,0,350,0,264,0,0,0,115,0,0,0,696,0,6802
2024/12/13,23:00,6661,0,867,3457,122,745,0,346,0,264,0,0,0,115,0,0,0,746,0,6662
2024/12/13,23:30,6350,0,644,3440,119,745,0,348,0,263,0,0,0,127,0,-2,0,666,0,6350
2024/12/14,00:00,6286,0,737,3506,128,726,0,315,0,266,0,0,0,108,0,-302,0,802,0,6286
2024/12/14,00:30,6136,0,702,3441,126,728,0,310,0,266,0,0,0,139,0,-304,0,728,0,6136
2024/12/14,01:00,6204,0,769,3448,127,728,0,312,0,265,0,0,0,140,0,-306,0,722,0,6205
2024/12/14,01:30,6298,0,790,3550,126,726,0,312,0,265,0,0,0,120,0,-304,0,712,0,6297
2024/12/14,02:00,6374,0,719,3453,128,730,0,314,0,265,0,0,0,132,0,-43,0,676,0,6374
2024/12/14,02:30,6558,0,695,3579,132,726,0,311,0,265,0,0,0,108,0,-2,0,744,0,6558
2024/12/14,03:00,6719,0,707,3730,133,728,0,311,0,265,0,0,0,121,0,-296,0,1020,0,6719
2024/12/14,03:30,6843,0,690,3810,135,732,0,310,0,265,0,0,0,127,0,-300,0,1074,0,6843
2024/12/14,04:00,6920,0,651,3644,133,733,0,305,0,265,0,0,0,111,0,0,0,1078,0,6920
2024/12/14,04:30,6962,0,823,3714,133,738,0,309,0,264,0,0,0,110,0,13,0,856,0,6960
2024/12/14,05:00,6982,0,718,3718,133,736,0,310,0,265,0,0,0,101,0,29,0,972,0,6982
2024/12/14,05:30,6996,0,754,3734,135,733,0,320,0,265,0,0,0,96,0,22,0,936,0,6995
2024/12/14,06:00,7029,0,718,3749,134,748,0,313,0,265,0,0,0,100,0,81,0,920,0,7028
2024/12/14,06:30,7045,0,678,3824,134,744,0,304,0,265,0,0,0,67,0,119,0,910,0,7045
2024/12/14,07:00,7146,0,690,3805,135,745,0,309,0,264,0,8,0,65,0,117,0,1008,0,7146
2024/12/14,07:30,7290,0,781,3901,135,760,0,303,0,264,0,255,0,67,0,127,0,696,0,7289
2024/12/14,08:00,7509,0,713,3873,133,741,0,319,0,265,0,703,0,62,0,41,0,660,0,7510
2024/12/14,08:30,7544,0,553,3811,134,730,0,313,0,264,0,1210,0,48,0,19,0,462,0,7544
2024/12/14,09:00,7465,0,558,3479,133,707,0,317,0,263,0,1721,0,67,0,-75,0,294,0,7464
2024/12/14,09:30,7234,0,468,3506,133,705,0,312,0,263,0,2057,0,66,0,-76,0,-200,0,7234
2024/12/14,10:00,7040,0,362,3714,131,707,0,286,0,263,0,2424,0,62,0,-521,0,-388,0,7040
2024/12/14,10:30,6943,0,389,3721,130,703,0,290,0,264,0,2544,0,61,0,-826,0,-332,0,6944
2024/12/14,11:00,6640,0,349,3414,132,717,0,280,0,263,0,2748,0,47,0,-970,0,-340,0,6640
2024/12/14,11:30,6687,0,388,3692,131,711,0,275,0,263,0,2843,0,46,0,-917,0,-744,0,6688
2024/12/14,12:00,6653,0,433,3814,132,710,0,280,0,264,0,2616,0,50,0,-885,0,-760,0,6654
2024/12/14,12:30,6523,0,478,3564,133,713,0,281,0,264,0,2424,0,45,0,-709,0,-668,0,6525
2024/12/14,13:00,6601,0,437,3405,133,708,0,287,0,264,0,2185,0,45,0,-296,0,-568,0,6600
2024/12/14,13:30,6664,0,500,3594,132,717,0,284,0,263,0,2006,0,57,0,-273,0,-616,0,6664
2024/12/14,14:00,6662,0,529,3369,132,713,0,278,0,262,0,1785,0,49,0,-63,0,-392,0,6662
2024/12/14,14:30,6761,0,564,3314,130,704,0,302,0,263,0,1521,0,57,0,-74,0,-20,0,6761
2024/12/14,15:00,6695,0,457,3518,132,706,0,313,0,264,0,1223,0,62,0,-77,0,96,0,6694
2024/12/14,15:30,6837,0,639,3672,133,702,0,327,0,264,0,869,0,59,0,-364,0,536,0,6837
2024/12/14,16:00,6926,0,747,3666,133,751,0,371,0,261,0,437,0,70,0,-239,0,728,0,6925
2024/12/14,16:30,7051,0,1073,3743,131,755,0,388,0,261,0,68,0,64,0,71,1,496,0,7051
2024/12/14,17:00,7357,0,1247,3642,134,760,0,403,0,262,0,0,0,48,0,341,1,520,0,7358
2024/12/14,17:30,7526,0,1355,3650,135,760,0,401,0,262,0,0,0,58,0,701,1,204,0,7527
2024/12/14,18:00,7563,0,1245,3657,134,759,0,390,0,261,0,0,0,56,0,401,1,660,0,7564
2024/12/14,18:30,7503,0,1321,3653,135,773,0,390,0,262,0,0,0,59,0,298,1,612,0,7504
2024/12/14,19:00,7487,0,1144,3662,134,779,0,391,0,261,0,0,0,64,0,407,1,644,0,7487
2024/12/14,19:30,7404,0,1154,3679,134,765,0,388,0,261,0,0,0,70,0,393,1,558,0,7403
2024/12/14,20:00,7316,0,1151,3671,135,774,0,357,0,261,0,0,0,83,0,441,1,442,0,7316
2024/12/14,20:30,7270,0,1105,3663,134,782,0,356,0,262,0,0,0,91,0,270,1,606,0,7270
2024/12/14,21:00,7060,0,1185,3509,135,766,0,357,0,262,0,0,0,89,0,82,1,674,0,7060
2024/12/14,21:30,6975,0,1211,3460,133,740,0,354,0,262,0,0,0,94,0,51,1,670,0,6976
2024/12/14,22:00,6756,0,967,3453,132,734,0,351,0,262,0,0,0,88,0,5,1,762,0,6755
2024/12/14,22:30,6471,0,818,3295,132,744,0,347,0,263,0,0,0,98,0,0,0,774,0,6471
2024/12/14,23:00,6402,0,964,3206,131,735,0,335,0,263,0,0,0,110,0,0,0,658,0,6402
2024/12/14,23:30,6279,0,904,3228,131,729,0,334,0,262,0,0,0,115,0,0,0,576,0,6279
2024/12/15,00:00,6315,0,919,3154,131,720,0,308,0,262,0,0,0,119,0,0,0,702,0,6315
2024/12/15,00:30,6264,0,966,3152,132,720,0,302,0,262,0,0,0,138,0,0,0,592,0,6264
2024/12/15,01:00,6107,0,797,3160,131,720,0,283,0,262,0,0,0,135,0,0,0,620,0,6108
2024/12/15,01:30,6171,0,919,3201,130,718,0,288,0,262,0,0,0,134,0,7,0,512,0,6171
2024/12/15,02:00,6242,0,806,3274,130,722,0,282,0,262,0,0,0,138,0,9,0,620,0,6243
2024/12/15,02:30,6420,0,818,3265,132,720,0,283,0,262,0,0,0,140,0,0,0,800,0,6420
2024/12/15,03:00,6622,0,896,3321,130,722,0,294,0,262,0,0,0,141,0,0,0,856,0,6622
2024/12/15,03:30,6733,0,916,3446,130,724,0,295,0,262,0,0,0,146,0,0,0,814,0,6733
2024/12/15,04:00,6867,0,1058,3445,131,727,0,307,0,262,0,0,0,146,0,34,0,758,0,6868
2024/12/15,04:30,6882,0,954,3412,133,729,0,308,0,261,0,0,0,147,0,11,0,928,0,6883
2024/12/15,05:00,6863,0,905,3414,132,727,0,314,0,262,0,0,0,157,0,0,0,952,0,6863
2024/12/15,05:30,6736,0,785,3227,134,730,0,310,0,262,0,0,0,157,0,0,0,1132,0,6737
2024/12/15,06:00,6827,0,812,3204,128,744,0,297,0,262,0,0,0,145,0,0,0,1236,0,6828
2024/12/15,06:30,6754,0,898,3211,126,749,0,307,0,262,0,0,0,144,0,0,0,1056,0,6753
2024/12/15,07:00,6983,0,932,3274,129,746,0,293,0,261,0,11,0,121,0,0,0,1216,0,6983
2024/12/15,07:30,7071,0,874,3178,129,750,0,289,0,261,0,288,0,130,0,0,0,1170,0,7069
2024/12/15,08:00,7149,0,681,3066,129,745,0,333,0,261,0,776,0,136,0,-35,0,1056,0,7148
2024/12/15,08:30,7069,0,754,2926,131,747,0,332,0,261,0,1244,0,133,0,-304,0,844,0,7068
2024/12/15,09:00,6915,0,513,2977,129,734,0,308,0,260,0,1627,0,147,0,-78,0,298,0,6915
2024/12/15,09:30,6722,0,342,2692,129,730,0,304,0,260,0,1918,0,149,0,-187,0,384,0,6721
2024/12/15,10:00,6517,0,341,2748,131,730,0,271,0,260,0,2177,0,149,0,-304,0,14,0,6517
2024/12/15,10:30,6467,0,366,2708,130,729,0,267,0,261,0,2247,0,131,0,-596,0,224,0,6467
2024/12/15,11:00,6363,0,358,2759,130,739,0,264,0,261,0,2144,0,137,0,-1037,0,608,0,6363
2024/12/15,11:30,6398,0,421,2713,131,729,0,270,0,261,0,2244,0,154,0,-1460,0,936,0,6399
2024/12/15,12:00,6478,0,476,2661,130,730,0,273,0,261,0,2055,0,149,0,-1454,0,1196,0,6477
2024/12/15,12:30,6384,0,406,2635,132,731,0,247,0,261,0,1919,0,147,0,-1494,0,1400,0,6384
2024/12/15,13:00,6306,0,420,2539,130,731,0,266,0,260,0,1617,0,144,0,-1163,0,1362,0,6306
2024/12/15,13:30,6371,0,374,2778,130,729,0,264,0,259,0,1544,0,140,0,-782,0,934,0,6370
2024/12/15,14:00,6339,0,426,2856,130,729,0,292,0,259,0,1343,0,131,0,-573,0,746,0,6339
2024/12/15,14:30,6370,0,478,3072,132,733,0,310,0,260,0,1122,0,135,0,-571,0,698,0,6369
2024/12/15,15:00,6416,0,644,3215,132,760,0,308,0,261,0,887,0,122,0,-497,0,584,0,6416
2024/12/15,15:30,6526,0,676,3233,132,734,0,321,0,261,0,539,0,122,0,23,0,484,0,6525
2024/12/15,16:00,6652,0,813,3304,133,756,0,379,0,261,0,205,0,135,0,34,0,632,0,6652
2024/12/15,16:30,6897,0,894,3317,134,746,0,374,0,261,0,26,0,131,0,12,1,1002,0,6898
2024/12/15,17:00,7165,0,1020,3471,136,763,0,369,0,261,0,0,0,119,0,77,1,948,0,7165
2024/12/15,17:30,7368,0,1152,3608,135,761,0,376,0,261,0,0,0,117,0,242,1,716,0,7369
2024/12/15,18:00,7430,0,1006,3644,138,765,0,392,0,262,0,0,0,106,0,262,1,854,0,7430
2024/12/15,18:30,7410,0,983,3668,137,782,0,400,0,262,0,0,0,105,0,349,1,722,0,7409
2024/12/15,19:00,7408,0,1020,3641,135,756,0,404,0,262,0,0,0,114,0,361,1,714,0,7408
2024/12/15,19:30,7387,0,1028,3648,137,749,0,385,0,262,0,0,0,122,0,312,1,744,0,7388
2024/12/15,20:00,7275,0,1122,3634,135,747,0,348,0,262,0,0,0,100,0,278,1,648,0,7275
2024/12/15,20:30,7125,0,921,3572,134,749,0,339,0,262,0,0,0,94,0,135,1,918,0,7125
2024/12/15,21:00,7010,0,910,3573,136,735,0,337,0,262,0,0,0,101,0,125,1,830,0,7010
2024/12/15,21:30,6849,0,1105,3483,133,735,0,334,0,262,0,0,0,97,0,46,1,652,0,6848
2024/12/15,22:00,6616,0,921,3492,132,736,0,324,0,262,0,0,0,88,0,2,1,658,0,6616
2024/12/15,22:30,6367,0,860,3432,131,736,0,318,0,263,0,0,0,89,0,0,0,538,0,6367
2024/12/15,23:00,6134,0,693,3256,131,733,0,329,0,263,0,0,0,81,0,0,0,648,0,6134
2024/12/15,23:30,5878,0,747,2982,131,729,0,316,0,262,0,0,0,90,0,-42,0,664,0,5879
2024/12/16,00:00,5865,0,809,2778,130,726,0,300,0,261,0,0,0,104,0,-312,0,1068,0,5864
2024/12/16,00:30,5783,0,745,2763,129,718,0,306,0,262,0,0,0,109,0,-324,0,1076,0,5784
2024/12/16,01:00,5732,0,752,2868,129,722,0,320,0,262,0,0,0,106,0,-579,0,1152,0,5732
2024/12/16,01:30,5821,0,770,2838,129,718,0,314,0,262,0,0,0,101,0,-575,0,1264,0,5821
2024/12/16,02:00,5971,0,743,2955,130,720,0,306,0,261,0,0,0,90,0,-575,0,1340,0,5970
2024/12/16,02:30,6205,0,758,2968,132,720,0,305,0,262,0,0,0,86,0,-361,0,1336,0,6206
2024/12/16,03:00,6412,0,718,2896,133,724,0,314,0,262,0,0,0,83,0,-2,0,1284,0,6412
2024/12/16,03:30,6640,0,739,3069,133,728,0,312,0,261,0,0,0,81,0,0,0,1316,0,6639
2024/12/16,04:00,6808,0,705,3106,136,725,0,319,0,261,0,0,0,77,0,0,0,1480,0,6809
2024/12/16,04:30,6873,0,903,3084,134,730,0,315,0,261,0,0,0,81,0,0,0,1364,0,6872
2024/12/16,05:00,7108,0,1143,3116,134,727,0,337,0,261,0,0,0,85,0,0,0,1304,0,7107
2024/12/16,05:30,7248,0,1130,3290,134,729,0,338,0,261,0,0,0,79,0,0,0,1288,0,7249
2024/12/16,06:00,7532,0,1197,3101,134,744,0,337,0,261,0,0,0,82,0,0,0,1676,0,7532
2024/12/16,06:30,7743,0,1218,3417,134,748,0,333,0,261,0,0,0,82,0,53,1,1496,0,7743
2024/12/16,07:00,7893,0,1178,3516,135,746,0,319,0,260,0,4,0,87,0,215,1,1432,0,7893
2024/12/16,07:30,8173,0,1067,3628,135,748,0,311,0,260,0,130,0,91,0,347,0,1456,0,8173
2024/12/16,08:00,8337,0,1006,3575,136,737,0,342,0,260,0,412,0,92,0,378,0,1400,0,8338
2024/12/16,08:30,8654,0,1211,3558,138,739,0,341,0,259,0,807,0,98,0,265,0,1236,0,8652
2024/12/16,09:00,8487,0,1025,3396,137,721,0,351,0,253,0,1235,0,99,0,0,0,1270,0,8487
2024/12/16,09:30,8411,0,969,3146,136,721,0,357,0,257,0,1696,0,106,0,0,0,1024,0,8412
2024/12/16,10:00,8161,0,810,3056,135,723,0,325,0,257,0,1784,0,117,0,0,0,954,0,8161
2024/12/16,10:30,8238,0,761,3087,131,723,0,335,0,258,0,1747,0,116,0,0,0,1080,0,8238
2024/12/16,11:00,8073,0,654,2844,132,724,0,333,0,257,0,1778,0,121,0,-271,0,1500,0,8072
2024/12/16,11:30,8027,0,715,3008,130,725,0,342,0,257,0,1689,0,122,0,-294,0,1332,0,8026
