単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/4/11,9:30,15842,5694,1933,1537,5,250,2657,0,286,4195,0,16,0,-1017,0,318,-32,15842
2024/4/11,10:00,15762,5694,1541,1474,5,247,2685,0,287,4374,0,13,0,-1012,0,510,-56,15762
2024/4/11,10:30,15741,5694,1305,1403,5,249,2718,0,290,4521,0,12,0,-984,0,584,-56,15741
2024/4/11,11:00,15827,5693,1348,1291,5,249,2661,0,292,4702,0,13,0,-909,0,538,-56,15827
2024/4/11,11:30,15657,5694,1153,1280,5,248,2675,0,290,4719,0,15,0,-884,0,518,-56,15657
2024/4/11,12:00,14963,5695,1222,1279,5,249,2560,0,289,4709,0,18,0,-1198,0,188,-53,14963
2024/4/11,12:30,14888,5694,1353,1303,5,248,2474,0,287,4590,0,19,0,-1151,0,120,-54,14888
2024/4/11,13:00,15576,5693,1810,1323,5,247,2468,0,286,4261,0,20,0,-780,0,302,-59,15576
2024/4/11,13:30,15689,5695,1779,1384,5,248,2482,0,286,3924,0,22,0,-400,0,322,-58,15689
2024/4/11,14:00,15688,5695,1783,1395,4,243,2581,0,289,3467,0,21,0,280,0,-64,-6,15688
2024/4/11,14:30,15786,5695,1771,1395,4,242,2685,0,291,2888,0,21,0,804,0,-4,-6,15786
2024/4/11,15:00,15662,5694,1571,1400,5,241,2755,0,293,2042,0,19,0,855,0,784,3,15662
2024/4/11,15:30,15471,5694,1866,1465,4,246,2778,0,293,1396,0,19,0,1199,0,508,3,15471
2024/4/11,16:00,15564,5694,2346,1546,3,250,2880,0,292,1063,0,18,0,1543,0,-110,39,15564
2024/4/11,16:30,15606,5696,2525,1578,3,244,2897,0,292,690,0,17,0,1851,0,-224,37,15606
2024/4/11,17:00,15499,5694,2638,1773,3,242,2913,0,294,364,0,19,0,1962,0,-458,55,15499
2024/4/11,17:30,15461,5693,2578,2053,3,227,2923,0,293,144,0,22,0,1653,0,-182,54,15461
2024/4/11,18:00,15613,5693,2600,2166,3,219,2950,0,292,20,0,22,0,1694,0,-114,68,15613
2024/4/11,18:30,15731,5693,3084,2172,3,207,2960,0,293,0,0,21,0,1699,0,-468,67,15731
2024/4/11,19:00,15463,5692,2722,2229,3,206,2964,0,292,0,0,21,0,1600,0,-334,68,15463
2024/4/11,19:30,15257,5693,2919,2219,3,205,2957,0,295,0,0,26,0,1369,0,-498,69,15257
2024/4/11,20:00,14995,5693,3610,2213,3,198,2949,0,296,0,0,39,0,1289,0,-1362,67,14995
2024/4/11,20:30,14733,5693,3654,2209,3,217,2938,0,296,0,0,30,0,1058,0,-1432,67,14733
2024/4/11,21:00,14431,5693,3691,2210,3,199,2864,0,296,0,0,18,0,546,0,-1156,67,14431
2024/4/11,21:30,14148,5693,4265,2217,3,201,2862,0,295,0,0,20,0,373,0,-1844,63,14148
2024/4/11,22:00,13716,5693,3747,2206,3,197,2861,0,294,0,0,25,0,312,0,-1686,64,13716
2024/4/11,22:30,13287,5693,3466,2163,3,212,2860,0,295,0,0,29,0,312,0,-1806,60,13287
2024/4/11,23:00,13125,5693,4057,2135,3,207,2859,0,293,0,0,21,0,318,0,-2526,65,13125
2024/4/11,23:30,12741,5695,3867,2118,3,203,2856,0,292,0,0,13,0,321,0,-2690,63,12741
2024/4/12,0:00,12242,5696,3546,2132,4,214,2759,0,293,0,0,14,0,306,0,-2784,62,12242
2024/4/12,0:30,11847,5696,3142,2140,4,207,2739,0,292,0,0,14,0,319,0,-2770,64,11847
2024/4/12,1:00,11742,5695,3145,2146,4,228,2738,0,292,0,0,10,0,308,0,-2890,66,11742
2024/4/12,1:30,11767,5695,3349,2112,4,225,2736,0,291,0,0,9,0,315,0,-3034,65,11767
2024/4/12,2:00,12140,5695,3883,2109,4,224,2808,0,290,0,0,5,0,306,0,-3256,72,12140
2024/4/12,2:30,12395,5695,4075,2126,4,217,2808,0,292,0,0,2,0,339,0,-3230,67,12395
2024/4/12,3:00,12725,5694,4248,2108,4,227,2848,0,293,0,0,1,0,349,0,-3122,75,12725
2024/4/12,3:30,12979,5695,4289,2122,4,222,2847,0,293,0,0,3,0,342,0,-2912,74,12979
2024/4/12,4:00,12953,5696,4090,2101,4,224,2847,0,291,0,0,4,0,356,0,-2734,74,12953
2024/4/12,4:30,13000,5695,4179,2137,4,220,2848,0,291,0,0,6,0,355,0,-2806,71,13000
2024/4/12,5:00,12878,5695,3993,2123,4,226,2756,0,291,0,0,8,0,353,0,-2640,69,12878
2024/4/12,5:30,12606,5696,3667,2115,4,217,2752,0,291,8,0,10,0,380,0,-2604,70,12606
2024/4/12,6:00,12794,5696,3732,2114,4,210,2696,0,293,230,0,11,0,361,0,-2608,55,12794
2024/4/12,6:30,13032,5697,2985,2056,4,209,2699,0,293,768,0,15,0,113,0,-1862,55,13032
2024/4/12,7:00,13219,5696,2804,1808,4,231,2719,0,293,1463,0,16,0,-722,0,-1118,25,13219
2024/4/12,7:30,13597,5696,3300,1561,4,229,2721,0,294,2220,0,10,0,-1275,0,-1186,23,13597
2024/4/12,8:00,14315,5695,2976,1476,4,241,2631,0,293,2971,0,13,0,-1245,0,-724,-16,14315
2024/4/12,8:30,14951,5694,2518,1398,4,250,2636,0,294,3677,0,13,0,-1461,0,-60,-12,14951
2024/4/12,9:00,15415,5693,2697,1311,4,254,2637,0,292,4348,9,13,0,-1666,0,-138,-30,15415
2024/4/12,9:30,15617,5694,2262,1306,4,250,2639,0,287,4861,6,16,0,-1892,0,222,-32,15617
2024/4/12,10:00,15560,5694,1428,1279,4,259,2513,0,287,5236,6,18,0,-1907,2,798,-51,15560
2024/4/12,10:30,15660,5694,1457,1116,4,269,2464,0,289,5478,6,18,0,-1655,2,570,-46,15660
2024/4/12,11:00,15835,5694,1540,626,4,265,2344,0,293,5640,6,19,0,-1316,2,778,-54,15835
2024/4/12,11:30,15634,5693,1054,409,4,259,2326,0,293,5673,7,20,0,-1493,2,1448,-54,15634
2024/4/12,12:00,14927,5693,935,410,4,271,2318,0,293,5619,11,22,0,-2335,2,1746,-51,14927
2024/4/12,12:30,14844,5692,1051,407,4,264,2327,0,292,5516,7,26,0,-2083,2,1400,-54,14844
2024/4/12,13:00,15472,5693,1290,413,4,267,2333,0,290,5314,6,26,0,-1109,0,1002,-51,15472
2024/4/12,13:30,15524,5692,1346,644,4,263,2332,0,289,5023,0,24,0,-1053,0,1016,-56,15524
2024/4/12,14:00,15460,5693,1208,1235,4,276,2361,0,294,4651,0,21,0,-1037,0,792,-38,15460
2024/4/12,14:30,15289,5692,1523,1461,4,263,2376,0,295,4155,0,21,0,-751,0,288,-38,15289
2024/4/12,15:00,15072,5693,1623,1663,4,260,2463,0,294,3615,0,25,0,-375,0,-180,-13,15072
2024/4/12,15:30,15069,5694,1930,1915,4,263,2517,0,292,2949,0,24,0,13,0,-522,-10,15069
2024/4/12,16:00,15126,5694,2423,2044,4,259,2691,0,289,2233,0,21,0,954,0,-1516,30,15126
2024/4/12,16:30,15015,5695,3007,2007,4,246,2702,0,289,1487,0,15,0,1167,2,-1636,30,15015
2024/4/12,17:00,14823,5693,3204,2027,3,217,2694,0,292,813,0,12,0,1448,0,-1640,60,14823
2024/4/12,17:30,14722,5693,3706,2087,3,207,2695,0,292,317,0,9,0,1876,2,-2222,57,14722
2024/4/12,18:00,14838,5692,4217,2135,3,193,2698,0,289,47,0,4,0,1920,0,-2436,76,14838
2024/4/12,18:30,15033,5692,4672,2131,3,203,2697,0,291,0,0,3,0,1923,0,-2658,76,15033
2024/4/12,19:00,14878,5693,4676,2125,3,189,2700,0,292,0,0,2,0,1380,0,-2260,78,14878
2024/4/12,19:30,14568,5694,4433,2129,3,195,2716,0,295,0,0,2,0,1212,0,-2188,77,14568
2024/4/12,20:00,14328,5694,4344,2138,3,188,2903,0,294,0,0,2,0,1189,0,-2500,73,14328
2024/4/12,20:30,14075,5694,4219,2132,3,201,2901,0,294,0,0,5,0,1207,0,-2654,73,14075
2024/4/12,21:00,13788,5694,4120,2119,3,189,2886,0,294,0,0,8,0,1153,0,-2742,64,13788
2024/4/12,21:30,13497,5695,3873,2132,3,204,2875,0,293,0,0,9,0,981,0,-2630,62,13497
2024/4/12,22:00,13265,5695,3749,2133,3,193,2851,0,292,0,0,9,0,873,0,-2594,61,13265
2024/4/12,22:30,13007,5694,3871,2129,3,193,2834,0,292,0,0,8,0,767,0,-2842,58,13007
2024/4/12,23:00,12770,5694,3846,2136,3,201,2698,0,290,0,0,9,0,762,0,-2926,57,12770
2024/4/12,23:30,12345,5695,3822,2123,3,202,2682,0,288,0,0,7,0,775,0,-3312,60,12345
2024/4/13,0:00,11951,5695,3538,2107,4,206,2472,0,288,0,0,9,0,610,0,-3032,54,11951
2024/4/13,0:30,11454,5695,3174,2108,4,200,2466,0,286,0,0,12,0,291,0,-2836,54,11454
2024/4/13,1:00,11377,5694,3431,2114,3,211,2467,0,285,0,0,6,0,-35,0,-2860,61,11377
2024/4/13,1:30,11354,5694,3321,2121,3,224,2465,0,284,0,0,7,0,-44,0,-2778,57,11354
2024/4/13,2:00,11650,5694,3472,2106,3,220,2466,0,287,0,0,7,0,204,0,-2874,65,11650
2024/4/13,2:30,11907,5694,3550,2106,3,229,2552,0,288,0,0,6,0,305,0,-2890,64,11907
2024/4/13,3:00,12235,5694,3951,2103,3,220,2662,0,289,0,0,3,0,297,0,-3058,71,12235
2024/4/13,3:30,12393,5694,3668,2105,3,225,2679,0,288,0,0,5,0,319,0,-2666,73,12393
2024/4/13,4:00,12346,5694,3648,2113,3,219,2678,0,288,0,0,4,0,309,0,-2684,74,12346
2024/4/13,4:30,12294,5695,3725,2110,3,220,2677,0,286,0,0,4,0,304,0,-2802,72,12294
2024/4/13,5:00,12088,5695,3411,2098,3,219,2678,0,283,0,0,4,0,308,0,-2682,71,12088
2024/4/13,5:30,11643,5695,3444,2022,3,225,2650,0,284,9,0,3,0,338,0,-3100,70,11643
2024/4/13,6:00,11446,5696,2967,1922,3,202,2622,0,289,250,0,2,0,132,0,-2690,51,11446
2024/4/13,6:30,11478,5696,2348,1942,3,220,2625,0,290,767,0,2,0,-297,0,-2168,50,11478
2024/4/13,7:00,11476,5695,2510,1733,4,236,2568,0,289,1435,0,2,0,-1232,0,-1776,12,11476
2024/4/13,7:30,12075,5695,2537,1264,4,222,2488,0,290,2189,0,3,0,-1336,0,-1290,9,12075
2024/4/13,8:00,11904,5694,1929,707,4,246,2303,0,290,2237,714,3,5,-1870,0,374,-13,11904
2024/4/13,8:30,12013,5695,1847,504,4,237,2302,0,289,2592,1029,5,4,-2277,0,828,-13,12013
2024/4/13,9:00,12460,5694,1806,424,4,248,2288,0,286,3121,1041,6,2,-2271,0,872,-18,12460
2024/4/13,9:30,12569,5694,1273,426,4,262,2256,0,283,3099,1397,7,2,-2573,0,1824,14,12569
2024/4/13,10:00,12791,5694,1303,406,2,233,2215,0,277,3101,1642,8,3,-2801,0,2360,-7,12791
2024/4/13,10:30,12862,5695,990,410,2,231,2204,0,281,3211,1716,8,4,-2813,0,2644,-1,12862
2024/4/13,11:00,12914,5694,897,415,2,232,2204,0,282,3756,1306,10,4,-2336,0,1754,4,12914
2024/4/13,11:30,12787,5693,1160,411,2,231,2205,0,281,3324,1945,9,4,-2378,0,1844,5,12787
2024/4/13,12:00,12744,5693,890,422,2,235,2150,0,281,3948,1400,8,5,-2464,0,1552,27,12744
2024/4/13,12:30,12575,5692,836,439,2,235,2151,0,280,3925,1364,9,5,-2438,0,1412,32,12575
2024/4/13,13:00,12690,5692,844,420,2,242,2201,0,278,3837,1289,11,5,-2657,0,1824,-4,12690
2024/4/13,13:30,12706,5693,1174,411,2,239,2205,0,278,3661,1226,9,3,-2793,0,1848,-21,12706
2024/4/13,14:00,12704,5692,1355,409,2,217,2207,0,280,3292,1117,8,2,-2477,0,1736,-17,12704
2024/4/13,14:30,12444,5692,1286,417,3,235,2220,0,290,2913,985,7,2,-2138,0,1546,-27,12444
2024/4/13,15:00,12553,5691,1329,433,3,228,2277,0,290,2500,854,7,2,-1500,0,1298,-3,12553
2024/4/13,15:30,12490,5691,1205,431,4,229,2371,0,290,1983,670,6,1,-1123,0,1404,-1,12490
2024/4/13,16:00,12800,5692,1382,784,4,223,2443,0,288,1932,0,8,0,278,0,-256,22,12800
2024/4/13,16:30,12538,5692,1992,1290,4,231,2484,0,287,1243,0,12,0,860,0,-1576,19,12538
2024/4/13,17:00,12613,5691,3104,1524,3,218,2522,0,284,677,0,14,0,941,0,-2408,43,12613
2024/4/13,17:30,12834,5691,3417,1773,3,213,2518,0,283,282,0,15,0,1169,0,-2570,40,12834
2024/4/13,18:00,13147,5691,3617,2013,3,199,2616,0,282,52,0,16,0,1274,0,-2678,62,13147
2024/4/13,18:30,13468,5691,3688,2045,3,187,2615,0,284,0,0,20,0,1436,0,-2562,61,13468
2024/4/13,19:00,13375,5692,3338,2134,3,199,2613,0,284,0,0,24,0,1417,0,-2386,57,13375
2024/4/13,19:30,13295,5692,3463,2129,3,189,2609,0,288,0,0,27,0,1277,0,-2442,60,13295
2024/4/13,20:00,13098,5693,3190,2108,3,197,2704,0,286,0,0,25,0,1212,0,-2380,60,13098
2024/4/13,20:30,12904,5693,3388,2121,3,196,2702,0,284,0,0,22,0,1013,0,-2576,58,12904
2024/4/13,21:00,12628,5693,3511,2121,3,209,2713,0,283,0,0,18,0,886,0,-2866,57,12628
2024/4/13,21:30,12329,5694,3532,2121,3,192,2691,0,282,0,0,17,0,712,0,-2968,53,12329
2024/4/13,22:00,12004,5695,2970,2118,3,212,2638,0,286,0,0,16,0,686,0,-2672,52,12004
2024/4/13,22:30,11669,5695,3060,2114,3,195,2609,0,287,0,0,16,0,513,0,-2874,51,11669
2024/4/13,23:00,11534,5694,3226,2108,3,202,2537,0,286,0,0,13,0,372,0,-2962,55,11534
2024/4/13,23:30,11266,5694,2867,2124,3,207,2526,0,287,0,0,12,0,199,0,-2706,53,11266
2024/4/14,0:00,10862,5694,2465,2125,3,202,2497,0,285,0,0,11,0,-560,0,-1914,54,10862
2024/4/14,0:30,10449,5694,2384,2131,3,223,2516,0,284,0,0,10,0,-674,0,-2176,54,10449
2024/4/14,1:00,10385,5694,2221,2131,3,208,2547,0,283,0,0,9,0,-678,0,-2088,55,10385
2024/4/14,1:30,10446,5694,2334,2121,3,208,2541,0,283,0,0,9,0,-497,0,-2304,54,10446
2024/4/14,2:00,10750,5694,2376,2122,3,217,2547,0,282,0,0,7,0,-119,0,-2438,59,10750
2024/4/14,2:30,11053,5694,2607,2108,3,211,2543,0,286,0,0,9,0,-23,0,-2444,59,11053
2024/4/14,3:00,11372,5694,2776,2113,3,214,2541,0,286,0,0,7,0,269,0,-2598,67,11372
2024/4/14,3:30,11490,5694,2942,2111,3,211,2540,0,283,0,0,5,0,438,0,-2804,67,11490
2024/4/14,4:00,11634,5694,2876,2110,3,212,2549,0,283,0,0,3,0,583,0,-2750,71,11634
2024/4/14,4:30,11533,5695,3064,1988,3,229,2541,0,282,0,0,2,0,597,0,-2936,68,11533
2024/4/14,5:00,11367,5694,3016,1799,3,207,2235,0,282,0,0,1,0,592,0,-2530,68,11367
2024/4/14,5:30,10822,5695,2676,1701,3,215,2208,0,282,10,0,1,0,343,0,-2378,66,10822
2024/4/14,6:00,10634,5696,2574,1517,3,205,2111,0,284,273,0,0,0,-49,0,-2030,50,10634
2024/4/14,6:30,10514,5697,1739,1418,3,221,2092,0,288,876,0,1,0,-280,0,-1588,47,10514
2024/4/14,7:00,10704,5696,1758,1303,3,227,2082,0,286,1577,0,2,0,-729,0,-1510,9,10704
2024/4/14,7:30,11012,5696,1226,1141,3,233,2069,0,285,2368,0,3,0,-1485,0,-536,9,11012
2024/4/14,8:00,10832,5694,1195,930,2,235,2018,0,285,2346,816,4,0,-1918,0,64,-23,10832
2024/4/14,8:30,11040,5694,945,545,2,201,2017,0,276,2883,998,6,0,-2240,0,734,-23,11040
2024/4/14,9:00,11349,5695,783,420,2,199,2018,0,275,3329,1184,6,1,-2366,0,998,-10,11349
2024/4/14,9:30,11539,5694,731,443,2,235,2030,0,274,3672,1318,7,1,-2769,0,1210,10,11539
2024/4/14,10:00,11552,5693,1203,420,2,212,1974,0,274,2994,2348,8,1,-2609,0,1344,37,11552
2024/4/14,10:30,11864,5694,932,427,2,229,1952,0,278,3282,2300,9,1,-2596,0,1610,45,11864
2024/4/14,11:00,11810,5694,660,422,2,191,1884,0,279,3514,2217,10,2,-2469,0,1580,43,11810
2024/4/14,11:30,11892,5693,880,410,2,181,1883,0,279,3371,2414,10,4,-2696,0,1834,45,11892
2024/4/14,12:00,11917,5693,1046,411,2,197,1882,0,280,3375,2388,13,4,-2744,0,1716,46,11917
2024/4/14,12:30,11818,5693,1278,408,2,186,1884,0,278,3140,2547,14,5,-2690,0,1580,45,11818
2024/4/14,13:00,11920,5694,793,423,2,233,1884,0,275,3783,1765,16,5,-2809,0,1588,38,11920
2024/4/14,13:30,11672,5693,1190,423,2,225,1900,0,275,3514,1798,13,7,-3026,0,1436,27,11672
2024/4/14,14:00,11788,5692,1051,419,2,213,2036,0,276,3642,1317,12,6,-2771,0,1198,18,11788
2024/4/14,14:30,11680,5693,845,424,2,216,2158,0,278,3273,1173,14,6,-2355,0,1126,6,11680
2024/4/14,15:00,11773,5691,906,418,2,219,2465,0,278,2835,1009,16,6,-2006,0,950,-1,11773
2024/4/14,15:30,12195,5692,1220,442,2,196,2495,0,279,2324,820,17,10,-1114,0,650,-8,12195
2024/4/14,16:00,12493,5693,1257,719,3,198,2534,0,284,2369,0,19,0,165,0,-750,2,12493
2024/4/14,16:30,12465,5692,1934,860,3,203,2565,0,284,1593,0,20,0,612,0,-1306,5,12465
2024/4/14,17:00,12683,5692,2771,1031,3,197,2642,0,285,890,0,27,0,1077,0,-1968,36,12683
2024/4/14,17:30,12833,5692,2824,1287,3,196,2641,0,284,360,0,34,0,1394,0,-1918,36,12833
2024/4/14,18:00,13121,5690,3012,1435,3,204,2683,0,281,60,0,37,0,2295,0,-2630,51,13121
2024/4/14,18:30,13432,5690,3333,1516,3,192,2679,0,283,0,0,42,0,2345,0,-2702,51,13432
2024/4/14,19:00,13401,5692,3738,1833,3,198,2595,0,282,0,0,45,0,1276,0,-2314,53,13401
2024/4/14,19:30,13265,5691,3843,2107,3,183,2590,0,284,0,0,47,0,774,0,-2308,51,13265
2024/4/14,20:00,13055,5692,3872,2126,3,199,2584,0,287,0,0,52,0,651,0,-2464,53,13055
2024/4/14,20:30,12877,5692,3974,2120,3,183,2580,0,284,0,0,37,0,485,0,-2534,53,12877
2024/4/14,21:00,12474,5692,3821,2111,3,193,2342,0,283,0,0,30,0,399,0,-2456,56,12474
2024/4/14,21:30,12236,5693,4013,2137,3,185,2270,0,282,0,0,29,0,377,0,-2810,57,12236
2024/4/14,22:00,11868,5693,3629,2117,3,190,2275,0,282,0,0,30,0,397,0,-2800,52,11868
2024/4/14,22:30,11554,5694,3254,2114,3,201,2243,0,282,0,0,25,0,382,0,-2696,52,11554
2024/4/14,23:00,11647,5694,3017,2115,3,190,2201,0,283,0,0,21,0,395,0,-2324,52,11647
2024/4/14,23:30,11072,5695,2614,2111,3,196,2124,0,284,0,0,23,0,7,0,-2038,53,11072
2024/4/15,0:00,10771,5695,2987,2129,3,195,1981,0,283,0,0,24,0,-261,0,-2344,79,10771
2024/4/15,0:30,10397,5696,2745,2110,3,198,1962,0,282,0,0,24,0,-315,0,-2386,78,10397
2024/4/15,1:00,10334,5696,2883,2111,3,199,1965,0,282,0,0,17,0,-342,0,-2558,78,10334
2024/4/15,1:30,10393,5695,2904,2110,3,201,1963,0,281,0,0,17,0,-342,0,-2518,79,10393
2024/4/15,2:00,10544,5695,2897,2137,3,204,1953,0,281,0,0,19,0,-335,0,-2394,84,10544
2024/4/15,2:30,10890,5695,3518,2123,3,203,1961,0,284,0,0,21,0,-320,0,-2682,84,10890
2024/4/15,3:00,11387,5695,3602,2107,3,203,2314,0,288,0,0,16,0,-212,0,-2724,95,11387
2024/4/15,3:30,11418,5695,3480,2111,3,203,2332,0,286,0,0,12,0,-164,0,-2632,92,11418
2024/4/15,4:00,11631,5694,2963,2120,3,204,2266,0,284,0,0,14,0,-182,0,-1828,93,11631
2024/4/15,4:30,11529,5694,2731,2114,3,203,2269,0,283,0,0,12,0,-177,0,-1694,91,11529
2024/4/15,5:00,11734,5694,2986,2068,3,201,2047,0,283,0,0,14,0,-95,0,-1558,91,11734
2024/4/15,5:30,11372,5695,2574,2068,3,209,1923,0,282,8,0,17,0,-96,0,-1402,91,11372
2024/4/15,6:00,11394,5695,2363,2071,3,214,1870,0,283,186,0,22,0,-223,0,-1166,76,11394
2024/4/15,6:30,11621,5695,2108,2036,3,211,1871,0,283,587,0,24,0,-345,0,-928,76,11621
2024/4/15,7:00,12236,5694,2032,2025,4,212,1876,0,283,1103,0,22,0,-355,0,-710,50,12236
2024/4/15,7:30,12754,5695,1794,1929,4,213,1888,0,283,1724,0,15,0,-480,0,-358,47,12754
2024/4/15,8:00,13620,5694,2313,2038,4,223,2138,0,286,2333,0,16,0,-641,0,-816,32,13620
2024/4/15,8:30,14441,5693,2265,2044,4,233,2184,0,286,2944,0,19,0,-581,0,-680,30,14441
2024/4/15,9:00,15102,5693,2335,2083,4,234,2185,0,279,3461,0,21,0,-642,0,-582,31,15102
2024/4/15,9:30,15352,5692,2209,2085,4,236,2182,0,279,3769,0,33,0,-661,0,-510,34,15352
2024/4/15,10:00,15321,5693,1900,2092,4,235,2155,0,279,4042,0,40,0,-631,0,-496,8,15321
2024/4/15,10:30,15476,5693,2030,1989,4,236,2150,0,280,4178,0,44,0,-665,0,-472,9,15476
2024/4/15,11:00,15550,5692,2077,1998,4,236,2061,0,279,4181,0,50,0,-656,0,-376,4,15550
2024/4/15,11:30,15206,5692,1916,1954,4,235,2040,0,277,4279,0,46,0,-662,0,-580,5,15206
2024/4/15,12:00,14584,5693,1969,1891,4,237,1988,0,277,4135,0,55,0,-1094,0,-564,-7,14584
2024/4/15,12:30,14680,5693,2402,1912,5,236,1988,0,275,4014,0,57,0,-1084,0,-812,-6,14680
2024/4/15,13:00,15321,5693,2254,1914,5,234,2190,0,274,3817,0,56,0,-466,0,-646,-4,15321
2024/4/15,13:30,15428,5693,2335,2050,4,233,2231,0,275,3564,0,55,0,-36,0,-972,-4,15428
2024/4/15,14:00,15542,5693,2648,2084,4,234,2298,0,276,3296,0,52,0,247,0,-1314,24,15542
2024/4/15,14:30,15395,5694,2472,2161,4,233,2364,0,276,2711,0,54,0,373,0,-968,21,15395
2024/4/15,15:00,15351,5694,3389,2144,4,222,2427,0,275,2186,0,50,0,404,0,-1498,54,15351
2024/4/15,15:30,15343,5693,3867,2134,4,222,2473,0,276,1571,0,55,0,326,0,-1332,54,15343
2024/4/15,16:00,15370,5694,4402,2127,4,223,2578,0,275,1113,0,72,0,790,0,-1978,70,15370
2024/4/15,16:30,15247,5694,4683,2119,4,215,2613,0,273,726,0,91,0,532,0,-1774,71,15247
2024/4/15,17:00,15031,5693,4813,2038,4,199,2721,0,278,400,0,83,0,366,0,-1650,86,15031
2024/4/15,17:30,15033,5693,4848,2030,4,189,2725,0,278,169,0,79,0,315,0,-1386,89,15033
2024/4/15,18:00,15150,5693,4882,2032,4,185,2728,0,278,24,0,82,0,322,0,-1174,94,15150
2024/4/15,18:30,15272,5693,4925,2033,4,183,2710,0,281,0,0,80,0,411,0,-1142,94,15272
2024/4/15,19:00,15021,5695,4553,2120,4,183,2680,0,283,0,0,78,0,452,0,-1122,95,15021
2024/4/15,19:30,14676,5694,4355,2074,4,184,2670,0,282,0,0,77,0,318,0,-1076,94,14676
2024/4/15,20:00,14345,5694,4405,2046,4,183,2585,0,281,0,0,74,0,253,0,-1274,94,14345
2024/4/15,20:30,14136,5693,4562,2042,4,182,2576,0,281,0,0,77,0,250,0,-1626,95,14136
2024/4/15,21:00,13892,5691,4406,2058,4,184,2372,0,281,0,0,88,0,249,0,-1536,95,13892
2024/4/15,21:30,13469,5692,4001,2060,4,184,2349,0,280,0,0,91,0,240,0,-1522,90,13469
2024/4/15,22:00,13097,5692,3261,2077,5,189,2309,0,279,0,0,88,0,269,0,-1164,92,13097
2024/4/15,22:30,12779,5692,3154,2057,5,191,2245,0,281,0,0,91,0,394,0,-1420,89,12779
2024/4/15,23:00,12561,5692,3365,2069,5,193,2074,0,284,0,0,86,0,352,0,-1648,89,12561
2024/4/15,23:30,12263,5692,3296,2057,5,195,2073,0,285,0,0,90,0,341,0,-1862,91,12263
2024/4/16,0:00,11844,5691,2974,2053,4,208,2069,0,283,0,0,89,0,229,0,-1842,86,11844
2024/4/16,0:30,11468,5649,3066,2047,4,211,2061,0,281,0,0,101,0,-269,0,-1770,87,11468
2024/4/16,1:00,11274,5610,3062,2047,4,213,2049,0,281,0,0,110,0,-340,0,-1850,88,11274
2024/4/16,1:30,11357,5614,3016,2044,4,215,2041,0,279,0,0,112,0,-348,0,-1706,86,11357
2024/4/16,2:00,11478,5625,3238,2048,4,215,1985,0,279,0,0,99,0,-325,0,-1782,92,11478
2024/4/16,2:30,11822,5637,3457,2044,4,216,1985,0,282,0,0,96,0,-339,0,-1652,92,11822
2024/4/16,3:00,12219,5648,3982,2046,4,217,2050,0,285,0,0,95,0,-333,0,-1872,97,12219
2024/4/16,3:30,12372,5660,3952,2041,4,217,2061,0,286,0,0,102,0,-293,0,-1752,94,12372
2024/4/16,4:00,12374,5672,3484,2062,4,218,2063,0,284,0,0,99,0,182,0,-1786,92,12374
2024/4/16,4:30,12329,5683,3421,2078,4,222,2062,0,283,0,0,98,0,316,0,-1930,92,12329
2024/4/16,5:00,12300,5691,3144,2073,4,232,1999,0,281,0,0,102,0,313,0,-1628,89,12300
2024/4/16,5:30,11980,5693,2973,2092,4,232,1991,0,280,9,0,102,0,127,0,-1610,87,11980
2024/4/16,6:00,11988,5694,2880,2090,4,240,1974,0,280,223,0,101,0,-31,0,-1548,81,11988
2024/4/16,6:30,12406,5694,2652,2107,4,238,2026,0,281,562,0,98,0,-182,0,-1154,80,12406
2024/4/16,7:00,13029,5694,2469,2108,4,237,2317,0,281,916,0,95,0,-433,0,-730,71,13029
2024/4/16,7:30,13622,5695,2243,2108,4,240,2374,0,282,1277,0,77,0,-460,0,-286,68,13622
2024/4/16,8:00,14510,5695,2836,2135,4,241,2409,0,281,1598,0,72,0,-388,0,-420,47,14510
2024/4/16,8:30,15172,5695,2715,2134,4,246,2418,0,281,1935,0,69,0,-447,0,76,46,15172
2024/4/16,9:00,15572,5694,3156,2157,4,246,2418,0,279,2316,0,73,0,-446,0,-338,13,15572
2024/4/16,9:30,15863,5694,2585,2160,4,249,2406,0,280,2656,0,75,0,-367,0,104,17,15863
2024/4/16,10:00,15787,5695,2252,2171,4,248,2169,0,281,2980,0,76,0,-281,0,214,-22,15787
2024/4/16,10:30,15997,5694,2336,2171,4,249,2130,0,282,3335,0,85,0,-246,0,-24,-19,15997
2024/4/16,11:00,16274,5693,2263,2176,4,249,2001,0,285,3638,0,93,0,-244,0,138,-22,16274
2024/4/16,11:30,16262,5693,1949,2168,4,249,1982,0,285,3734,0,100,0,-310,0,428,-20,16262
2024/4/16,12:00,15373,5693,1393,2170,4,251,1971,0,281,3746,0,95,0,-654,0,456,-33,15373
2024/4/16,12:30,15350,5693,1442,2181,4,251,1974,0,281,3854,0,81,0,-870,0,492,-33,15350
2024/4/16,13:00,16070,5693,1653,2180,5,247,1969,0,279,3899,0,83,0,-404,0,490,-24,16070
