単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/6,04:30,5757,0,443,2816,128,396,0,463,0,195,0,0,0,78,0,127,0,1112,0,5758
2024/11/6,05:00,5750,0,456,2628,128,398,0,462,0,195,0,0,0,85,0,127,0,1272,0,5751
2024/11/6,05:30,5703,0,444,2727,128,400,0,471,0,196,0,0,0,96,0,75,0,1166,0,5703
2024/11/6,06:00,5674,0,535,2729,127,396,0,473,0,196,0,0,0,95,0,47,0,1076,0,5674
2024/11/6,06:30,5636,0,520,2398,128,412,0,463,0,196,0,33,0,109,0,39,0,1338,0,5636
2024/11/6,07:00,5693,0,565,2431,130,409,0,466,0,195,0,391,0,104,0,57,0,946,0,5694
2024/11/6,07:30,5789,0,556,2275,128,407,0,465,0,195,0,952,0,97,0,34,0,680,0,5789
2024/11/6,08:00,6037,0,676,2348,126,387,0,477,0,194,0,1429,0,84,0,-251,0,566,0,6036
2024/11/6,08:30,6311,0,713,2245,130,381,0,476,0,194,0,1815,0,79,0,-34,0,312,0,6311
2024/11/6,09:00,6441,0,708,2340,126,383,0,471,0,193,0,2086,0,70,0,-74,0,138,0,6441
2024/11/6,09:30,6524,0,704,2289,128,383,0,471,0,194,0,2293,0,60,0,-86,0,88,0,6524
2024/11/6,10:00,6418,0,635,2094,125,382,0,464,0,193,0,2600,0,51,0,-509,0,384,0,6419
2024/11/6,10:30,6384,0,622,1987,126,381,0,450,0,193,0,3004,0,47,0,-598,0,172,0,6384
2024/11/6,11:00,6460,0,691,1997,124,381,0,447,0,192,0,3184,0,44,0,-596,0,-4,0,6460
2024/11/6,11:30,6431,0,685,2024,124,383,0,445,0,191,0,3178,0,44,0,-596,0,-48,0,6430
2024/11/6,12:00,6066,0,692,2111,125,381,0,433,0,194,0,2976,0,43,0,-637,0,-252,0,6066
2024/11/6,12:30,6106,0,738,2215,127,383,0,432,0,194,0,2840,0,42,0,-735,0,-128,0,6108
2024/11/6,13:00,6345,0,732,2301,125,383,0,432,0,192,0,2715,0,41,0,-587,0,12,0,6346
2024/11/6,13:30,6393,0,729,2374,127,383,0,451,0,193,0,2428,0,53,0,-481,0,136,0,6393
2024/11/6,14:00,6358,0,724,2504,126,383,0,454,0,191,0,2152,0,63,0,-298,1,58,0,6358
2024/11/6,14:30,6486,0,720,2577,126,381,0,457,0,191,0,1870,0,67,0,-296,1,392,0,6486
2024/11/6,15:00,6399,0,712,2694,124,379,0,475,0,193,0,1430,0,76,0,-321,1,636,0,6399
2024/11/6,15:30,6552,0,697,2999,127,383,0,495,0,192,0,927,0,75,0,-2,1,656,0,6550
2024/11/6,16:00,6553,0,694,3067,127,423,0,498,0,194,0,588,0,72,0,142,1,748,0,6554
2024/11/6,16:30,6558,0,759,3231,128,423,0,500,0,194,0,209,0,69,0,473,1,570,0,6557
2024/11/6,17:00,6456,0,763,3243,128,423,0,507,0,194,0,2,0,68,0,481,1,646,0,6456
2024/11/6,17:30,6569,0,770,3243,127,423,0,507,0,195,0,0,0,80,0,656,1,568,0,6570
2024/11/6,18:00,6524,0,714,3259,130,423,0,507,0,195,0,0,0,85,0,413,1,796,0,6523
2024/11/6,18:30,6395,0,673,3188,128,421,0,509,0,194,0,0,0,78,0,267,1,936,0,6395
2024/11/6,19:00,6307,0,587,3195,132,423,0,519,0,196,0,0,0,82,0,238,1,936,0,6309
2024/11/6,19:30,6144,0,526,3098,130,421,0,518,0,194,0,0,0,70,0,211,0,976,0,6144
2024/11/6,20:00,6022,0,562,2964,130,423,0,512,0,195,0,0,0,53,0,127,0,1056,0,6022
2024/11/6,20:30,5958,0,610,2900,130,423,0,513,0,196,0,0,0,44,0,131,0,1012,0,5959
2024/11/6,21:00,5820,0,543,2808,129,421,0,512,0,196,0,0,0,45,0,97,0,1068,0,5819
2024/11/6,21:30,5754,0,571,2794,128,415,0,511,0,195,0,0,0,34,0,81,0,1024,0,5753
2024/11/6,22:00,5649,0,546,2751,130,396,0,490,0,196,0,0,0,43,0,40,0,1058,0,5650
2024/11/6,22:30,5539,0,560,2715,127,396,0,488,0,195,0,0,0,42,0,0,0,1016,0,5539
2024/11/6,23:00,5455,0,539,2753,126,396,0,488,0,196,0,0,0,43,0,0,0,914,0,5455
2024/11/6,23:30,5286,0,527,2696,124,394,0,489,0,195,0,0,0,73,0,0,0,788,0,5286
2024/11/7,00:00,5148,0,549,2630,123,390,0,438,0,195,0,0,0,108,0,0,0,714,0,5147
2024/11/7,00:30,5104,0,558,2729,123,388,0,435,0,195,0,0,0,104,0,0,0,572,0,5104
2024/11/7,01:00,5053,0,566,2918,126,390,0,435,0,195,0,0,0,102,0,-242,0,564,0,5054
2024/11/7,01:30,5041,0,588,2914,123,386,0,434,0,196,0,0,0,98,0,-302,0,604,0,5041
2024/11/7,02:00,5191,0,569,2862,126,388,0,439,0,195,0,0,0,92,0,-115,0,636,0,5192
2024/11/7,02:30,5332,0,575,2763,126,388,0,444,0,195,0,0,0,92,0,0,0,748,0,5331
2024/11/7,03:00,5531,0,530,2877,125,386,0,444,0,195,0,0,0,91,0,-68,0,950,0,5530
2024/11/7,03:30,5771,0,566,2950,128,390,0,453,0,195,0,0,0,94,0,-40,0,1034,0,5770
2024/11/7,04:00,5911,0,549,2962,127,388,0,450,0,195,0,0,0,93,0,0,0,1146,0,5910
2024/11/7,04:30,6098,0,585,3019,129,388,0,448,0,195,0,0,0,89,0,0,0,1246,0,6099
2024/11/7,05:00,6133,0,588,3061,128,386,0,446,0,195,0,0,0,83,0,0,0,1248,0,6135
2024/11/7,05:30,6099,0,582,2950,126,388,0,421,0,195,0,0,0,82,0,0,0,1354,0,6098
2024/11/7,06:00,6036,0,595,2968,126,390,0,418,0,195,0,0,0,76,0,109,0,1160,0,6037
2024/11/7,06:30,6002,0,524,2888,128,388,0,418,0,196,0,26,0,75,0,125,0,1234,0,6002
2024/11/7,07:00,6143,0,680,2767,131,388,0,422,0,195,0,380,0,72,0,264,0,844,0,6143
2024/11/7,07:30,6107,0,675,2504,128,388,0,420,0,194,0,949,0,64,0,255,0,530,0,6107
2024/11/7,08:00,6252,0,705,2356,130,383,0,432,0,194,0,1550,0,62,0,230,0,208,0,6250
2024/11/7,08:30,6417,0,754,2342,128,383,0,429,0,194,0,2198,0,62,0,230,0,-302,0,6418
2024/11/7,09:00,6494,0,656,2312,134,383,0,428,0,193,0,2706,0,57,0,67,0,-442,0,6494
2024/11/7,09:30,6490,0,639,2290,133,383,0,396,0,192,0,3014,0,53,0,-191,0,-420,0,6489
2024/11/7,10:00,6416,0,666,2179,134,391,0,418,0,193,0,3203,0,48,0,-520,0,-296,0,6416
2024/11/7,10:30,6391,0,659,2184,133,418,0,432,0,193,0,3260,0,42,0,-423,0,-508,0,6390
2024/11/7,11:00,6421,0,643,2177,133,427,0,432,0,192,0,3297,0,45,0,-505,0,-420,0,6421
2024/11/7,11:30,6347,0,676,2258,132,408,0,423,0,192,0,3187,0,44,0,-594,0,-380,0,6346
2024/11/7,12:00,5975,0,575,2163,133,426,0,407,0,193,0,3103,0,40,0,-939,0,-124,0,5977
2024/11/7,12:30,5914,0,590,2106,131,426,0,432,0,192,0,3090,0,44,0,-1169,0,72,0,5914
2024/11/7,13:00,6247,0,587,2143,133,423,0,409,0,201,0,2945,0,34,0,-702,0,76,0,6249
2024/11/7,13:30,6315,0,631,2223,133,432,0,398,0,200,0,2796,0,33,0,-583,0,52,0,6315
2024/11/7,14:00,6381,0,688,2421,130,438,0,413,0,200,0,2430,0,30,0,-411,0,42,0,6381
2024/11/7,14:30,6357,0,679,2444,132,432,0,414,0,200,0,2050,0,30,0,-294,1,270,0,6358
2024/11/7,15:00,6369,0,713,2621,134,406,0,414,0,200,0,1584,0,27,0,-17,1,286,0,6369
2024/11/7,15:30,6556,0,625,2929,134,426,0,441,0,201,0,1110,0,24,0,81,1,584,0,6556
2024/11/7,16:00,6601,0,719,3120,137,498,0,438,0,202,0,590,0,28,0,352,1,516,0,6601
2024/11/7,16:30,6538,0,786,3195,135,497,0,437,0,203,0,180,0,26,0,659,1,420,0,6539
2024/11/7,17:00,6472,0,786,3202,136,486,0,437,0,204,0,2,0,32,0,562,1,624,0,6472
2024/11/7,17:30,6577,0,793,3209,137,494,0,420,0,203,0,0,0,42,0,550,1,728,0,6577
2024/11/7,18:00,6524,0,792,3201,137,503,0,429,0,203,0,0,0,51,0,562,1,644,0,6523
2024/11/7,18:30,6499,0,790,3205,137,500,0,432,0,204,0,0,0,54,0,728,1,448,0,6499
2024/11/7,19:00,6356,0,748,3197,139,524,0,429,0,204,0,0,0,61,0,420,1,632,0,6355
2024/11/7,19:30,6250,0,704,3113,139,519,0,443,0,204,0,0,0,62,0,328,1,736,0,6249
2024/11/7,20:00,6125,0,615,2972,139,516,0,411,0,204,0,0,0,61,0,147,1,1058,0,6124
2024/11/7,20:30,6134,0,660,2961,136,525,0,431,0,205,0,0,0,66,0,125,0,1024,0,6133
2024/11/7,21:00,5973,0,574,2895,138,478,0,445,0,204,0,0,0,74,0,127,0,1036,0,5971
2024/11/7,21:30,5882,0,547,2790,136,470,0,445,0,204,0,0,0,67,0,125,0,1098,0,5882
2024/11/7,22:00,5722,0,559,2750,135,435,0,441,0,205,0,0,0,73,0,125,0,998,0,5721
2024/11/7,22:30,5604,0,601,2798,132,429,0,427,0,205,0,0,0,75,0,127,0,812,0,5606
2024/11/7,23:00,5542,0,647,2808,134,421,0,426,0,205,0,0,0,77,0,127,0,696,0,5541
2024/11/7,23:30,5414,0,639,2857,133,422,0,426,0,204,0,0,0,70,0,125,0,538,0,5414
2024/11/8,00:00,5208,0,591,2728,133,389,0,394,0,204,0,0,0,72,0,83,0,614,0,5208
2024/11/8,00:30,5205,0,682,2731,131,377,0,391,0,205,0,0,0,76,0,15,0,596,0,5204
2024/11/8,01:00,5169,0,625,2650,131,374,0,389,0,204,0,0,0,80,0,-64,0,780,0,5169
2024/11/8,01:30,5239,0,629,2740,132,376,0,388,0,204,0,0,0,78,0,-73,0,764,0,5238
2024/11/8,02:00,5310,0,685,2622,131,376,0,392,0,204,0,0,0,72,0,-172,0,1000,0,5310
2024/11/8,02:30,5584,0,692,2659,133,376,0,421,0,204,0,0,0,69,0,-354,0,1384,0,5584
2024/11/8,03:00,5761,0,826,2467,134,376,0,408,0,204,0,0,0,66,0,-410,0,1688,0,5759
2024/11/8,03:30,6006,0,859,2326,137,384,0,420,0,204,0,0,0,66,0,-10,0,1620,0,6006
2024/11/8,04:00,6182,0,908,2246,136,376,0,370,0,203,0,0,0,59,0,199,0,1684,0,6181
2024/11/8,04:30,6341,0,1006,2135,132,375,0,364,0,203,0,0,0,55,0,151,0,1920,0,6341
2024/11/8,05:00,6365,0,915,2110,135,374,0,346,0,203,0,0,0,54,0,-60,0,2288,0,6365
2024/11/8,05:30,6415,0,912,2118,134,378,0,345,0,203,0,0,0,56,0,-70,0,2340,0,6416
2024/11/8,06:00,6550,0,894,2122,134,381,0,343,0,203,0,0,0,62,0,-70,0,2480,0,6549
2024/11/8,06:30,6623,0,947,2132,134,380,0,342,0,203,0,16,0,63,0,-69,0,2476,0,6624
2024/11/8,07:00,6436,0,792,2129,134,380,0,346,0,203,0,250,0,63,0,-49,0,2190,0,6438
2024/11/8,07:30,6423,0,846,2093,134,378,0,365,0,203,0,666,0,59,0,-6,0,1686,0,6424
2024/11/8,08:00,6638,0,1045,1913,133,380,0,402,0,202,0,1156,0,59,0,0,0,1348,0,6638
2024/11/8,08:30,6824,0,966,1912,132,379,8,428,0,203,0,1705,0,57,0,42,0,1000,0,6824
2024/11/8,09:00,6773,0,706,1819,128,364,38,411,0,202,0,2512,0,75,0,-189,0,744,0,6772
2024/11/8,09:30,6664,0,740,1608,128,335,67,380,0,201,1,3395,0,73,0,-690,0,496,0,6666
2024/11/8,10:00,6472,0,604,1460,129,321,259,352,0,197,5,3892,0,79,0,-1039,0,476,0,6471
2024/11/8,10:30,6473,0,630,1306,129,268,293,345,0,186,16,4112,111,83,0,-1329,0,744,0,6474
2024/11/8,11:00,6465,0,598,1034,131,257,175,344,0,178,23,4228,175,75,0,-1315,0,936,0,6466
2024/11/8,11:30,6380,0,640,969,131,259,175,345,0,178,23,4100,318,73,0,-1304,0,990,0,6381
2024/11/8,12:00,5957,0,708,972,129,256,179,331,0,179,23,3653,699,62,0,-1202,0,870,0,5958
2024/11/8,12:30,6118,0,734,991,132,256,180,335,0,178,23,3392,821,51,0,-920,0,968,0,6117
2024/11/8,13:00,6515,0,792,1166,131,257,174,359,0,185,18,3791,0,39,0,-897,0,692,0,6515
2024/11/8,13:30,6481,0,653,1383,130,298,167,348,0,195,9,3396,0,35,0,-601,0,644,0,6481
2024/11/8,14:00,6411,0,743,1479,132,337,98,340,0,199,1,2950,0,29,0,-301,1,504,0,6413
2024/11/8,14:30,6487,0,813,1683,132,370,49,336,0,199,0,2460,0,31,0,-244,1,708,0,6489
2024/11/8,15:00,6434,0,682,1820,132,375,16,348,0,199,0,1875,0,28,0,67,1,908,0,6435
2024/11/8,15:30,6736,0,1052,2129,129,394,0,380,0,201,0,1218,0,26,0,319,1,888,0,6737
2024/11/8,16:00,6651,0,1102,2258,131,416,0,401,0,201,0,557,0,32,0,315,1,1238,0,6652
2024/11/8,16:30,6720,0,1187,2247,129,416,0,408,0,200,0,149,0,32,0,665,1,1286,0,6720
2024/11/8,17:00,6626,0,1193,2255,130,416,0,361,0,202,0,2,0,41,0,544,1,1482,0,6627
2024/11/8,17:30,6799,0,1218,2252,134,418,0,363,0,202,0,0,0,52,0,757,1,1402,0,6799
2024/11/8,18:00,6705,0,1264,2264,134,416,0,363,0,206,0,0,0,64,0,623,1,1370,0,6705
2024/11/8,18:30,6723,0,1342,2275,136,416,0,367,0,207,0,0,0,70,0,628,1,1282,0,6724
2024/11/8,19:00,6569,0,1282,2279,134,420,0,373,0,206,0,0,0,70,0,624,1,1180,0,6569
2024/11/8,19:30,6550,0,1252,2268,134,418,0,387,0,205,0,0,0,61,0,702,1,1122,0,6550
2024/11/8,20:00,6360,0,1047,2270,133,418,0,385,0,206,0,0,0,55,0,422,0,1424,0,6360
2024/11/8,20:30,6379,0,1079,2251,133,422,0,387,0,205,0,0,0,59,0,320,0,1522,0,6378
2024/11/8,21:00,6183,0,1021,2249,133,418,0,384,0,206,0,0,0,58,0,316,0,1398,0,6183
2024/11/8,21:30,6076,0,893,2225,132,390,0,384,0,205,0,0,0,64,0,240,0,1542,0,6075
2024/11/8,22:00,5879,0,792,2164,129,374,0,345,0,206,0,0,0,66,0,195,0,1608,0,5879
2024/11/8,22:30,5836,0,1004,2181,131,374,0,341,0,206,0,0,0,68,0,196,0,1336,0,5837
2024/11/8,23:00,5690,0,877,2142,130,370,0,331,0,207,0,0,0,67,0,168,0,1398,0,5690
2024/11/8,23:30,5611,0,891,2117,128,374,0,337,0,207,0,0,0,66,0,139,0,1352,0,5611
2024/11/9,00:00,5372,0,740,2092,130,374,0,330,0,205,0,0,0,62,0,125,0,1314,0,5372
2024/11/9,00:30,5369,0,555,2112,126,372,0,328,0,206,0,0,0,63,0,154,0,1452,0,5368
2024/11/9,01:00,5072,0,431,2044,129,372,0,336,0,205,0,0,0,63,0,158,0,1334,0,5072
2024/11/9,01:30,5212,0,551,2060,127,376,0,334,0,205,0,0,0,65,0,182,0,1312,0,5212
2024/11/9,02:00,5230,0,572,2093,129,374,0,330,0,205,0,0,0,68,0,156,0,1302,0,5229
2024/11/9,02:30,5486,0,564,2044,134,374,0,371,0,205,0,0,0,67,0,191,0,1536,0,5486
2024/11/9,03:00,5675,0,551,2073,132,374,0,372,0,205,0,0,0,65,0,156,0,1746,0,5674
2024/11/9,03:30,5935,0,586,2095,133,374,0,352,0,205,0,0,0,62,0,196,0,1932,0,5935
2024/11/9,04:00,5997,0,464,2074,136,372,0,325,0,205,0,0,0,63,0,158,0,2200,0,5997
2024/11/9,04:30,6054,0,522,2019,134,372,0,303,0,205,0,0,0,66,0,213,0,2220,0,6054
2024/11/9,05:00,6102,0,536,2016,136,374,0,302,0,205,0,0,0,71,0,206,0,2256,0,6102
2024/11/9,05:30,6036,0,560,2017,134,374,0,302,0,206,0,0,0,73,0,214,0,2156,0,6036
2024/11/9,06:00,6006,0,602,1937,133,374,0,298,0,205,0,1,0,78,0,401,0,1976,0,6005
2024/11/9,06:30,5939,0,592,1967,135,374,0,300,0,206,0,24,0,79,0,334,0,1928,0,5939
2024/11/9,07:00,5923,0,559,2064,135,374,0,339,0,203,0,360,0,80,0,262,0,1548,0,5924
2024/11/9,07:30,5945,0,564,2033,133,374,0,344,0,205,0,967,0,78,0,71,0,1176,0,5945
2024/11/9,08:00,5854,0,489,1906,134,373,13,353,0,204,0,1647,0,73,0,-162,0,836,0,5853
2024/11/9,08:30,5695,0,497,1715,132,362,103,336,0,204,0,2373,0,74,0,-228,0,230,0,5695
2024/11/9,09:00,5426,0,501,1525,129,304,238,315,0,202,1,2998,0,71,0,-646,0,26,0,5425
2024/11/9,09:30,5262,0,478,1210,128,241,387,314,0,197,6,3577,0,67,0,-1012,0,62,0,5262
2024/11/9,10:00,5220,0,589,1106,128,204,495,287,0,186,17,3992,0,61,0,-1192,0,-142,0,5219
2024/11/9,10:30,5189,0,579,1007,130,208,495,285,0,180,24,4051,214,51,0,-1223,0,-78,0,5190
2024/11/9,11:00,5231,0,398,985,128,206,495,274,0,181,24,4218,241,42,0,-1327,0,126,0,5231
2024/11/9,11:30,5137,0,361,986,128,204,495,272,0,180,24,4232,290,34,0,-1327,0,68,0,5138
2024/11/9,12:00,5015,0,535,1042,126,206,495,299,0,181,24,4025,463,28,0,-1187,0,-240,0,5015
2024/11/9,12:30,4952,0,576,990,126,208,495,307,0,181,24,3959,335,27,0,-1158,0,-264,0,4952
2024/11/9,13:00,5128,0,582,1170,128,206,444,295,0,189,19,3913,77,27,0,-974,0,-408,0,5128
2024/11/9,13:30,4965,0,639,1413,126,266,294,287,0,199,9,3700,0,27,0,-900,0,-792,0,4965
2024/11/9,14:00,5204,0,662,1533,130,332,110,300,0,203,1,3173,0,24,0,-167,0,-986,0,5204
2024/11/9,14:30,5408,0,678,1660,130,363,59,337,0,203,0,2500,0,23,0,787,1,-1274,0,5408
2024/11/9,15:00,5397,0,721,1948,129,373,20,321,0,204,0,1694,0,24,0,313,1,-332,0,5396
2024/11/9,15:30,5508,0,840,2144,130,376,0,307,0,204,0,936,0,21,0,704,1,-156,0,5507
2024/11/9,16:00,5437,0,830,2184,132,385,0,334,0,204,0,422,0,18,0,696,1,232,0,5438
2024/11/9,16:30,5646,0,1062,2258,131,383,0,348,0,204,0,122,0,21,0,516,1,600,0,5646
2024/11/9,17:00,5810,0,909,2267,131,383,0,368,0,205,0,0,0,22,0,270,1,1254,0,5810
2024/11/9,17:30,5975,0,1038,2265,132,385,0,372,0,204,0,0,0,24,0,4,1,1550,0,5975
2024/11/9,18:00,5894,0,1037,2275,133,381,0,367,0,206,0,0,0,32,0,0,1,1462,0,5894
2024/11/9,18:30,6014,0,1079,2271,134,385,0,348,0,206,0,0,0,32,0,4,1,1554,0,6014
2024/11/9,19:00,5888,0,1077,2278,134,385,0,356,0,205,0,0,0,37,0,149,0,1268,0,5889
2024/11/9,19:30,5759,0,952,2265,133,384,0,373,0,206,0,0,0,42,0,157,0,1248,0,5760
2024/11/9,20:00,5599,0,961,2273,133,385,0,362,0,204,0,0,0,40,0,149,0,1092,0,5599
2024/11/9,20:30,5563,0,1089,2273,133,383,0,361,0,205,0,0,0,37,0,163,0,918,0,5562
2024/11/9,21:00,5494,0,1059,2274,132,379,0,361,0,205,0,0,0,38,0,330,0,716,0,5494
2024/11/9,21:30,5318,0,1015,2276,132,379,0,340,0,206,0,0,0,37,0,216,0,716,0,5317
2024/11/9,22:00,5207,0,1155,2279,134,374,0,333,0,205,0,0,0,35,0,312,0,380,0,5207
2024/11/9,22:30,5064,0,848,2200,131,376,0,331,0,206,0,0,0,43,0,-103,0,1032,0,5064
2024/11/9,23:00,5116,0,1007,2129,131,374,0,339,0,206,0,0,0,44,0,-106,0,992,0,5116
2024/11/9,23:30,4888,0,812,2098,131,374,0,341,0,206,0,0,0,46,0,-94,0,974,0,4888
2024/11/10,00:00,4830,0,946,1929,130,371,0,334,0,206,0,0,0,51,0,-81,0,944,0,4830
2024/11/10,00:30,4822,0,1009,1981,128,374,0,313,0,206,0,0,0,43,0,-2,0,770,0,4822
2024/11/10,01:00,4606,0,751,1969,130,374,0,287,0,205,0,0,0,40,0,-162,0,1012,0,4606
2024/11/10,01:30,4737,0,883,2022,130,377,0,291,0,205,0,0,0,41,0,39,0,748,0,4736
2024/11/10,02:00,4788,0,949,2125,131,376,0,289,0,206,0,0,0,37,0,-258,0,934,0,4789
2024/11/10,02:30,5053,0,1003,2158,132,371,0,284,0,205,0,0,0,36,0,-170,0,1034,0,5053
2024/11/10,03:00,5265,0,936,2162,134,374,0,290,0,205,0,0,0,40,0,-72,0,1196,0,5265
2024/11/10,03:30,5503,0,916,2146,135,374,0,290,0,205,0,0,0,45,0,-52,1,1442,0,5502
2024/11/10,04:00,5562,0,824,2148,136,376,0,314,0,205,0,0,0,45,0,55,1,1458,0,5562
2024/11/10,04:30,5638,0,776,2061,136,374,0,301,0,204,0,0,0,44,0,62,1,1680,0,5639
2024/11/10,05:00,5702,0,901,2036,136,376,0,293,0,205,0,0,0,40,0,62,1,1652,0,5702
2024/11/10,05:30,5519,0,891,1992,135,373,0,284,0,206,0,0,0,38,0,62,0,1538,0,5519
2024/11/10,06:00,5498,0,907,2072,135,385,0,268,0,207,0,0,0,34,0,86,0,1404,0,5498
2024/11/10,06:30,5265,0,804,1979,133,376,0,272,0,207,0,15,0,28,0,88,0,1364,0,5266
2024/11/10,07:00,5307,0,854,1948,135,374,0,260,0,207,0,232,0,20,0,232,0,1044,0,5306
2024/11/10,07:30,5246,0,855,1933,132,374,0,265,0,206,0,730,0,19,0,249,0,482,0,5245
2024/11/10,08:00,5266,0,917,1894,134,374,0,301,0,204,0,1367,0,20,0,129,0,-74,0,5266
2024/11/10,08:30,5187,0,720,1659,133,372,0,292,0,204,0,2041,0,16,0,-88,0,-164,0,5185
2024/11/10,09:00,5131,0,696,1547,133,374,0,274,0,204,0,2672,0,15,0,-484,0,-300,0,5131
2024/11/10,09:30,5039,0,827,1504,128,386,0,273,0,204,0,3189,0,13,0,-963,0,-524,0,5037
2024/11/10,10:00,4940,0,867,1372,130,375,0,270,0,203,0,3419,0,13,0,-1324,0,-384,0,4941
2024/11/10,10:30,4912,0,556,1336,132,392,0,282,0,202,0,3549,0,15,0,-1259,0,-292,0,4913
2024/11/10,11:00,4839,0,561,1334,128,375,0,298,0,203,0,3572,0,17,0,-1285,0,-364,0,4839
2024/11/10,11:30,4917,0,716,1342,130,375,0,292,0,204,0,3399,0,12,0,-1132,0,-420,0,4918
2024/11/10,12:00,4996,0,680,1316,128,372,0,274,0,204,0,3117,0,11,0,-889,0,-216,0,4997
2024/11/10,12:30,5038,0,667,1386,131,381,0,274,0,204,0,2679,0,7,0,-58,0,-632,0,5039
2024/11/10,13:00,5058,0,482,1516,129,370,0,276,0,204,0,2122,0,6,0,-21,0,-26,0,5058
2024/11/10,13:30,5104,0,630,1619,131,373,0,276,0,203,0,1435,0,5,0,261,0,170,0,5103
2024/11/10,14:00,5056,0,489,1718,131,374,0,294,0,202,0,945,0,1,0,153,0,748,0,5055
2024/11/10,14:30,5044,0,476,1907,133,372,0,300,0,203,0,616,0,1,0,95,0,942,0,5045
2024/11/10,15:00,5175,0,481,2035,132,375,0,299,0,204,0,281,0,2,0,246,0,1120,0,5175
2024/11/10,15:30,5210,0,524,2091,133,374,0,324,0,204,0,145,0,6,0,158,0,1250,0,5209
2024/11/10,16:00,5333,0,495,2092,135,390,0,345,0,204,0,68,0,8,0,242,0,1354,0,5333
2024/11/10,16:30,5524,0,455,2088,135,381,0,346,0,204,0,18,0,4,0,306,0,1588,0,5525
2024/11/10,17:00,5809,0,447,2057,136,383,0,351,0,205,0,0,0,4,0,435,1,1790,0,5809
2024/11/10,17:30,5869,0,386,2134,139,385,0,347,0,206,0,0,0,3,0,407,1,1862,0,5870
2024/11/10,18:00,5894,0,601,2186,137,384,0,326,0,207,0,0,0,3,0,529,1,1520,0,5894
2024/11/10,18:30,5730,0,611,2181,137,384,0,324,0,206,0,0,0,4,0,383,1,1498,0,5729
2024/11/10,19:00,5746,0,604,2188,137,384,0,328,0,204,0,0,0,4,0,263,1,1634,0,5747
2024/11/10,19:30,5687,0,498,2165,138,387,0,348,0,204,0,0,0,4,0,177,1,1764,0,5686
2024/11/10,20:00,5585,0,604,2151,135,383,0,348,0,204,0,0,0,5,0,200,1,1554,0,5585
2024/11/10,20:30,5481,0,498,2074,134,383,0,353,0,204,0,0,0,4,0,145,1,1686,0,5482
2024/11/10,21:00,5436,0,609,2165,134,379,0,342,0,205,0,0,0,3,0,147,1,1452,0,5437
2024/11/10,21:30,5286,0,557,2073,133,377,0,339,0,205,0,0,0,4,0,127,1,1470,0,5286
2024/11/10,22:00,5216,0,564,2022,135,372,0,343,0,205,0,0,0,1,0,127,1,1446,0,5216
2024/11/10,22:30,4983,0,494,2003,134,376,0,325,0,206,0,0,0,1,0,137,0,1308,0,4984
2024/11/10,23:00,4980,0,589,1990,132,372,0,285,0,206,0,0,0,1,0,173,0,1232,0,4980
2024/11/10,23:30,4790,0,520,1879,134,372,0,287,0,206,0,0,0,1,0,31,0,1360,0,4790
2024/11/11,00:00,4821,0,636,1726,132,372,0,269,0,205,0,0,0,1,0,93,0,1388,0,4822
2024/11/11,00:30,4656,0,526,1727,131,374,0,275,0,205,0,0,0,1,0,101,0,1316,0,4656
2024/11/11,01:00,4703,0,586,1742,129,372,0,265,0,205,0,0,0,2,0,117,0,1284,0,4702
2024/11/11,01:30,4621,0,504,1712,131,372,0,283,0,205,0,0,0,2,0,55,0,1356,0,4620
2024/11/11,02:00,4840,0,637,1792,132,372,0,285,0,205,0,0,0,1,0,157,0,1260,0,4841
2024/11/11,02:30,4869,0,483,1769,133,374,0,286,0,204,0,0,0,1,0,35,0,1584,0,4869
2024/11/11,03:00,5301,0,555,1921,133,372,0,307,0,204,0,0,0,0,0,52,0,1756,0,5300
2024/11/11,03:30,5454,0,504,1948,132,374,0,304,0,204,0,0,0,1,0,129,0,1858,0,5454
2024/11/11,04:00,5653,0,491,2007,135,372,0,299,0,204,0,0,0,4,0,127,0,2014,0,5653
2024/11/11,04:30,5672,0,460,1984,135,372,0,281,0,204,0,0,0,4,0,45,0,2186,0,5671
2024/11/11,05:00,5741,0,529,2000,135,374,0,256,0,205,0,0,0,6,0,-72,0,2308,0,5741
2024/11/11,05:30,5666,0,484,1960,137,374,0,251,0,206,0,0,0,6,0,-98,0,2346,0,5666
2024/11/11,06:00,5699,0,539,2036,135,380,0,272,0,206,0,0,0,8,0,137,0,1986,0,5699
2024/11/11,06:30,5693,0,535,2038,135,376,0,282,0,206,0,7,0,5,0,162,0,1948,0,5694
2024/11/11,07:00,5836,0,596,2089,135,378,0,284,0,205,0,280,0,4,0,308,0,1558,0,5837
2024/11/11,07:30,5837,0,473,1864,135,378,0,284,0,204,0,876,0,6,0,134,0,1484,0,5838
2024/11/11,08:00,5963,0,558,1846,136,376,0,352,0,202,0,1552,0,7,0,160,0,774,0,5963
2024/11/11,08:30,6139,0,614,1921,133,386,0,360,0,203,0,2141,0,10,0,45,0,328,0,6141
