単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/9/6,4:30,13631,6462,2689,4272,2,463,944,0,294,0,0,0,0,-846,0,-758,109,13631
2024/9/6,5:00,13736,6463,2653,4283,2,464,929,0,292,0,0,0,0,-867,0,-594,111,13736
2024/9/6,5:30,13772,6465,2508,4282,2,461,916,0,290,28,0,0,0,-855,0,-434,109,13772
2024/9/6,6:00,14090,6464,2658,4276,2,464,932,0,295,229,0,0,0,-857,0,-472,99,14090
2024/9/6,6:30,14745,6465,2585,4277,2,464,949,0,295,628,0,1,0,-1032,0,14,97,14745
2024/9/6,7:00,15823,6464,2815,4294,2,482,1031,0,294,1223,0,2,0,-1049,0,188,77,15823
2024/9/6,7:30,17213,6463,3144,4296,2,484,1109,0,294,1948,0,3,0,-892,0,288,74,17213
2024/9/6,8:00,18887,6462,3439,4283,2,484,1321,0,294,2675,0,4,0,-193,0,60,56,18887
2024/9/6,8:30,20731,6463,4478,4279,2,482,1357,0,293,3368,0,7,0,-114,0,60,56,20731
2024/9/6,9:00,22017,6466,4747,4223,2,475,1471,0,291,3941,0,6,0,1,0,354,40,22017
2024/9/6,9:30,22693,6464,4219,4222,2,494,1503,0,288,4375,0,7,0,412,0,668,39,22693
2024/9/6,10:00,23134,6462,4193,4227,2,476,1548,0,293,4687,0,7,0,486,0,728,25,23134
2024/9/6,10:30,23568,6461,4305,4226,2,477,1539,0,298,4881,0,7,0,448,0,898,26,23568
2024/9/6,11:00,23797,6459,4430,4227,2,476,1548,0,301,4991,0,8,0,452,0,882,21,23797
2024/9/6,11:30,23888,6457,4517,4230,2,464,1553,0,302,5006,0,8,0,453,0,872,24,23888
2024/9/6,12:00,23284,6456,4087,4244,2,480,1475,0,299,4943,0,8,0,369,0,898,23,23284
2024/9/6,12:30,23380,6455,4400,4229,13,463,1498,0,300,4840,0,8,0,361,0,792,21,23380
2024/9/6,13:00,24122,6455,4670,4226,39,477,1765,0,298,4697,0,8,0,389,0,1068,30,24122
2024/9/6,13:30,24344,6453,4947,4228,133,520,1784,0,293,4482,0,8,0,442,0,1022,32,24344
2024/9/6,14:00,24509,6451,5304,4240,254,646,1867,0,297,4126,0,8,0,447,0,820,49,24509
2024/9/6,14:30,24429,6448,5277,4238,289,713,1947,0,299,3641,0,7,0,444,0,1078,48,24429
2024/9/6,15:00,24292,6448,5465,4226,208,716,2049,0,299,3120,0,6,0,348,0,1330,77,24292
2024/9/6,15:30,24160,6447,5798,4250,203,718,2086,0,298,2453,0,5,0,259,0,1568,75,24160
2024/9/6,16:00,24089,6447,6258,4281,202,716,2071,0,297,1755,0,4,0,353,0,1592,113,24089
2024/9/6,16:30,23645,6449,6371,4276,176,719,2068,0,297,1124,0,3,0,534,0,1516,112,23645
2024/9/6,17:00,22872,6449,6590,4284,156,703,2081,0,295,576,0,1,0,535,0,1066,136,22872
2024/9/6,17:30,22090,6449,6540,4284,14,703,2075,0,292,197,0,1,0,428,0,972,135,22090
2024/9/6,18:00,21676,6447,6763,4281,2,700,2006,0,293,18,0,1,0,457,0,568,140,21676
2024/9/6,18:30,21362,6444,6666,4281,2,699,1967,0,294,0,0,6,0,354,0,508,141,21362
2024/9/6,19:00,20694,6445,6523,4285,2,701,1708,0,299,0,0,8,0,224,0,364,135,20694
2024/9/6,19:30,19981,6446,6166,4238,2,706,1643,0,300,0,0,7,0,203,0,134,136,19981
2024/9/6,20:00,19457,6442,6392,4215,2,703,1589,0,299,0,0,5,0,124,0,-442,128,19457
2024/9/6,20:30,18935,6442,6098,4215,2,703,1554,0,299,0,0,5,0,132,0,-644,129,18935
2024/9/6,21:00,18397,6440,6113,4206,2,705,1459,0,297,0,0,5,0,142,0,-1092,120,18397
2024/9/6,21:30,17817,6439,6179,4229,2,706,1443,0,295,0,0,6,0,281,0,-1884,121,17817
2024/9/6,22:00,17268,6441,5380,4250,2,708,1274,0,299,0,0,7,0,283,0,-1492,116,17268
2024/9/6,22:30,16735,6442,4938,4212,2,691,1223,0,298,0,0,8,0,246,0,-1438,113,16735
2024/9/6,23:00,16307,6442,4464,4203,2,703,1182,0,299,0,0,8,0,241,0,-1346,109,16307
2024/9/6,23:30,15714,6444,3911,4190,2,692,1176,0,302,0,0,10,0,264,0,-1384,107,15714
2024/9/7,0:00,14911,6445,3452,3831,2,648,1080,0,297,0,0,10,0,-26,0,-874,46,14911
2024/9/7,0:30,14133,6445,3463,3234,2,498,1051,0,296,0,0,11,0,-163,0,-750,46,14133
2024/9/7,1:00,13851,6446,3508,2925,2,447,1046,0,293,0,0,9,0,115,0,-986,46,13851
2024/9/7,1:30,13480,6449,3023,2903,2,437,1035,0,292,0,0,7,0,102,0,-814,44,13480
2024/9/7,2:00,13329,6448,3399,2904,2,439,1031,0,292,0,0,7,0,-288,0,-948,43,13329
2024/9/7,2:30,13369,6450,3532,2949,2,456,1030,0,293,0,0,6,0,-327,0,-1066,44,13369
2024/9/7,3:00,13348,6451,3518,2973,2,447,1031,0,297,0,0,5,0,-319,0,-1102,45,13348
2024/9/7,3:30,13366,6451,3391,2968,2,446,1040,0,297,0,0,4,0,-338,0,-938,43,13366
2024/9/7,4:00,13248,6453,3380,2975,2,453,1018,0,298,0,0,3,0,-364,0,-1016,46,13248
2024/9/7,4:30,13307,6455,3624,2978,2,463,999,0,298,0,0,2,0,-372,0,-1188,46,13307
2024/9/7,5:00,13368,6455,3566,2982,2,459,1011,0,295,0,0,2,0,-356,0,-1092,44,13368
2024/9/7,5:30,13060,6456,3236,2985,2,456,1040,0,293,25,0,1,0,-343,0,-1136,45,13060
2024/9/7,6:00,13096,6455,2984,2982,2,454,1050,0,298,218,0,0,0,-332,0,-1060,45,13096
2024/9/7,6:30,13225,6455,2505,2979,2,452,1058,0,299,643,0,1,0,-336,0,-878,45,13225
2024/9/7,7:00,13925,6453,2566,2960,2,470,1067,0,299,1272,0,1,0,-341,0,-870,46,13925
2024/9/7,7:30,14894,6453,2429,2934,2,454,1102,0,299,2004,0,2,0,-322,0,-508,45,14894
2024/9/7,8:00,16038,6452,2840,2906,2,453,1149,0,299,2745,0,3,0,-302,0,-556,47,16038
2024/9/7,8:30,17342,6451,2945,2890,2,453,1169,0,298,3448,0,4,0,-261,0,-104,47,17342
2024/9/7,9:00,18313,6452,2971,2886,2,455,1137,0,295,4040,0,5,0,-323,0,346,47,18313
2024/9/7,9:30,19004,6451,2809,2895,2,453,1126,0,292,4490,0,6,0,-190,0,624,46,19004
2024/9/7,10:00,19468,6451,2753,2895,2,450,1146,0,293,4818,0,7,0,-191,0,798,46,19468
2024/9/7,10:30,19793,6450,2798,2895,2,456,1152,0,295,5075,0,7,0,-190,0,808,45,19793
2024/9/7,11:00,20258,6451,2965,2892,2,456,1242,0,298,5233,0,8,0,-191,0,856,46,20258
2024/9/7,11:30,20525,6451,2874,2895,2,451,1233,0,299,5266,0,8,0,-190,0,1190,46,20525
2024/9/7,12:00,20633,6452,3025,2899,2,453,1232,0,298,5203,0,8,0,-186,0,1200,47,20633
2024/9/7,12:30,20713,6451,3337,2901,2,456,1287,0,298,5066,0,8,0,-178,0,1040,45,20713
2024/9/7,13:00,20938,6447,3204,3031,2,448,1327,0,294,4851,0,8,0,-166,0,1448,44,20938
2024/9/7,13:30,21036,6445,3298,3462,2,448,1347,0,291,4548,0,8,0,-200,0,1342,45,21036
2024/9/7,14:00,21048,6444,3349,3759,2,458,1528,0,295,4170,0,7,0,-174,0,1162,48,21048
2024/9/7,14:30,20966,6444,3595,3762,2,507,1609,0,297,3668,0,7,0,-181,0,1212,44,20966
2024/9/7,15:00,20976,6440,3923,3748,2,639,1732,0,298,3137,0,6,0,-180,0,1186,45,20976
2024/9/7,15:30,20883,6439,4411,3664,2,699,1763,0,297,2448,0,5,0,227,0,884,44,20883
2024/9/7,16:00,20655,6438,5217,3843,2,706,1847,0,297,1735,0,4,0,320,0,200,46,20655
2024/9/7,16:30,20509,6437,5826,4162,2,699,1851,0,297,1082,0,3,0,295,0,-190,45,20509
2024/9/7,17:00,20075,6435,6187,4273,2,682,1870,0,294,543,0,1,0,264,0,-522,46,20075
2024/9/7,17:30,19835,6433,6277,4229,2,685,1873,0,292,181,0,1,0,143,0,-324,43,19835
2024/9/7,18:00,19661,6434,6418,4236,2,688,1861,0,292,15,0,2,0,227,0,-560,46,19661
2024/9/7,18:30,19662,6434,6601,4228,2,686,1866,0,293,0,0,4,0,369,0,-866,45,19662
2024/9/7,19:00,19382,6435,6370,4227,2,692,1878,0,298,0,0,8,0,339,0,-912,45,19382
2024/9/7,19:30,18825,6436,6185,4231,2,689,1871,0,299,0,0,12,0,301,0,-1246,45,18825
2024/9/7,20:00,18448,6435,6343,4223,2,680,1863,0,299,0,0,10,0,240,0,-1692,45,18448
2024/9/7,20:30,18052,6433,5966,4217,2,617,1834,0,298,0,0,8,0,257,0,-1626,46,18052
2024/9/7,21:00,17502,6433,5613,4215,2,479,1568,0,296,0,0,8,0,270,0,-1428,46,17502
2024/9/7,21:30,16986,6432,5252,4207,2,436,1544,0,293,0,0,8,0,273,0,-1506,45,16986
2024/9/7,22:00,16400,6432,4296,4197,2,427,1317,0,297,0,0,8,0,282,0,-904,46,16400
2024/9/7,22:30,15889,6435,3653,4181,2,427,1231,0,298,0,0,6,0,264,0,-654,46,15889
2024/9/7,23:00,15661,6439,3561,3837,2,428,1179,0,298,0,0,5,0,300,0,-498,110,15661
2024/9/7,23:30,15085,6441,3646,2903,2,431,1181,0,298,0,0,5,0,277,0,-208,109,15085
2024/9/8,0:00,14339,6443,3341,2478,2,426,1152,0,298,0,0,4,0,-23,0,110,108,14339
2024/9/8,0:30,13696,6445,2991,2542,2,430,1074,0,298,0,0,4,0,-272,0,76,106,13696
2024/9/8,1:00,13215,6444,2600,2540,2,431,1052,0,295,0,0,3,0,-340,0,84,104,13215
2024/9/8,1:30,12854,6444,2555,2548,2,443,1050,0,293,0,0,2,0,-505,0,-82,104,12854
2024/9/8,2:00,12776,6444,2758,2543,2,440,1065,0,294,0,0,1,0,-621,0,-256,106,12776
2024/9/8,2:30,12798,6447,2790,2553,2,447,1062,0,293,0,0,1,0,-583,0,-316,102,12798
2024/9/8,3:00,12810,6445,2921,2546,2,447,1033,0,299,0,0,1,0,-375,0,-614,105,12810
2024/9/8,3:30,12748,6444,2768,2550,2,453,1023,0,299,0,0,1,0,-340,0,-556,104,12748
2024/9/8,4:00,12677,6446,2831,2556,2,459,979,0,300,0,0,0,0,-326,0,-680,110,12677
2024/9/8,4:30,12786,6451,2888,2555,2,451,979,0,299,0,0,0,0,-66,0,-880,107,12786
2024/9/8,5:00,12761,6453,2642,2556,2,456,979,0,296,0,0,1,0,-49,0,-684,109,12761
2024/9/8,5:30,12567,6455,2638,2557,2,453,967,0,294,23,0,1,0,-214,0,-718,109,12567
2024/9/8,6:00,12529,6456,2481,2554,2,454,960,0,299,215,0,2,0,-346,0,-644,96,12529
2024/9/8,6:30,12805,6455,2442,2565,2,447,979,0,298,621,0,3,0,-329,0,-772,94,12805
2024/9/8,7:00,13343,6450,2314,2547,2,449,1056,0,299,1235,0,4,0,-293,0,-790,70,13343
2024/9/8,7:30,14148,6449,2223,2516,2,444,1105,0,298,1966,0,4,0,-350,0,-580,71,14148
2024/9/8,8:00,15028,6448,2224,2496,2,442,1129,0,299,2703,0,5,0,-250,0,-518,48,15028
2024/9/8,8:30,16018,6446,2215,2474,2,446,1146,0,302,3376,0,5,0,-163,0,-278,47,16018
2024/9/8,9:00,17007,6446,2448,2472,2,445,1084,0,296,3992,0,6,0,-516,0,304,28,17007
2024/9/8,9:30,17620,6447,2500,2473,2,445,1026,0,291,4473,0,6,0,-511,0,438,30,17620
2024/9/8,10:00,18180,6447,2469,2476,2,432,1024,0,292,4822,0,7,0,-534,0,726,17,18180
2024/9/8,10:30,18595,6443,2398,2473,2,424,1038,0,294,5066,0,8,0,-522,0,956,15,18595
2024/9/8,11:00,19043,6446,2520,2471,2,429,1163,0,299,5199,0,9,0,-433,0,930,8,19043
2024/9/8,11:30,19413,6447,2642,2472,2,429,1142,0,300,5209,0,9,0,-110,0,862,9,19413
2024/9/8,12:00,19626,6449,2914,2473,2,429,1181,0,300,5120,0,9,0,-151,0,890,10,19626
2024/9/8,12:30,19898,6451,3135,2472,2,423,1182,0,299,4930,0,10,0,-108,0,1092,10,19898
2024/9/8,13:00,19852,6452,3264,2472,2,427,1201,0,296,4593,0,10,0,-156,0,1274,17,19852
2024/9/8,13:30,19844,6451,3859,2473,2,424,1221,0,293,4228,0,11,0,-207,0,1068,21,19844
2024/9/8,14:00,19884,6450,4241,2472,2,418,1208,0,296,3802,0,10,0,-186,0,1134,37,19884
2024/9/8,14:30,19883,6452,4145,2471,2,410,1274,0,301,3371,0,8,0,-188,0,1600,37,19883
2024/9/8,15:00,19984,6450,4597,2471,2,417,1441,0,301,2871,0,7,0,-207,0,1570,64,19984
2024/9/8,15:30,19782,6439,4863,2497,2,457,1506,0,300,2264,0,6,0,35,0,1350,63,19782
2024/9/8,16:00,19906,6439,5612,2520,2,590,1748,0,299,1609,0,4,0,143,0,840,100,19906
2024/9/8,16:30,19806,6439,6153,2684,2,658,1769,0,298,1009,0,3,0,362,0,330,99,19806
2024/9/8,17:00,19914,6438,6532,3050,2,655,1773,0,296,508,0,3,0,527,0,2,128,19914
2024/9/8,17:30,19778,6438,6372,3064,2,657,1791,0,293,166,0,2,0,525,0,340,128,19778
2024/9/8,18:00,20010,6438,6760,3068,2,655,1790,0,293,12,0,2,0,579,0,276,135,20010
2024/9/8,18:30,19928,6439,6616,3062,2,656,1786,0,294,0,0,1,0,553,0,382,137,19928
2024/9/8,19:00,19647,6440,6679,3060,2,664,1765,0,300,0,0,1,0,544,0,58,134,19647
2024/9/8,19:30,19284,6439,6668,3060,2,660,1756,0,301,0,0,2,0,480,0,-216,132,19284
2024/9/8,20:00,18787,6438,6697,3061,2,660,1621,0,299,0,0,4,0,487,0,-608,126,18787
2024/9/8,20:30,18423,6439,6572,2982,2,597,1588,0,299,0,0,6,0,409,0,-598,127,18423
2024/9/8,21:00,17854,6441,6505,2732,2,461,1470,0,296,0,0,4,0,277,0,-456,122,17854
2024/9/8,21:30,17369,6442,6321,2679,2,408,1446,0,294,0,0,3,0,308,0,-654,120,17369
2024/9/8,22:00,16596,6441,5755,2588,2,401,1203,0,299,0,0,2,0,279,0,-492,118,16596
2024/9/8,22:30,16079,6441,5236,2544,2,402,1164,0,299,0,0,1,0,248,0,-376,118,16079
2024/9/8,23:00,15645,6445,4865,2548,2,402,1093,0,299,0,0,1,0,248,0,-372,114,15645
2024/9/8,23:30,15035,6445,4463,2548,2,402,995,0,299,0,0,1,0,-215,0,-18,113,15035
2024/9/9,0:00,14201,6447,3495,2544,2,421,973,0,300,0,0,0,0,-450,0,360,109,14201
2024/9/9,0:30,13619,6451,3339,2552,2,461,967,0,300,0,0,0,0,-1217,0,656,108,13619
2024/9/9,1:00,13029,6454,3217,2543,2,601,976,0,298,0,0,0,0,-1861,0,694,105,13029
2024/9/9,1:30,12742,6454,3188,2551,2,676,969,0,295,0,0,0,0,-1845,0,346,106,12742
2024/9/9,2:00,12689,6448,3188,2546,2,680,966,0,296,0,0,1,0,-1765,0,220,107,12689
2024/9/9,2:30,12829,6444,3257,2548,2,691,967,0,297,0,0,3,0,-1645,0,160,105,12829
2024/9/9,3:00,12888,6442,3164,2545,2,685,902,0,301,0,0,3,0,-1569,0,306,107,12888
2024/9/9,3:30,12870,6440,3185,2548,2,685,884,0,301,0,0,3,0,-1510,0,224,108,12870
2024/9/9,4:00,12940,6442,3248,2546,2,693,824,0,301,0,0,3,0,-1381,0,152,110,12940
2024/9/9,4:30,13071,6441,3203,2547,2,694,834,0,300,0,0,2,0,-1162,0,100,110,13071
2024/9/9,5:00,13295,6440,3160,2547,2,684,803,0,298,0,0,1,0,-845,0,94,111,13295
2024/9/9,5:30,13478,6442,2683,2558,2,681,772,0,296,23,0,2,0,-610,0,518,111,13478
2024/9/9,6:00,14006,6443,3211,2557,2,687,756,0,301,227,0,1,0,-431,0,152,100,14006
2024/9/9,6:30,14888,6444,3017,2565,2,689,760,0,302,637,0,1,0,-355,0,726,100,14888
2024/9/9,7:00,16210,6447,3867,2563,2,696,865,0,301,1243,0,1,0,-566,0,710,81,16210
2024/9/9,7:30,17678,6449,4333,2591,2,703,877,0,300,1971,0,2,0,-541,0,910,81,17678
2024/9/9,8:00,19636,6449,4935,2926,2,700,932,0,300,2714,0,3,0,-28,0,640,63,19636
2024/9/9,8:30,21538,6447,5036,3848,2,702,970,0,300,3416,0,4,0,419,0,332,62,21538
2024/9/9,9:00,22935,6447,5254,4241,2,700,995,0,296,4021,0,5,0,462,0,464,48,22935
2024/9/9,9:30,23651,6448,4824,4247,2,699,1002,0,293,4489,0,6,0,466,0,1128,47,23651
2024/9/9,10:00,24154,6447,4812,4239,2,694,1042,0,295,4842,0,6,0,515,0,1230,30,24154
2024/9/9,10:30,24669,6446,5173,4261,2,696,1041,0,297,5084,0,8,0,429,0,1202,30,24669
2024/9/9,11:00,25141,6444,5777,4304,2,685,1083,0,300,5209,0,8,0,38,0,1266,25,25141
2024/9/9,11:30,25266,6442,5601,4282,2,683,1111,0,298,5202,0,9,0,1,0,1606,29,25266
2024/9/9,12:00,24808,6442,5249,4306,2,684,1315,0,298,5106,0,9,0,-94,0,1462,29,24808
2024/9/9,12:30,24914,6442,5793,4324,2,681,1332,0,276,4965,0,9,0,-156,0,1216,30,24914
2024/9/9,13:00,25698,6445,6188,4320,21,676,1563,0,273,4751,0,9,0,92,0,1320,40,25698
2024/9/9,13:30,26026,6445,6167,4340,60,676,1569,0,285,4467,0,8,0,209,0,1760,40,26026
2024/9/9,14:00,26048,6449,6016,4339,176,677,1600,0,293,4083,0,7,0,100,0,2250,58,26048
2024/9/9,14:30,25944,6449,6262,4329,271,678,1626,0,295,3593,0,6,0,-55,0,2432,58,25944
2024/9/9,15:00,25887,6444,6015,4331,285,677,1684,0,292,3062,0,5,0,310,0,2694,88,25887
2024/9/9,15:30,25836,6439,6362,4331,289,680,1750,0,296,2379,0,5,0,472,0,2748,85,25836
2024/9/9,16:00,25649,6435,6481,4331,289,688,1831,0,298,1660,0,4,0,1069,0,2444,119,25649
2024/9/9,16:30,25205,6434,6821,4299,383,697,1880,0,298,1030,0,3,0,1876,0,1364,120,25205
2024/9/9,17:00,24280,6434,6630,4280,350,710,1886,0,296,501,0,3,0,1559,0,1494,137,24280
2024/9/9,17:30,23590,6431,6626,4301,386,714,1914,0,292,158,0,6,0,1264,0,1362,136,23590
2024/9/9,18:00,23077,6432,6834,4298,397,723,1842,0,273,10,0,7,0,1248,0,876,137,23077
2024/9/9,18:30,22752,6432,6812,4297,344,727,1810,0,285,0,0,8,0,1045,0,856,136,22752
2024/9/9,19:00,22091,6432,6636,4286,264,732,1534,0,298,0,0,9,0,847,0,918,135,22091
2024/9/9,19:30,21470,6433,6853,4276,378,694,1417,0,300,0,0,9,0,846,0,130,134,21470
2024/9/9,20:00,20836,6436,6768,4280,301,675,1325,0,298,0,0,9,0,612,0,0,132,20836
2024/9/9,20:30,20311,6438,6749,4275,340,669,1236,0,296,0,0,11,0,470,0,-300,127,20311
2024/9/9,21:00,19787,6440,6537,4256,207,668,1191,0,295,0,0,14,0,363,0,-308,124,19787
2024/9/9,21:30,19212,6441,6522,4242,191,667,1187,0,293,0,0,13,0,335,0,-800,121,19212
2024/9/9,22:00,18506,6442,6103,3693,186,670,1072,0,292,0,0,10,0,197,0,-276,117,18506
2024/9/9,22:30,17996,6442,6274,2881,210,661,1064,0,294,0,0,11,0,128,0,-86,117,17996
2024/9/9,23:00,17493,6442,6215,2537,194,664,1025,0,297,0,0,10,0,243,0,-246,112,17493
2024/9/9,23:30,16809,6443,6040,2512,207,665,1015,0,300,0,0,9,0,153,0,-648,113,16809
2024/9/10,0:00,15836,6443,5931,2514,179,665,960,0,302,0,0,11,0,-561,0,-716,108,15836
2024/9/10,0:30,15157,6448,5432,2517,171,672,928,0,301,0,0,10,0,-671,0,-758,107,15157
2024/9/10,1:00,14567,6447,5253,2516,171,669,902,0,298,0,0,18,0,-1028,0,-784,105,14567
2024/9/10,1:30,14292,6445,5536,2517,171,671,890,0,296,0,0,18,0,-1508,0,-850,106,14292
2024/9/10,2:00,14160,6444,5708,2520,171,680,905,0,296,0,0,16,0,-1557,0,-1132,109,14160
2024/9/10,2:30,14120,6445,5743,2516,184,679,909,0,298,0,0,13,0,-1678,0,-1096,107,14120
2024/9/10,3:00,14233,6448,5765,2524,171,676,844,0,303,0,0,11,0,-1754,0,-866,111,14233
2024/9/10,3:30,14069,6448,5676,2522,171,684,768,0,303,0,0,13,0,-1750,0,-876,110,14069
2024/9/10,4:00,14085,6446,5756,2524,172,684,779,0,301,0,0,16,0,-1747,0,-958,112,14085
2024/9/10,4:30,14318,6445,5899,2530,180,680,777,0,301,0,0,15,0,-1610,0,-1012,113,14318
2024/9/10,5:00,14485,6445,5681,2528,196,687,720,0,299,0,0,14,0,-1293,0,-906,114,14485
2024/9/10,5:30,14608,6446,5601,2543,210,677,698,0,296,17,0,16,0,-1320,0,-688,112,14608
2024/9/10,6:00,15056,6446,5550,2563,285,688,712,0,301,181,0,16,0,-1106,0,-684,104,15056
2024/9/10,6:30,15901,6444,5457,2568,374,683,716,0,301,567,0,12,0,-560,0,-766,105,15901
2024/9/10,7:00,17220,6446,5425,2703,463,690,774,0,300,1118,0,11,0,-493,0,-304,87,17220
2024/9/10,7:30,18537,6447,5422,2894,524,691,759,0,301,1785,0,16,0,-177,0,-208,83,18537
2024/9/10,8:00,20597,6446,5850,3296,746,689,803,0,300,2521,0,13,0,301,0,-440,72,20597
2024/9/10,8:30,22483,6445,5962,4052,846,701,837,0,299,3217,0,13,0,475,0,-432,68,22483
2024/9/10,9:00,23859,6445,5697,4260,715,698,1008,0,296,3718,0,19,0,396,0,542,65,23859
2024/9/10,9:30,24762,6445,5799,4274,586,695,1068,0,294,3971,0,15,0,247,0,1304,64,24762
2024/9/10,10:00,24874,6445,6018,4272,824,695,1107,0,296,4004,0,18,0,313,0,844,38,24874
2024/9/10,10:30,25245,6444,5925,4276,769,707,1127,0,298,4211,0,25,0,272,0,1154,37,25245
2024/9/10,11:00,25569,6441,6046,4276,548,761,1157,0,303,4340,0,24,0,238,0,1404,31,25569
2024/9/10,11:30,25699,6444,6099,4250,573,758,1180,0,303,4328,0,27,0,254,0,1452,31,25699
2024/9/10,12:00,25005,6448,5981,4218,500,761,1419,0,301,4285,0,30,0,250,0,786,26,25005
2024/9/10,12:30,25116,6449,6023,4274,431,760,1450,0,301,4271,0,39,0,243,0,850,25,25116
2024/9/10,13:00,25856,6450,6337,4275,589,756,1680,0,297,4046,0,38,0,246,0,1114,28,25856
2024/9/10,13:30,26050,6453,6962,4275,874,703,1726,0,294,3671,0,45,0,393,0,628,26,26050
2024/9/10,14:00,25827,6458,6789,4276,787,702,1814,0,297,3254,0,47,0,288,0,1070,45,25827
2024/9/10,14:30,25579,6455,7226,4237,861,695,1894,0,278,2840,0,47,0,276,0,726,44,25579
2024/9/10,15:00,25007,6455,7063,4278,860,689,1903,0,286,2356,0,51,0,309,0,688,69,25007
2024/9/10,15:30,24734,6454,7260,4296,896,691,1897,0,299,1839,0,54,0,363,0,616,69,24734
2024/9/10,16:00,24447,6451,7232,4298,870,692,1913,0,301,1307,0,52,0,459,0,766,106,24447
2024/9/10,16:30,24131,6451,7423,4298,911,692,1910,0,301,823,0,47,0,1046,0,124,105,24131
2024/9/10,17:00,23484,6451,7273,4299,875,693,1896,0,297,397,0,38,0,932,0,196,137,23484
2024/9/10,17:30,22979,6453,7398,4301,894,691,1824,0,294,119,0,36,0,973,0,-138,134,22979
2024/9/10,18:00,22728,6450,7435,4300,890,689,1641,0,293,6,0,40,0,865,0,-20,139,22728
2024/9/10,18:30,22489,6448,7467,4279,903,686,1556,0,294,0,0,36,0,713,0,-32,139,22489
2024/9/10,19:00,21879,6448,7265,4277,845,686,1283,0,285,0,0,31,0,541,0,82,136,21879
2024/9/10,19:30,21258,6448,7182,4275,880,682,1233,0,292,0,0,32,0,559,0,-462,137,21258
2024/9/10,20:00,20642,6449,7248,4274,884,730,1186,0,297,0,0,28,0,788,0,-1372,130,20642
2024/9/10,20:30,20272,6450,7441,4272,522,727,1153,0,299,0,0,33,0,807,0,-1558,126,20272
2024/9/10,21:00,19747,6451,7094,4274,336,727,1060,0,300,0,0,34,0,427,0,-1078,122,19747
2024/9/10,21:30,19262,6454,7091,4271,79,727,1074,0,296,0,0,36,0,301,0,-1188,121,19262
2024/9/10,22:00,18611,6456,7051,3817,2,667,943,0,301,0,0,46,0,280,0,-1064,112,18611
2024/9/10,22:30,18104,6458,6993,3185,2,662,947,0,301,0,0,51,0,243,0,-850,112,18104
2024/9/10,23:00,17595,6457,6766,2997,2,663,917,0,300,0,0,45,0,420,0,-1082,110,17595
2024/9/10,23:30,16836,6458,6309,2982,2,665,912,0,301,0,0,39,0,362,0,-1302,108,16836
2024/9/11,0:00,15990,6460,5568,2982,1,663,883,0,301,0,0,36,0,111,0,-1124,109,15990
2024/9/11,0:30,15278,6464,4870,2988,1,664,875,0,301,0,0,32,0,-590,0,-434,107,15278
2024/9/11,1:00,14827,6437,4866,2987,1,667,880,0,298,0,0,30,0,-794,0,-650,105,14827
2024/9/11,1:30,14522,6399,4760,2982,1,670,880,0,297,0,0,35,0,-1094,0,-510,102,14522
2024/9/11,2:00,14396,6396,4847,2989,1,672,815,0,297,0,0,34,0,-1364,0,-396,105,14396
2024/9/11,2:30,14393,6407,4889,2987,1,674,779,0,298,0,0,30,0,-1426,0,-348,102,14393
2024/9/11,3:00,14343,6419,4852,2990,1,675,775,0,301,0,0,27,0,-1136,0,-664,103,14343
2024/9/11,3:30,14191,6428,4681,2983,1,677,743,0,301,0,0,27,0,-1108,0,-644,102,14191
2024/9/11,4:00,14171,6441,4627,2986,1,676,726,0,300,0,0,25,0,-1107,0,-608,104,14171
2024/9/11,4:30,14439,6449,4872,2992,1,676,724,0,300,0,0,26,0,-974,0,-730,103,14439
2024/9/11,5:00,14563,6456,4627,2977,1,677,723,0,297,0,0,24,0,-774,0,-550,105,14563
2024/9/11,5:30,14648,6465,4736,2851,1,675,720,0,296,18,0,26,0,-774,0,-470,104,14648
2024/9/11,6:00,15114,6467,4746,2805,1,676,721,0,301,206,0,23,0,-772,0,-160,100,15114
2024/9/11,6:30,15870,6467,4843,2963,1,675,740,0,301,601,0,22,0,-771,0,-70,98,15870
2024/9/11,7:00,17170,6462,5112,3177,1,681,750,0,302,1186,0,20,0,-771,0,172,78,17170
2024/9/11,7:30,18699,6458,5381,3813,1,681,751,0,301,1883,0,18,0,-769,0,106,75,18699
2024/9/11,8:00,20591,6457,5955,4274,1,681,742,0,300,2586,0,17,0,-301,0,-180,59,20591
2024/9/11,8:30,22520,6456,6111,4263,1,682,857,0,300,3224,0,19,0,178,0,368,61,22520
2024/9/11,9:00,23904,6456,6356,4228,1,680,986,0,297,3742,0,17,0,384,0,714,43,23904
2024/9/11,9:30,24582,6455,6263,4210,1,681,1000,0,293,4096,0,15,0,334,0,1186,48,24582
2024/9/11,10:00,24955,6455,6274,4211,1,689,1011,0,293,4370,0,13,0,334,0,1266,38,24955
2024/9/11,10:30,25363,6455,6589,4239,1,688,1038,0,293,4532,0,13,0,243,0,1234,38,25363
2024/9/11,11:00,25546,6454,6854,4263,0,687,1065,0,300,4607,0,13,0,-143,0,1410,36,25546
