単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/1,15:00,4582,872,335,2446,0,113,324,,288,1600,0,0,0,0,0,-1396,,4582
2025/8/1,15:30,4616,872,334,2647,0,157,338,,286,1382,0,4,0,0,0,-1404,,4616
2025/8/1,16:00,4668,872,338,2851,0,175,396,,286,1116,0,0,0,10,0,-1376,,4668
2025/8/1,16:30,4672,872,332,2915,0,163,410,,290,854,0,2,0,202,0,-1368,,4672
2025/8/1,17:00,4580,872,338,2961,0,137,554,,288,598,0,2,0,206,0,-1376,,4580
2025/8/1,17:30,4562,872,336,3059,0,141,582,,292,362,0,6,0,212,0,-1300,,4562
2025/8/1,18:00,4476,872,344,3087,0,125,640,,294,160,0,2,0,264,0,-1312,,4476
2025/8/1,18:30,4322,872,334,2957,0,177,604,,286,32,0,0,0,284,4,-1228,,4322
2025/8/1,19:00,4220,872,341,2962,0,195,614,,290,0,0,0,0,294,4,-1352,,4220
2025/8/1,19:30,4080,870,335,2854,0,197,612,,292,0,0,0,0,268,4,-1352,,4080
2025/8/1,20:00,3950,872,341,2873,0,124,618,,290,0,0,0,0,212,0,-1380,,3950
2025/8/1,20:30,3830,874,327,2754,0,191,584,,292,0,0,12,0,108,0,-1312,,3830
2025/8/1,21:00,3676,872,339,2727,0,194,572,,290,0,0,10,0,8,0,-1336,,3676
2025/8/1,21:30,3538,874,335,2574,0,199,562,,294,0,0,10,0,6,0,-1316,,3538
2025/8/1,22:00,3396,872,341,2550,0,197,496,,290,0,0,8,0,2,0,-1360,,3396
2025/8/1,22:30,3254,874,335,2549,0,130,458,,294,0,0,12,0,2,0,-1400,,3254
2025/8/1,23:00,3218,872,299,2527,0,178,366,,292,0,0,10,0,2,0,-1328,,3218
2025/8/1,23:30,3080,872,207,2477,0,162,358,,288,0,0,18,0,2,0,-1304,,3080
2025/8/2,0:00,2952,872,96,2351,0,183,364,,292,0,0,12,0,2,0,-1220,,2952
2025/8/2,0:30,2826,872,94,2212,0,176,358,,294,0,0,18,0,2,0,-1200,,2826
2025/8/2,1:00,2720,872,96,2157,0,171,356,,292,0,0,14,0,2,0,-1240,,2720
2025/8/2,1:30,2662,872,94,2191,0,165,360,,292,0,0,18,0,2,0,-1332,,2662
2025/8/2,2:00,2620,872,96,2202,0,140,352,,292,0,0,24,0,2,0,-1360,,2620
2025/8/2,2:30,2626,872,94,2207,0,137,360,,292,0,0,22,0,2,0,-1360,,2626
2025/8/2,3:00,2626,872,98,2216,0,126,356,,294,0,0,26,0,2,0,-1364,,2626
2025/8/2,3:30,2662,870,94,2210,0,150,372,,292,0,0,36,0,2,0,-1364,,2662
2025/8/2,4:00,2674,872,96,2194,0,164,342,,294,0,0,50,0,2,0,-1340,,2674
2025/8/2,4:30,2764,870,94,2208,0,166,346,,290,0,0,56,0,2,0,-1268,,2764
2025/8/2,5:00,2816,870,96,2194,0,164,340,,294,2,0,62,0,2,0,-1208,,2816
2025/8/2,5:30,2836,872,94,2176,0,170,348,,292,48,0,90,0,2,0,-1256,,2836
2025/8/2,6:00,2840,870,96,1930,0,134,356,,290,182,0,86,0,0,0,-1104,,2840
2025/8/2,6:30,2822,870,120,1882,0,84,348,,296,392,0,78,0,0,0,-1248,,2822
2025/8/2,7:00,2832,870,102,1874,0,10,316,,292,658,0,70,0,0,-8,-1352,,2832
2025/8/2,7:30,2972,870,96,1788,0,16,316,,296,934,0,56,0,0,-12,-1388,,2972
2025/8/2,8:00,3162,870,96,1724,0,32,304,,292,1194,0,50,0,0,-8,-1392,,3162
2025/8/2,8:30,3342,870,94,1678,0,46,310,,292,1430,0,38,0,0,-8,-1408,,3342
2025/8/2,9:00,3512,870,95,1633,0,54,302,,294,1644,0,32,0,-4,0,-1408,,3512
2025/8/2,9:30,3596,872,104,1726,0,48,304,,288,1868,0,32,0,-290,0,-1356,,3596
2025/8/2,10:00,3684,870,95,1705,0,60,312,,292,2032,0,28,0,-306,0,-1404,,3684
2025/8/2,10:30,3786,872,96,1656,0,62,312,,284,2170,0,28,0,-306,0,-1388,,3786
2025/8/2,11:00,3838,870,95,1633,0,68,298,,290,2252,0,22,0,-306,0,-1384,,3838
2025/8/2,11:30,3888,870,94,1662,0,62,298,,286,2298,0,22,0,-304,0,-1400,,3888
2025/8/2,12:00,3874,870,95,1621,0,64,292,,288,2316,0,24,0,-304,0,-1392,,3874
2025/8/2,12:30,3890,872,94,1660,0,72,288,,286,2296,0,26,0,-304,0,-1400,,3890
2025/8/2,13:00,3942,870,95,1703,0,58,314,,288,2236,0,22,0,-304,0,-1340,,3942
2025/8/2,13:30,3964,872,94,1572,0,92,282,,284,2152,0,18,0,-2,0,-1400,,3964
2025/8/2,14:00,3942,870,95,1630,0,155,262,,288,2024,0,26,0,0,0,-1408,,3942
2025/8/2,14:30,3910,870,98,1765,0,175,268,,280,1848,0,22,0,0,0,-1416,,3910
2025/8/2,15:00,3888,870,100,1901,0,157,322,,284,1634,0,20,0,0,0,-1400,,3888
2025/8/2,15:30,3952,870,108,2124,0,158,368,,284,1386,0,26,0,0,0,-1372,,3952
2025/8/2,16:00,4006,870,108,2389,0,141,402,,284,1140,0,14,0,2,0,-1344,,4006
2025/8/2,16:30,4066,870,100,2678,0,144,404,,280,872,0,20,0,2,0,-1304,,4066
2025/8/2,17:00,4070,870,100,2808,0,120,502,,286,610,0,16,0,2,0,-1244,,4070
2025/8/2,17:30,4112,872,102,2738,0,122,494,,284,378,0,20,0,286,0,-1184,,4112
2025/8/2,18:00,4026,870,100,2854,0,104,530,,286,168,0,14,0,308,0,-1208,,4026
2025/8/2,18:30,3926,872,102,2800,0,168,526,,290,34,0,10,0,308,4,-1188,,3926
2025/8/2,19:00,3832,870,100,2814,0,162,538,,288,0,0,10,0,306,0,-1256,,3832
2025/8/2,19:30,3762,870,102,2740,0,172,546,,288,0,0,16,0,308,0,-1280,,3762
2025/8/2,20:00,3654,870,100,2594,0,196,506,,290,0,0,14,0,300,4,-1220,,3654
2025/8/2,20:30,3532,870,102,2618,0,190,476,,290,0,0,12,0,202,4,-1232,,3532
2025/8/2,21:00,3414,870,100,2616,0,204,392,,290,0,0,16,0,2,4,-1080,,3414
2025/8/2,21:30,3306,872,102,2618,0,206,388,,292,0,0,8,0,0,4,-1184,,3306
2025/8/2,22:00,3178,870,100,2472,0,210,356,,292,0,0,10,0,0,4,-1136,,3178
2025/8/2,22:30,3056,872,102,2454,0,178,356,,294,0,0,8,0,0,0,-1208,,3056
2025/8/2,23:00,3000,870,108,2510,0,100,324,,292,0,0,8,0,0,0,-1212,,3000
2025/8/2,23:30,2908,872,100,2392,0,80,330,,294,0,0,12,0,0,0,-1172,,2908
2025/8/3,0:00,2758,868,100,2222,0,90,368,,290,0,0,12,0,0,0,-1192,,2758
2025/8/3,0:30,2638,868,104,2158,0,82,352,,292,0,0,14,0,0,0,-1232,,2638
2025/8/3,1:00,2550,870,100,1994,0,70,320,,294,0,0,22,0,0,0,-1120,,2550
2025/8/3,1:30,2480,872,102,2020,0,6,318,,294,0,0,24,0,0,0,-1156,,2480
2025/8/3,2:00,2452,868,100,2020,0,14,302,,292,0,0,24,0,0,0,-1168,,2452
2025/8/3,2:30,2436,872,100,1984,0,4,306,,292,0,0,38,0,0,0,-1160,,2436
2025/8/3,3:00,2470,868,100,2018,0,4,290,,292,0,0,30,0,0,0,-1132,,2470
2025/8/3,3:30,2482,868,100,1970,0,8,296,,294,0,0,26,0,0,0,-1080,,2482
2025/8/3,4:00,2484,872,100,1954,0,4,316,,296,0,0,26,0,0,0,-1084,,2484
2025/8/3,4:30,2562,870,100,1984,0,8,336,,288,0,0,20,0,0,0,-1044,,2562
2025/8/3,5:00,2614,868,100,2014,0,56,330,,292,2,0,24,0,0,0,-1072,,2614
2025/8/3,5:30,2622,870,102,1966,0,34,340,,294,54,0,26,0,0,0,-1064,,2622
2025/8/3,6:00,2646,870,100,1896,0,16,322,,292,236,0,26,0,0,0,-1112,,2646
2025/8/3,6:30,2578,870,100,1696,0,20,296,,294,472,0,26,0,0,0,-1196,,2578
2025/8/3,7:00,2558,870,100,1570,0,18,266,,292,714,0,32,0,-8,0,-1296,,2558
2025/8/3,7:30,2606,870,102,1480,0,20,282,,294,998,0,22,0,-306,0,-1156,,2606
2025/8/3,8:00,2706,870,99,1373,0,40,252,,294,1262,0,20,0,-296,0,-1208,,2706
2025/8/3,8:30,2840,870,100,1308,0,46,264,,288,1504,0,6,0,-294,0,-1252,,2840
2025/8/3,9:00,2980,870,99,1349,0,54,260,,290,1736,0,2,0,-304,0,-1376,,2980
2025/8/3,9:30,3106,870,106,1298,0,46,264,,294,1926,0,0,0,-306,0,-1392,,3106
2025/8/3,10:00,3216,870,105,1231,0,66,268,,290,2090,0,0,0,-308,0,-1396,,3216
2025/8/3,10:30,3302,870,107,1408,0,73,292,,292,2212,0,2,0,-602,0,-1352,,3302
2025/8/3,11:00,3374,870,105,1460,0,73,282,,292,2280,0,0,0,-604,0,-1384,,3374
2025/8/3,11:30,3458,870,103,1539,0,72,260,,288,2322,0,2,0,-598,0,-1400,,3458
2025/8/3,12:00,3514,870,105,1567,0,66,270,,290,2318,0,0,0,-588,0,-1384,,3514
2025/8/3,12:30,3534,870,140,1518,0,70,292,,290,2298,0,2,0,-586,0,-1360,,3534
2025/8/3,13:00,3526,870,147,1341,0,68,260,,290,2232,0,2,0,-328,0,-1356,,3526
2025/8/3,13:30,3536,870,159,1323,0,64,286,,290,2136,0,4,0,-300,0,-1296,,3536
2025/8/3,14:00,3532,870,193,1279,0,58,222,,290,1980,0,10,0,-2,0,-1368,,3532
2025/8/3,14:30,3528,870,221,1455,0,54,234,,286,1780,0,16,0,0,0,-1388,,3528
2025/8/3,15:00,3548,870,217,1681,0,44,268,,290,1562,0,12,0,0,0,-1396,,3548
2025/8/3,15:30,3606,870,319,1827,0,58,300,,286,1318,0,12,0,0,0,-1384,,3606
2025/8/3,16:00,3642,870,332,2020,0,52,364,,290,1074,0,16,0,0,0,-1376,,3642
2025/8/3,16:30,3736,868,325,2333,0,68,344,,284,818,0,24,0,0,0,-1328,,3736
2025/8/3,17:00,3820,870,333,2525,0,110,438,,288,564,0,36,0,4,0,-1348,,3820
2025/8/3,17:30,3880,870,331,2611,0,124,430,,288,348,0,44,0,206,0,-1372,,3880
2025/8/3,18:00,3834,870,335,2608,0,193,482,,290,156,0,44,0,208,0,-1352,,3834
2025/8/3,18:30,3794,870,331,2638,0,209,506,,288,28,0,58,0,218,0,-1352,,3794
2025/8/3,19:00,3712,870,335,2666,0,207,478,,290,0,0,60,0,214,0,-1408,,3712
2025/8/3,19:30,3638,868,326,2553,0,213,478,,290,0,0,64,0,218,0,-1372,,3638
2025/8/3,20:00,3540,870,330,2473,0,215,454,,292,0,0,60,0,218,0,-1372,,3540
2025/8/3,20:30,3442,870,301,2352,0,211,418,,286,0,0,62,0,218,0,-1276,,3442
2025/8/3,21:00,3332,870,320,2367,0,209,368,,292,0,0,62,0,216,0,-1372,,3332
2025/8/3,21:30,3236,872,292,2422,0,234,376,,290,0,0,68,0,38,0,-1356,,3236
2025/8/3,22:00,3114,870,326,2271,0,231,360,,290,0,0,56,0,10,0,-1300,,3114
2025/8/3,22:30,3002,870,336,2225,0,221,372,,288,0,0,46,0,12,0,-1368,,3002
2025/8/3,23:00,2944,870,338,2169,0,205,288,,294,0,0,44,0,0,0,-1264,,2944
2025/8/3,23:30,2854,870,335,2120,0,169,314,,290,0,0,48,0,0,0,-1292,,2854
2025/8/4,0:00,2706,870,297,2032,0,107,338,,290,0,0,36,0,0,0,-1264,,2706
2025/8/4,0:30,2616,872,287,2026,0,105,346,,294,0,0,24,0,-10,0,-1328,,2616
2025/8/4,1:00,2514,870,300,2070,0,120,338,,290,0,0,20,0,-302,0,-1192,,2514
2025/8/4,1:30,2494,872,298,2073,0,117,354,,296,0,0,22,0,-302,0,-1236,,2494
2025/8/4,2:00,2440,870,283,2046,0,101,336,,290,0,0,16,0,-302,0,-1200,,2440
2025/8/4,2:30,2474,872,297,2032,0,91,352,,292,0,0,24,0,-302,0,-1184,,2474
2025/8/4,3:00,2458,870,255,1984,0,93,368,,292,0,0,22,0,-302,0,-1124,,2458
2025/8/4,3:30,2494,872,236,1977,0,79,380,,290,0,0,28,0,-300,0,-1068,,2494
2025/8/4,4:00,2508,870,218,1999,0,65,376,,290,0,0,30,0,0,0,-1340,,2508
2025/8/4,4:30,2640,872,269,2056,0,75,386,,294,0,0,38,0,2,0,-1352,,2640
2025/8/4,5:00,2714,870,305,2164,0,93,354,,292,2,0,36,0,2,0,-1404,,2714
2025/8/4,5:30,2780,870,230,2135,0,99,368,,292,42,0,38,0,2,0,-1296,,2780
2025/8/4,6:00,2856,870,221,1968,0,107,354,,294,196,0,38,0,0,0,-1192,,2856
2025/8/4,6:30,2908,868,215,1899,0,112,368,,290,422,0,46,0,0,0,-1312,,2908
2025/8/4,7:00,3066,868,217,1954,0,77,352,,294,660,0,60,0,0,0,-1416,,3066
2025/8/4,7:30,3352,870,227,1922,0,95,372,,292,918,0,72,0,0,0,-1416,,3352
2025/8/4,8:00,3724,868,273,2012,0,97,354,,290,1170,0,76,0,0,0,-1416,,3724
2025/8/4,8:30,4026,868,269,2086,0,101,360,,288,1396,0,70,0,0,0,-1412,,4026
2025/8/4,9:00,4204,868,258,2059,0,107,368,,290,1582,0,64,0,0,0,-1392,,4204
2025/8/4,9:30,4356,868,277,1982,0,113,374,,288,1776,0,70,0,0,0,-1392,,4356
2025/8/4,10:00,4410,868,285,1900,0,121,324,,288,1944,0,68,0,0,0,-1388,,4410
2025/8/4,10:30,4496,866,306,1895,0,125,316,,286,2024,0,78,0,0,0,-1400,,4496
2025/8/4,11:00,4578,868,281,1866,0,119,344,,288,2124,0,80,0,0,0,-1392,,4578
2025/8/4,11:30,4626,868,261,1839,0,134,352,,284,2160,0,88,0,0,0,-1360,,4626
2025/8/4,12:00,4516,868,293,1821,0,140,304,,286,2094,0,82,0,0,0,-1372,,4516
2025/8/4,12:30,4554,870,400,1995,0,133,300,,280,1882,0,78,0,0,0,-1384,,4554
2025/8/4,13:00,4704,868,537,2224,0,137,314,,284,1626,0,90,0,0,0,-1376,,4704
2025/8/4,13:30,4696,870,458,2455,0,131,298,,286,1450,0,76,0,0,0,-1328,,4696
2025/8/4,14:00,4722,870,500,2527,0,139,290,,288,1232,0,72,0,0,0,-1196,,4722
2025/8/4,14:30,4654,868,501,2452,0,165,288,,282,1078,0,68,0,0,0,-1048,,4654
2025/8/4,15:00,4536,870,489,2435,0,178,296,,288,1010,0,68,0,2,0,-1100,,4536
2025/8/4,15:30,4586,868,479,2429,0,186,330,,286,1020,0,66,0,2,0,-1080,,4586
2025/8/4,16:00,4696,868,602,2681,0,145,476,,288,786,0,64,0,2,0,-1216,,4696
2025/8/4,16:30,4650,868,608,2801,0,149,514,,286,514,0,56,0,2,0,-1148,,4650
2025/8/4,17:00,4436,868,427,2930,0,157,530,,292,338,0,60,0,2,0,-1168,,4436
2025/8/4,17:30,4344,870,440,2893,0,159,548,,286,234,0,64,0,202,0,-1352,,4344
2025/8/4,18:00,4298,868,383,2914,0,161,544,,292,110,0,64,0,214,0,-1252,,4298
2025/8/4,18:30,4250,870,457,2946,0,145,556,,288,20,0,62,0,214,0,-1308,,4250
2025/8/4,19:00,4138,868,425,2952,0,173,540,,292,0,0,62,0,214,0,-1388,,4138
2025/8/4,19:30,4034,870,385,2926,0,139,540,,286,0,0,66,0,214,0,-1392,,4034
2025/8/4,20:00,3910,870,377,2846,0,139,508,,294,0,0,68,0,208,0,-1400,,3910
2025/8/4,20:30,3800,868,454,2845,0,153,496,,288,0,0,72,0,12,0,-1388,,3800
2025/8/4,21:00,3664,868,413,2747,0,216,398,,292,0,0,78,0,12,0,-1360,,3664
2025/8/4,21:30,3554,870,327,2675,0,230,404,,288,0,0,86,0,14,0,-1340,,3554
2025/8/4,22:00,3404,868,484,2463,0,157,382,,292,0,0,82,0,12,0,-1336,,3404
2025/8/4,22:30,3306,870,522,2345,0,153,400,,290,0,0,82,0,12,0,-1368,,3306
2025/8/4,23:00,3244,868,480,2344,0,194,364,,294,0,0,88,0,0,0,-1388,,3244
2025/8/4,23:30,3126,870,360,2308,0,212,376,,290,0,0,74,0,0,0,-1364,,3126
2025/8/5,0:00,3004,866,271,2311,0,206,350,,292,0,0,64,0,0,0,-1356,,3004
2025/8/5,0:30,2876,864,236,2126,0,204,336,,290,0,0,60,0,0,0,-1240,,2876
2025/8/5,1:00,2800,868,214,1996,0,200,328,,296,0,0,62,0,0,0,-1164,,2800
2025/8/5,1:30,2726,870,225,1946,0,205,342,,290,0,0,56,0,0,0,-1208,,2726
2025/8/5,2:00,2688,864,213,1938,0,203,328,,294,0,0,48,0,0,0,-1200,,2688
2025/8/5,2:30,2696,870,212,1908,0,228,338,,288,0,0,40,0,0,0,-1188,,2696
2025/8/5,3:00,2708,868,220,2048,0,226,344,,294,0,0,40,0,0,0,-1332,,2708
2025/8/5,3:30,2726,866,210,2065,0,239,346,,288,0,0,36,0,0,0,-1324,,2726
2025/8/5,4:00,2758,870,218,2089,0,239,366,,294,0,0,26,0,0,0,-1344,,2758
2025/8/5,4:30,2864,870,234,2122,0,240,378,,290,0,0,30,0,0,0,-1300,,2864
2025/8/5,5:00,2946,866,242,2182,0,232,376,,296,0,0,34,0,2,0,-1284,,2946
2025/8/5,5:30,2976,870,214,2142,0,228,358,,286,52,0,36,0,2,0,-1212,,2976
2025/8/5,6:00,3100,868,216,2058,0,232,328,,292,216,0,32,0,2,0,-1144,,3100
2025/8/5,6:30,3140,868,244,2046,0,228,338,,288,428,0,30,0,2,0,-1332,,3140
2025/8/5,7:00,3288,868,224,2140,0,168,336,,292,654,0,28,0,2,-24,-1400,,3288
2025/8/5,7:30,3504,868,216,2205,0,109,348,,280,886,0,26,0,2,-20,-1416,,3504
2025/8/5,8:00,3858,868,244,2229,0,115,364,,284,1152,0,24,0,2,-24,-1400,,3858
2025/8/5,8:30,4152,866,330,2223,0,85,352,,276,1390,0,26,0,0,0,-1396,,4152
2025/8/5,9:00,4348,868,318,2211,0,95,366,,280,1590,0,36,0,0,0,-1416,,4348
2025/8/5,9:30,4420,868,304,2117,0,89,350,,276,1788,0,32,0,0,0,-1404,,4420
2025/8/5,10:00,4512,868,357,2156,0,99,304,,280,1938,0,46,0,-156,0,-1380,,4512
2025/8/5,10:30,4648,868,427,2230,0,95,328,,276,2082,0,52,0,-302,0,-1408,,4648
2025/8/5,11:00,4696,870,461,2258,0,89,290,,280,2110,0,58,0,-300,0,-1420,,4696
2025/8/5,11:30,4754,868,448,2237,0,99,296,,274,2150,0,60,0,-302,0,-1376,,4754
2025/8/5,12:00,4650,870,413,2198,0,105,276,,284,2116,0,64,0,-300,0,-1376,,4650
2025/8/5,12:30,4660,868,452,2265,0,107,276,,280,2060,0,60,0,-300,0,-1408,,4660
2025/8/5,13:00,4816,870,499,2306,0,97,278,,288,1956,0,58,0,-172,0,-1364,,4816
2025/8/5,13:30,4888,868,498,2377,0,89,276,,288,1800,0,52,0,0,0,-1360,,4888
2025/8/5,14:00,4870,870,542,2525,0,65,248,,288,1664,0,48,0,0,0,-1380,,4870
2025/8/5,14:30,4810,870,474,2633,0,83,258,,288,1540,0,48,0,0,0,-1384,,4810
2025/8/5,15:00,4774,870,482,2685,0,83,292,,288,1394,0,48,0,0,0,-1368,,4774
2025/8/5,15:30,4830,868,537,2890,0,125,322,,286,1142,0,36,0,0,0,-1376,,4830
2025/8/5,16:00,4834,870,533,2912,0,157,434,,288,912,0,38,0,2,0,-1312,,4834
2025/8/5,16:30,4784,868,558,2974,0,186,484,,288,672,0,28,0,2,0,-1276,,4784
2025/8/5,17:00,4606,870,500,2996,0,186,504,,290,468,0,20,0,28,0,-1256,,4606
2025/8/5,17:30,4564,870,318,2950,0,190,528,,290,308,0,22,0,208,0,-1120,,4564
2025/8/5,18:00,4508,870,419,3011,0,184,566,,292,148,0,14,0,216,0,-1212,,4508
2025/8/5,18:30,4446,868,558,3012,0,194,556,,290,30,0,12,0,214,0,-1288,,4446
2025/8/5,19:00,4308,870,506,2981,0,237,520,,292,0,0,10,0,222,6,-1336,,4308
2025/8/5,19:30,4204,868,408,2957,0,239,528,,288,0,0,16,0,224,0,-1324,,4204
2025/8/5,20:00,4056,870,457,2923,0,192,462,,292,0,0,8,0,216,0,-1364,,4056
2025/8/5,20:30,3938,870,582,2859,0,241,412,,288,0,0,10,0,22,6,-1352,,3938
2025/8/5,21:00,3788,870,544,2744,0,242,362,,292,0,0,6,0,18,6,-1296,,3788
2025/8/5,21:30,3664,870,520,2717,0,251,360,,290,0,0,4,0,20,4,-1372,,3664
2025/8/5,22:00,3500,870,510,2593,0,245,350,,292,0,0,6,0,8,6,-1380,,3500
2025/8/5,22:30,3364,868,468,2515,0,251,354,,290,0,0,4,0,2,0,-1388,,3364
2025/8/5,23:00,3300,868,441,2490,0,245,348,,294,0,0,4,0,2,0,-1392,,3300
2025/8/5,23:30,3190,870,246,2378,0,240,336,,292,0,0,4,0,4,0,-1180,,3190
2025/8/6,0:00,3058,870,142,2342,0,256,408,,292,0,0,4,0,8,0,-1264,,3058
2025/8/6,0:30,2938,870,106,2272,0,262,410,,294,0,0,0,0,4,0,-1280,,2938
2025/8/6,1:00,2836,870,95,2229,0,252,334,,296,0,0,2,0,2,0,-1244,,2836
2025/8/6,1:30,2764,870,93,2171,0,238,336,,292,0,0,4,0,0,0,-1240,,2764
2025/8/6,2:00,2724,870,95,2153,0,246,306,,294,0,0,4,0,0,0,-1244,,2724
2025/8/6,2:30,2706,870,93,2145,0,246,302,,290,0,0,4,0,0,0,-1244,,2706
2025/8/6,3:00,2702,870,94,2150,0,242,286,,294,0,0,6,0,0,0,-1240,,2702
2025/8/6,3:30,2724,870,93,2103,0,246,282,,290,0,0,12,0,0,0,-1172,,2724
2025/8/6,4:00,2736,870,94,2114,0,250,270,,292,0,0,6,0,0,0,-1160,,2736
2025/8/6,4:30,2854,870,118,2264,0,242,280,,294,0,0,14,0,0,0,-1228,,2854
2025/8/6,5:00,2936,870,134,2280,0,240,294,,296,0,0,6,0,0,0,-1184,,2936
2025/8/6,5:30,2994,870,100,2216,0,244,286,,292,50,0,16,0,0,0,-1080,,2994
2025/8/6,6:00,3130,870,95,2219,0,252,286,,296,218,0,14,0,0,0,-1120,,3130
2025/8/6,6:30,3164,868,92,2131,0,257,292,,292,454,0,10,0,0,0,-1232,,3164
2025/8/6,7:00,3294,868,95,2290,0,241,232,,294,696,0,2,0,0,-24,-1400,,3294
2025/8/6,7:30,3536,866,162,2166,0,242,252,,290,978,0,4,0,0,-20,-1404,,3536
2025/8/6,8:00,3898,868,211,2146,0,247,286,,294,1244,0,2,0,0,-24,-1376,,3898
2025/8/6,8:30,4208,868,262,2112,0,256,310,,288,1496,0,0,0,0,0,-1384,,4208
2025/8/6,9:00,4374,868,220,2027,0,289,332,,292,1726,0,0,0,0,0,-1380,,4374
2025/8/6,9:30,4504,866,234,1945,0,291,350,,284,1910,0,4,0,0,0,-1380,,4504
2025/8/6,10:00,4570,868,210,1884,0,304,358,,290,2040,0,2,0,-6,0,-1380,,4570
2025/8/6,10:30,4694,870,277,1861,0,310,362,,288,2118,0,6,0,-302,0,-1096,,4694
2025/8/6,11:00,4792,868,300,1938,0,300,344,,290,2156,0,0,0,-300,0,-1104,,4792
2025/8/6,11:30,4818,870,366,1960,0,292,344,,288,2056,0,4,0,-302,0,-1060,,4818
2025/8/6,12:00,4656,868,389,1842,0,271,276,,290,1996,0,0,0,-300,0,-976,,4656
2025/8/6,12:30,4674,868,482,1834,0,264,282,,286,1942,0,6,0,-298,0,-992,,4674
2025/8/6,13:00,4830,868,548,1978,0,286,292,,290,1854,0,2,0,-300,0,-988,,4830
2025/8/6,13:30,4844,868,445,2137,0,284,286,,284,1850,0,2,0,0,0,-1312,,4844
2025/8/6,14:00,4878,868,549,2181,0,262,254,,290,1832,0,2,0,0,0,-1360,,4878
2025/8/6,14:30,4890,868,554,2326,0,276,274,,286,1646,0,4,0,0,0,-1344,,4890
2025/8/6,15:00,4814,870,503,2457,0,294,256,,290,1444,0,2,0,2,0,-1304,,4814
