単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/1,00:00,6092,797,785,3763,49,662,0,323,0,362,0,0,0,4,0,-285,0,-368,0,6092
2025/7/1,00:30,6070,797,601,3764,49,664,0,324,0,363,0,0,0,2,0,-114,0,-380,0,6070
2025/7/1,01:00,5708,799,438,3723,48,664,0,323,0,362,0,0,0,1,0,-344,0,-306,0,5708
2025/7/1,01:30,5685,797,547,3799,48,662,0,343,0,362,0,0,0,3,0,-620,0,-256,0,5685
2025/7/1,02:00,5589,797,448,3620,48,662,0,342,0,362,0,0,0,5,0,-444,0,-250,0,5590
2025/7/1,02:30,5570,799,446,3598,48,660,0,342,0,363,0,0,0,7,0,-390,0,-302,0,5571
2025/7/1,03:00,5665,797,526,3602,49,666,0,335,0,362,0,0,0,7,0,-459,0,-220,0,5665
2025/7/1,03:30,5853,795,520,3757,49,664,0,329,0,362,0,0,0,8,0,-57,0,-574,0,5853
2025/7/1,04:00,5843,799,424,3487,49,662,0,300,0,362,0,0,0,6,0,-107,0,-138,0,5844
2025/7/1,04:30,6056,799,481,3416,49,664,0,303,0,363,0,0,0,6,0,-57,0,32,0,6056
2025/7/1,05:00,6179,797,474,3558,49,664,0,304,0,362,0,27,0,9,0,11,0,-76,0,6179
2025/7/1,05:30,6238,797,441,3662,49,662,0,305,0,362,0,252,0,10,0,10,0,-312,0,6238
2025/7/1,06:00,6222,797,470,3549,49,664,0,293,0,362,0,643,0,9,0,12,0,-626,0,6222
2025/7/1,06:30,6384,797,452,3478,49,660,0,293,0,360,0,1175,0,5,0,-319,0,-564,0,6386
2025/7/1,07:00,6443,797,430,3176,49,664,0,290,0,361,0,1782,0,4,0,-492,0,-618,0,6443
2025/7/1,07:30,6840,797,569,3565,49,662,0,314,0,361,0,2409,0,5,0,-898,0,-994,0,6839
2025/7/1,08:00,7368,799,519,3463,50,608,0,347,0,360,0,2983,0,6,0,-314,0,-1452,0,7369
2025/7/1,08:30,8145,797,554,3553,50,546,0,352,0,360,0,3490,0,6,0,16,0,-1580,0,8144
2025/7/1,09:00,8386,797,490,3379,51,547,0,364,0,362,0,3963,0,7,0,-133,0,-1440,0,8387
2025/7/1,09:30,8618,799,582,3297,51,536,0,364,0,364,0,4302,0,8,0,-249,0,-1436,0,8618
2025/7/1,10:00,8640,799,515,3160,51,538,0,328,0,365,0,4644,0,8,0,-190,0,-1576,0,8642
2025/7/1,10:30,8835,801,450,3068,51,534,0,326,0,365,0,4923,0,10,0,-232,0,-1460,0,8836
2025/7/1,11:00,9048,799,464,2995,50,540,0,325,0,365,0,5123,0,12,0,-544,0,-1080,0,9049
2025/7/1,11:30,9126,797,489,3040,51,537,0,322,0,365,0,5217,0,11,0,-817,0,-884,0,9128
2025/7/1,12:00,8814,799,497,2995,51,544,0,313,0,365,0,5227,0,13,0,-825,0,-1164,0,8815
2025/7/1,12:30,8913,801,500,3100,60,542,0,331,0,365,0,5131,0,13,0,-869,0,-1062,0,8912
2025/7/1,13:00,9192,797,645,3160,108,538,0,324,0,364,0,4995,0,14,0,-859,0,-894,0,9192
2025/7/1,13:30,9398,801,722,3461,157,527,0,342,0,362,0,4702,0,15,0,-466,0,-1224,0,9399
2025/7/1,14:00,9452,799,711,3623,188,528,0,345,0,363,0,4352,0,12,0,17,0,-1486,0,9452
2025/7/1,14:30,9389,797,1015,3582,183,531,0,344,0,363,0,3929,0,11,0,26,0,-1392,0,9389
2025/7/1,15:00,9443,797,1169,3683,235,534,0,346,0,364,0,3261,0,11,0,144,0,-1102,0,9442
2025/7/1,15:30,9335,797,1365,3757,278,526,0,349,0,365,0,2714,0,11,0,363,0,-1188,0,9337
2025/7/1,16:00,9372,797,1485,3878,393,526,0,346,0,366,0,2385,0,6,0,489,0,-1298,0,9373
2025/7/1,16:30,9385,799,1459,4044,422,528,0,361,0,367,0,1997,0,6,0,479,0,-1076,0,9386
2025/7/1,17:00,9131,797,1529,4048,510,524,0,378,0,367,0,1413,0,4,0,797,0,-1236,0,9131
2025/7/1,17:30,8967,795,1555,4050,528,528,0,387,0,367,0,931,0,4,0,721,0,-900,0,8966
2025/7/1,18:00,8773,797,1541,4056,524,552,0,415,0,369,0,532,0,4,0,606,0,-624,0,8772
2025/7/1,18:30,8588,797,1531,4068,509,557,0,428,0,369,0,220,0,7,0,951,0,-848,0,8589
2025/7/1,19:00,8483,797,1511,4064,491,563,0,418,0,369,0,20,0,9,0,1191,0,-950,0,8483
2025/7/1,19:30,8302,797,1477,4069,508,558,0,387,0,369,0,0,0,11,0,869,0,-742,0,8303
2025/7/1,20:00,8156,797,1340,4065,491,559,0,378,0,369,0,0,0,15,0,606,0,-464,0,8156
2025/7/1,20:30,7960,797,1269,3967,517,559,0,373,0,368,0,0,0,13,0,594,0,-498,0,7959
2025/7/1,21:00,7725,797,1110,3917,519,552,0,353,0,369,0,0,0,11,0,441,0,-344,0,7725
2025/7/1,21:30,7423,797,1095,3893,518,549,0,351,0,368,0,0,0,8,0,210,0,-366,0,7423
2025/7/1,22:00,7289,797,1143,3892,452,555,0,303,0,367,0,0,0,9,0,173,0,-402,0,7289
2025/7/1,22:30,6941,799,1011,3768,319,559,0,296,0,366,0,0,0,9,0,107,0,-292,0,6942
2025/7/1,23:00,6806,797,963,3758,204,561,0,308,0,365,0,0,0,7,0,0,0,-156,0,6807
2025/7/1,23:30,6548,799,784,3600,187,557,0,302,0,364,0,0,0,7,0,0,0,-52,0,6548
2025/7/2,00:00,6237,797,518,3599,188,553,0,245,0,363,0,0,0,9,0,0,0,-34,0,6238
2025/7/2,00:30,6015,799,522,3650,187,547,0,261,0,363,0,0,0,5,0,-133,0,-186,0,6015
2025/7/2,01:00,5794,797,412,3735,188,547,0,246,0,362,0,0,0,6,0,-422,0,-76,0,5795
2025/7/2,01:30,5703,797,522,3775,184,547,0,225,0,363,0,0,0,6,0,-522,0,-194,0,5703
2025/7/2,02:00,5658,797,459,3551,164,547,0,218,0,363,0,0,0,7,0,-523,-1,76,0,5658
2025/7/2,02:30,5810,797,542,3539,163,547,0,224,0,362,0,0,0,12,0,-643,0,268,0,5811
2025/7/2,03:00,5945,797,434,3700,180,549,0,226,0,362,0,0,0,17,0,-324,0,4,0,5945
2025/7/2,03:30,5966,799,511,3615,188,547,0,228,0,362,0,0,0,21,0,-300,0,-4,0,5967
2025/7/2,04:00,6078,797,460,3628,188,549,0,228,0,362,0,0,0,24,0,-300,0,142,0,6078
2025/7/2,04:30,6081,799,553,3474,187,549,0,245,0,363,0,0,0,23,0,-300,0,188,0,6081
2025/7/2,05:00,6283,797,505,3744,187,551,0,266,0,362,0,29,0,20,0,-300,0,122,0,6283
2025/7/2,05:30,6307,797,405,3709,187,547,0,264,0,363,0,193,0,20,0,-300,0,122,0,6307
2025/7/2,06:00,6326,795,519,3614,187,547,0,258,0,362,0,448,0,24,0,-331,0,-96,0,6327
2025/7/2,06:30,6417,797,488,3744,187,545,0,226,0,362,0,833,0,24,0,-493,0,-296,0,6417
2025/7/2,07:00,6775,799,537,3650,187,549,0,234,0,362,0,1365,0,19,0,-602,0,-324,0,6776
2025/7/2,07:30,6970,797,431,3354,188,547,0,228,0,361,0,1935,0,17,0,-729,0,-158,0,6971
2025/7/2,08:00,7617,797,461,3537,188,554,0,274,0,360,0,2503,0,17,0,-621,0,-454,0,7616
2025/7/2,08:30,8210,797,482,3705,188,546,0,282,0,363,0,3030,0,17,0,-579,0,-620,0,8211
2025/7/2,09:00,8603,799,490,3621,188,528,0,304,0,364,0,3598,0,13,0,-468,0,-834,0,8603
2025/7/2,09:30,8735,797,450,3404,191,530,0,304,0,364,0,4086,0,17,0,-600,0,-808,0,8735
2025/7/2,10:00,8965,797,562,3572,191,524,0,262,0,364,0,4409,0,16,0,-596,0,-1136,0,8965
2025/7/2,10:30,9113,799,480,3658,192,518,0,249,0,364,0,4605,0,16,0,-596,0,-1172,0,9113
2025/7/2,11:00,9354,797,551,3674,191,522,0,244,0,364,0,4796,0,11,0,-592,0,-1204,0,9354
2025/7/2,11:30,9343,799,559,3796,191,524,0,242,0,365,0,4882,0,9,0,-590,0,-1434,0,9343
2025/7/2,12:00,9097,797,553,3704,190,523,0,218,0,371,0,4821,0,10,0,-810,0,-1282,0,9095
2025/7/2,12:30,9176,797,564,3791,192,522,0,237,0,368,0,4818,0,10,0,-791,0,-1332,0,9176
2025/7/2,13:00,9530,797,601,3815,197,536,0,279,0,367,0,4753,0,10,0,-339,0,-1488,0,9528
2025/7/2,13:30,9675,797,543,3809,218,540,0,295,0,368,0,4590,0,11,0,-117,0,-1380,0,9674
2025/7/2,14:00,9717,799,562,3799,239,556,0,297,0,368,0,4381,0,9,0,-73,0,-1220,0,9717
2025/7/2,14:30,9677,797,772,3875,258,582,0,276,0,368,0,4077,0,7,0,0,0,-1336,0,9676
2025/7/2,15:00,9526,797,979,3830,314,598,0,273,0,369,0,3634,0,13,0,0,0,-1280,0,9527
2025/7/2,15:30,9708,797,1320,3912,428,602,0,259,0,368,0,3159,0,19,0,103,0,-1260,0,9707
2025/7/2,16:00,9768,797,1493,4003,687,598,0,252,0,369,0,2634,0,13,0,354,0,-1432,0,9768
2025/7/2,16:30,9687,795,1584,4085,860,598,0,277,0,368,0,2002,0,11,0,877,0,-1770,0,9687
2025/7/2,17:00,9195,797,1573,4169,861,628,0,321,0,366,0,1434,0,7,0,766,0,-1728,0,9194
2025/7/2,17:30,9066,797,1598,4196,858,664,0,340,0,366,0,903,0,6,0,998,0,-1660,0,9066
2025/7/2,18:00,8686,797,1565,4166,859,666,0,311,0,367,0,484,0,5,0,841,0,-1376,0,8685
2025/7/2,18:30,8642,795,1582,4176,857,666,0,299,0,367,0,206,0,3,0,768,0,-1076,0,8643
2025/7/2,19:00,8404,797,1577,4175,859,664,0,306,0,367,0,27,0,4,0,708,0,-1080,0,8404
2025/7/2,19:30,8319,797,1552,4172,857,666,0,338,0,366,0,0,0,3,0,815,0,-1248,0,8318
2025/7/2,20:00,8071,795,1425,4035,797,667,0,326,0,367,0,0,0,3,0,221,0,-564,0,8072
2025/7/2,20:30,7853,795,1255,3920,617,694,0,317,0,367,0,0,0,2,0,155,0,-268,0,7854
2025/7/2,21:00,7572,797,1300,3853,589,668,0,265,0,367,0,0,0,1,0,183,0,-450,0,7573
2025/7/2,21:30,7376,795,1150,3792,524,662,0,255,0,367,0,0,0,1,0,137,0,-306,0,7377
2025/7/2,22:00,7184,797,998,3741,407,663,0,254,0,367,0,0,0,0,0,4,0,-48,0,7183
2025/7/2,22:30,6867,797,951,3701,357,661,0,246,0,366,0,0,0,3,0,0,0,-214,0,6868
2025/7/2,23:00,6761,795,1004,3751,252,661,0,225,0,367,0,0,0,3,0,0,0,-296,0,6762
2025/7/2,23:30,6464,797,800,3574,187,659,0,218,0,367,0,0,0,1,0,0,0,-140,0,6463
2025/7/3,00:00,6250,795,776,3772,165,657,0,191,0,365,0,0,0,4,0,-279,0,-196,0,6250
2025/7/3,00:30,5952,797,582,3736,163,651,0,188,0,366,0,0,0,4,0,-300,0,-234,0,5953
2025/7/3,01:00,5763,799,432,3697,163,651,0,221,0,366,0,0,0,5,0,-400,0,-170,0,5764
2025/7/3,01:30,5659,799,455,3797,163,651,0,226,0,368,0,0,0,4,0,-587,0,-216,0,5660
2025/7/3,02:00,5609,797,453,3808,163,649,0,230,0,366,0,0,0,4,0,-793,0,-68,0,5609
2025/7/3,02:30,5627,799,439,3820,162,649,0,232,0,367,0,0,0,6,0,-885,0,38,0,5627
2025/7/3,03:00,5713,797,549,3812,163,649,0,246,0,367,0,0,0,10,0,-881,0,0,0,5712
2025/7/3,03:30,5716,799,558,3730,165,651,0,208,0,366,0,0,0,10,0,-783,0,12,0,5716
2025/7/3,04:00,5824,795,560,3548,165,653,0,200,0,366,0,0,0,14,0,-511,0,34,0,5824
2025/7/3,04:30,5992,795,540,3399,164,655,0,193,0,367,0,0,0,17,0,-80,0,-58,0,5992
2025/7/3,05:00,6010,797,397,3487,165,651,0,193,0,367,0,26,0,15,0,0,0,-88,0,6010
2025/7/3,05:30,6099,797,390,3440,164,651,0,202,0,367,0,241,0,13,0,-17,0,-150,0,6098
2025/7/3,06:00,6233,797,458,3381,165,651,0,214,0,368,0,560,0,13,0,-311,0,-62,0,6234
2025/7/3,06:30,6297,795,463,3350,164,651,0,198,0,367,0,1012,0,10,0,-366,0,-346,0,6298
2025/7/3,07:00,6537,799,428,3379,165,655,0,198,0,365,0,1586,0,8,0,-375,0,-672,0,6536
2025/7/3,07:30,6817,797,408,3439,165,659,0,228,0,362,0,2224,0,8,0,-677,0,-796,0,6817
2025/7/3,08:00,7552,797,523,3493,165,652,0,270,0,365,0,2828,0,6,0,-376,0,-1170,0,7553
2025/7/3,08:30,8220,799,552,3626,159,648,0,296,0,366,0,3377,0,6,0,157,0,-1766,0,8220
2025/7/3,09:00,8590,797,463,3469,155,664,0,302,0,368,0,3838,0,5,0,50,0,-1520,0,8591
2025/7/3,09:30,8858,799,491,3454,154,672,0,303,0,367,0,4159,0,8,0,43,0,-1592,0,8858
2025/7/3,10:00,8895,799,543,3376,157,668,0,257,0,358,0,4312,0,7,0,79,0,-1660,0,8896
2025/7/3,10:30,9106,803,378,3338,156,666,0,252,0,349,0,4568,0,9,0,-40,0,-1372,0,9107
2025/7/3,11:00,9225,801,519,3434,156,668,0,245,0,348,0,4695,0,12,0,-73,0,-1580,0,9225
2025/7/3,11:30,9300,801,552,3496,156,666,0,246,0,345,0,4867,0,13,0,-317,0,-1524,0,9301
2025/7/3,12:00,9137,797,568,3464,158,670,0,221,0,339,0,4893,0,14,0,-162,0,-1824,0,9138
2025/7/3,12:30,9134,795,469,3446,156,671,0,219,0,331,0,4784,0,16,0,-242,0,-1512,0,9133
2025/7/3,13:00,9395,797,556,3423,156,677,0,242,0,323,0,4761,0,17,0,-137,0,-1420,0,9395
2025/7/3,13:30,9596,797,595,3448,156,694,0,255,0,322,0,4576,0,17,0,-237,0,-1028,0,9595
2025/7/3,14:00,9616,796,638,3441,164,681,0,298,0,322,0,4239,0,18,0,-41,0,-940,0,9616
2025/7/3,14:30,9553,796,665,3332,212,679,0,282,0,322,0,3995,0,18,0,-103,0,-644,0,9554
2025/7/3,15:00,9560,797,1087,3519,261,680,0,220,0,323,0,3676,0,12,0,-63,0,-952,0,9560
2025/7/3,15:30,9786,795,1330,3664,387,678,0,205,0,323,0,3262,0,9,0,174,0,-1042,0,9785
2025/7/3,16:00,9724,795,1546,3776,540,682,0,223,0,325,0,2717,0,10,0,390,0,-1280,0,9724
2025/7/3,16:30,9783,795,1744,3813,818,677,0,268,0,325,0,2167,0,10,0,762,0,-1596,0,9783
2025/7/3,17:00,9441,797,1756,3828,871,686,0,293,0,326,0,1563,0,11,0,684,1,-1374,0,9442
2025/7/3,17:30,9244,797,1769,3838,860,680,0,325,0,327,0,1025,0,7,0,856,1,-1242,0,9243
2025/7/3,18:00,8963,797,1653,3920,755,667,0,317,0,327,0,592,0,6,0,689,1,-760,0,8964
2025/7/3,18:30,8877,795,1594,3933,687,663,0,314,0,327,0,248,0,12,0,950,1,-648,0,8876
2025/7/3,19:00,8547,797,1591,3960,606,661,0,296,0,328,0,22,0,16,0,831,1,-560,0,8549
2025/7/3,19:30,8383,795,1593,3974,627,663,0,267,0,328,0,0,0,17,0,1004,1,-884,0,8385
2025/7/3,20:00,8143,797,1459,3942,536,664,0,253,0,327,0,0,0,16,0,730,1,-582,0,8143
2025/7/3,20:30,7872,797,1352,4010,436,663,0,250,0,327,0,0,0,18,0,423,1,-404,0,7873
2025/7/3,21:00,7699,795,1173,4021,341,663,0,228,0,327,0,0,0,16,0,395,1,-260,0,7700
2025/7/3,21:30,7356,795,831,3971,230,662,0,226,0,327,0,0,0,14,0,218,1,80,0,7355
2025/7/3,22:00,7285,797,979,3914,267,663,0,247,0,328,0,0,0,16,0,197,1,-124,0,7285
2025/7/3,22:30,7009,795,904,3843,285,665,0,259,0,327,0,0,0,16,0,54,1,-140,0,7009
2025/7/3,23:00,6926,797,1009,3890,225,659,0,256,0,329,0,0,0,21,0,0,0,-260,0,6926
2025/7/3,23:30,6494,797,698,3670,177,659,0,236,0,335,0,0,0,23,0,-13,0,-88,0,6494
2025/7/4,00:00,6384,795,767,3453,165,657,0,189,0,338,0,0,0,32,0,0,0,-12,0,6384
2025/7/4,00:30,6110,797,743,3334,164,661,0,182,0,339,0,0,0,35,0,-300,0,156,0,6111
2025/7/4,01:00,6000,795,614,3248,164,659,0,188,0,342,0,0,0,36,0,-370,0,324,0,6000
2025/7/4,01:30,5903,799,609,3368,164,661,0,184,0,343,0,0,0,35,0,-382,0,122,0,5903
2025/7/4,02:00,5723,797,476,3214,164,659,0,181,0,344,0,0,0,41,0,-398,0,246,0,5724
2025/7/4,02:30,5809,797,503,3097,163,661,0,185,0,346,0,0,0,41,0,-453,-1,470,0,5809
2025/7/4,03:00,5846,797,513,3130,165,661,0,186,0,352,0,0,0,40,0,-447,0,448,0,5845
2025/7/4,03:30,5834,799,516,3087,165,661,0,206,0,355,0,0,0,38,0,-513,0,520,0,5834
2025/7/4,04:00,5923,797,533,3335,164,662,0,240,0,364,0,0,0,38,0,-526,0,316,0,5923
2025/7/4,04:30,6007,797,543,3262,165,663,0,210,0,367,0,0,0,37,0,-468,0,432,0,6008
2025/7/4,05:00,6203,797,522,3275,165,661,0,201,0,367,0,22,0,33,0,-103,0,264,0,6204
2025/7/4,05:30,6162,795,402,3035,165,659,0,182,0,367,0,203,0,37,0,-3,0,320,0,6162
2025/7/4,06:00,6181,797,404,3109,164,651,0,174,0,367,0,479,0,38,0,-301,0,300,0,6182
2025/7/4,06:30,6382,797,500,3042,158,649,0,173,0,367,0,849,0,42,0,-376,0,182,0,6383
2025/7/4,07:00,6597,797,472,3408,154,651,0,189,0,366,0,1255,0,40,0,-768,0,34,0,6598
2025/7/4,07:30,6975,797,443,3347,154,653,0,190,0,366,0,1802,0,40,0,-885,0,68,0,6975
2025/7/4,08:00,7630,797,561,3496,158,650,0,216,0,368,0,2251,0,43,0,-288,0,-622,0,7630
2025/7/4,08:30,8198,797,500,3465,171,640,0,262,0,368,0,2678,0,45,0,35,0,-764,0,8197
2025/7/4,09:00,8452,799,460,3453,167,635,0,282,0,369,0,3206,0,47,0,5,0,-970,0,8453
2025/7/4,09:30,8793,795,508,3453,168,632,0,254,0,369,0,3828,0,45,0,-244,0,-1014,0,8794
2025/7/4,10:00,8972,799,397,3402,168,628,0,214,0,369,0,4206,0,41,0,0,0,-1252,0,8972
2025/7/4,10:30,9119,797,552,3467,167,628,0,210,0,369,0,4530,0,42,0,-238,0,-1404,0,9120
2025/7/4,11:00,9296,797,528,3439,168,640,0,208,0,368,0,4880,0,42,0,-386,0,-1388,0,9296
2025/7/4,11:30,9425,797,507,3380,171,650,0,209,0,368,0,5005,0,42,0,-351,0,-1352,0,9426
2025/7/4,12:00,9166,797,497,3363,171,651,0,194,0,370,0,5063,0,45,0,-789,0,-1196,0,9166
2025/7/4,12:30,9197,797,599,3348,170,650,0,194,0,370,0,5032,0,43,0,-943,0,-1062,0,9198
2025/7/4,13:00,9606,796,585,3403,171,659,0,214,0,368,0,4949,0,40,0,-372,0,-1206,0,9607
2025/7/4,13:30,9696,796,555,3283,171,658,0,239,0,367,0,4813,0,43,0,0,0,-1228,0,9697
2025/7/4,14:00,9585,797,750,3119,175,656,0,279,0,367,0,4545,0,46,0,-149,0,-1000,0,9585
2025/7/4,14:30,9543,797,1042,3120,218,660,0,285,0,367,0,4220,0,42,0,-70,0,-1138,0,9543
2025/7/4,15:00,9540,795,1030,3465,271,658,0,262,0,369,0,3841,0,39,0,0,0,-1190,0,9540
2025/7/4,15:30,9646,799,1308,3766,360,656,0,282,0,369,0,3328,0,41,0,129,0,-1392,0,9646
2025/7/4,16:00,9694,795,1614,4053,544,658,0,257,0,369,0,2748,0,40,0,399,0,-1784,0,9693
2025/7/4,16:30,9536,797,1764,4169,769,658,0,251,0,368,0,2165,0,39,0,300,0,-1744,0,9536
2025/7/4,17:00,9285,796,1617,4181,854,660,0,270,0,367,0,1555,0,42,0,294,1,-1350,0,9287
2025/7/4,17:30,9037,796,1622,4187,862,656,0,268,0,367,0,1016,0,41,0,512,1,-1290,0,9038
2025/7/4,18:00,8908,795,1490,4167,824,654,0,260,0,369,0,532,0,47,0,670,1,-900,0,8909
2025/7/4,18:30,8730,797,1440,4176,652,654,0,248,0,369,0,214,0,58,0,901,1,-780,0,8730
2025/7/4,19:00,8501,799,1316,4192,448,662,0,285,0,368,0,19,0,54,0,1032,1,-674,0,8502
2025/7/4,19:30,8340,797,1233,4172,427,656,0,290,0,368,0,0,0,52,0,1149,1,-804,0,8341
2025/7/4,20:00,8093,797,1149,4080,355,660,0,263,0,369,0,0,0,52,0,770,1,-402,0,8094
2025/7/4,20:30,7953,797,1149,4026,307,659,0,250,0,368,0,0,0,57,0,608,1,-270,0,7952
2025/7/4,21:00,7739,797,1145,4018,180,659,0,208,0,369,0,0,0,58,0,598,1,-294,0,7739
2025/7/4,21:30,7436,795,1112,4019,166,657,0,206,0,368,0,0,0,57,0,407,1,-354,0,7434
2025/7/4,22:00,7241,799,1039,3953,158,659,0,206,0,368,0,0,0,56,0,263,1,-260,0,7242
2025/7/4,22:30,6957,795,1057,3880,156,659,0,206,0,369,0,0,0,56,0,183,1,-404,0,6958
2025/7/4,23:00,6801,797,1113,3805,156,661,0,191,0,371,0,0,0,54,0,58,0,-404,0,6802
2025/7/4,23:30,6572,795,837,3773,163,662,0,212,0,369,0,0,0,60,0,0,0,-298,0,6573
2025/7/5,00:00,6287,795,850,3795,107,652,0,205,0,368,0,0,0,56,0,0,0,-540,0,6288
2025/7/5,00:30,6049,797,489,3816,58,648,0,201,0,368,0,0,0,60,0,0,0,-388,0,6049
2025/7/5,01:00,5883,795,448,3778,58,652,0,206,0,368,0,0,0,64,0,0,0,-484,0,5885
2025/7/5,01:30,5790,797,543,3864,58,647,0,204,0,368,0,0,0,65,0,0,0,-756,0,5790
2025/7/5,02:00,5830,795,583,3905,58,645,0,187,0,368,0,0,0,74,0,0,0,-784,0,5831
2025/7/5,02:30,5830,795,571,3937,58,645,0,192,0,368,0,0,0,78,0,0,0,-814,0,5830
2025/7/5,03:00,5889,795,524,3871,59,649,0,193,0,368,0,0,0,75,0,0,0,-644,0,5890
2025/7/5,03:30,5882,795,476,3852,59,647,0,192,0,368,0,0,0,77,0,0,0,-584,0,5882
2025/7/5,04:00,5993,795,465,3903,59,647,0,189,0,367,0,0,0,72,0,0,0,-504,0,5993
2025/7/5,04:30,5910,797,406,3826,60,648,0,183,0,368,0,0,0,77,0,0,0,-456,0,5909
2025/7/5,05:00,5917,795,502,3796,59,647,0,180,0,367,0,19,0,72,0,0,0,-520,0,5917
2025/7/5,05:30,5834,795,448,3814,59,645,0,194,0,368,0,180,0,74,0,0,0,-742,0,5835
2025/7/5,06:00,5862,797,557,3654,59,649,0,214,0,367,0,433,0,73,0,0,0,-940,0,5863
2025/7/5,06:30,5832,795,436,3635,60,649,0,200,0,368,0,845,0,74,0,36,0,-1266,0,5832
2025/7/5,07:00,5928,797,422,3360,59,649,0,199,0,367,0,1416,0,74,0,21,0,-1438,0,5926
2025/7/5,07:30,6130,795,523,3452,59,651,0,163,0,368,0,2010,0,74,0,-298,0,-1668,0,6129
2025/7/5,08:00,6419,797,503,3525,60,650,0,205,0,369,0,2604,0,73,0,-425,0,-1940,0,6421
2025/7/5,08:30,6785,795,504,3412,59,648,0,212,0,371,0,3340,0,74,0,-665,0,-1964,0,6786
2025/7/5,09:00,7042,795,492,3211,60,618,0,206,0,371,0,3873,0,82,0,-838,0,-1828,0,7042
2025/7/5,09:30,7254,799,463,3237,61,600,0,196,0,371,0,4348,0,82,0,-984,0,-1918,0,7255
2025/7/5,10:00,7358,795,507,3289,60,602,0,187,0,371,0,4712,0,87,0,-1170,0,-2082,0,7358
2025/7/5,10:30,7558,797,557,2858,60,573,0,182,0,371,0,4967,0,90,0,-1279,0,-1618,0,7558
2025/7/5,11:00,7671,795,517,2778,60,574,0,175,0,370,0,5142,0,88,0,-1249,0,-1578,0,7672
2025/7/5,11:30,7827,799,460,2754,61,572,0,185,0,369,0,5268,0,88,0,-1264,0,-1464,0,7828
2025/7/5,12:00,7832,795,400,2747,61,574,0,212,0,371,0,5254,0,87,0,-1367,0,-1300,0,7834
2025/7/5,12:30,7792,795,401,2732,60,576,0,222,0,371,0,5130,0,84,0,-1050,0,-1528,0,7793
2025/7/5,13:00,7883,797,433,2712,60,576,0,228,0,371,0,4982,0,82,0,-910,0,-1448,0,7883
2025/7/5,13:30,7874,795,396,2777,60,576,0,186,0,371,0,4768,0,83,0,-877,0,-1260,0,7875
2025/7/5,14:00,7778,797,508,2784,60,572,0,206,0,371,0,4588,0,78,0,-922,0,-1264,0,7778
2025/7/5,14:30,7837,795,547,2849,60,576,0,213,0,371,0,4410,0,73,0,-525,0,-1532,0,7837
2025/7/5,15:00,7756,797,549,3062,61,572,0,206,0,371,0,3941,0,64,0,-566,0,-1300,0,7757
2025/7/5,15:30,7720,795,791,3255,61,574,0,191,0,369,0,3452,0,62,0,-567,0,-1264,0,7719
2025/7/5,16:00,7838,797,956,3314,61,588,0,181,0,369,0,2942,0,65,0,-246,0,-1188,0,7839
2025/7/5,16:30,7866,795,862,3622,61,586,0,202,0,369,0,2317,0,62,0,264,0,-1274,0,7866
2025/7/5,17:00,7964,797,900,3709,61,590,0,246,0,370,0,1693,0,57,0,657,1,-1116,0,7965
2025/7/5,17:30,7975,797,1051,3876,60,584,0,270,0,370,0,1097,0,56,0,1294,1,-1482,0,7974
2025/7/5,18:00,7830,795,976,4116,60,624,0,274,0,371,0,577,0,55,0,1211,1,-1230,0,7830
2025/7/5,18:30,7739,795,978,4046,60,656,0,250,0,371,0,239,0,58,0,1323,1,-1038,0,7739
2025/7/5,19:00,7631,797,1056,4000,61,656,0,240,0,370,0,22,0,59,0,1367,1,-996,0,7633
2025/7/5,19:30,7547,795,1137,3970,61,658,0,241,0,367,0,0,0,60,0,1367,1,-1110,0,7547
2025/7/5,20:00,7339,797,1006,4034,61,660,0,223,0,364,0,0,0,63,0,906,1,-776,0,7339
2025/7/5,20:30,7153,797,1105,4107,60,656,0,220,0,363,0,0,0,54,0,619,1,-828,0,7154
2025/7/5,21:00,6946,795,1068,4036,61,658,0,196,0,364,0,0,0,66,0,216,1,-514,0,6947
2025/7/5,21:30,6688,795,1083,3904,60,658,0,197,0,363,0,0,0,73,0,69,1,-514,0,6689
2025/7/5,22:00,6565,797,1108,3789,59,659,0,201,0,364,0,0,0,72,0,0,1,-484,0,6566
2025/7/5,22:30,6414,795,1012,3761,58,663,0,218,0,364,0,0,0,71,0,0,1,-528,0,6415
2025/7/5,23:00,6289,797,972,3777,57,659,0,201,0,365,0,0,0,66,0,0,0,-606,0,6288
2025/7/5,23:30,5943,795,871,3669,57,661,0,200,0,365,0,0,0,68,0,0,0,-744,0,5942
2025/7/6,00:00,5840,797,783,3699,29,649,0,191,0,364,0,0,0,69,0,0,0,-740,0,5841
2025/7/6,00:30,5627,795,517,3672,29,643,0,200,0,364,0,0,0,83,0,0,0,-676,0,5627
2025/7/6,01:00,5373,795,447,3629,28,647,0,171,0,364,0,0,0,84,0,0,0,-792,0,5373
2025/7/6,01:30,5359,795,475,3650,28,645,0,168,0,364,0,0,0,82,0,0,0,-848,0,5359
